"1018-4813","EDUCAÇÃO FÍSICA                                   ","European Journal of Human Genetics","A2",2008
"1769-7212","EDUCAÇÃO FÍSICA                                   ","European Journal of Medical Genetics","B1",2008
"0953-816X","EDUCAÇÃO FÍSICA                                   ","European Journal of Neuroscience (Print)","A1",2008
"1436-6207","EDUCAÇÃO FÍSICA                                   ","European Journal of Nutrition (Print)","A2",2008
"0909-8836","EDUCAÇÃO FÍSICA                                   ","European Journal of Oral Sciences","A2",2008
"1090-3801","EDUCAÇÃO FÍSICA                                   ","European Journal of Pain (London, England)","A2",2008
"0340-6199","EDUCAÇÃO FÍSICA                                   ","European Journal of Pediatrics","C ",2008
"0014-2999","EDUCAÇÃO FÍSICA                                   ","European Journal of Pharmacology","A1",2008
"0874-5560","EDUCAÇÃO FÍSICA                                   ","Ex Aequo (Oeiras)","B2",2008
"0014-4819","EDUCAÇÃO FÍSICA                                   ","Experimental Brain Research","A1",2008
"0531-5565","EDUCAÇÃO FÍSICA                                   ","Experimental Gerontology","A2",2008
"0958-0670","EDUCAÇÃO FÍSICA                                   ","Experimental Physiology (Print)","B1",2008
"1414-4190","EDUCAÇÃO FÍSICA                                   ","Expressa Extensão (UFPel)","B5",2008
"0014-5793","EDUCAÇÃO FÍSICA                                   ","FEBS Letters (Print)","A1",2008
"0100-7254","EDUCAÇÃO FÍSICA                                   ","Femina (Rio de Janeiro)","B3",2008
"1676-1324","EDUCAÇÃO FÍSICA                                   ","FisioBrasil","B5",2008
"0211-5638","EDUCAÇÃO FÍSICA                                   ","Fisioterapia (Madrid. Ed. impresa)","B4",2008
"1518-9740","EDUCAÇÃO FÍSICA                                   ","Fisioterapia Brasil","B3",2008
"1809-2950","EDUCAÇÃO FÍSICA                                   ","Fisioterapia e Pesquisa","B2",2008
"0103-5150","EDUCAÇÃO FÍSICA                                   ","Fisioterapia em Movimento (PUCPR. Impresso)","B2",2008
"1519-9088","EDUCAÇÃO FÍSICA                                   ","Fitness & Performance Journal (Impresso)","B3",2008
"1676-5133","EDUCAÇÃO FÍSICA                                   ","Fitness & Performance Journal (Online)","B3",2008
"1807-9644","EDUCAÇÃO FÍSICA                                   ","Folhetim. Cadernos Monográficos","B5",2008
"1021-7762","EDUCAÇÃO FÍSICA                                   ","Folia Phoniatrica et Logopaedica","A2",2008
"1668-9402","EDUCAÇÃO FÍSICA                                   ","Fonoaudiológica (Buenos Aires)","B5",2008
"1071-1007","EDUCAÇÃO FÍSICA                                   ","Foot & Ankle International","A2",2008
"0958-2592","EDUCAÇÃO FÍSICA                                   ","Foot (Edinburgh)","B1",2008
"1093-9946","EDUCAÇÃO FÍSICA                                   ","Frontiers in Bioscience (Print)","B1",2008
"0966-6362","EDUCAÇÃO FÍSICA                                   ","Gait & Posture (Oxford)","A1",2008
"0393-3660","EDUCAÇÃO FÍSICA                                   ","Gazzetta Medica Italiana. Archivio per le Scienze Mediche (Testo stampato)","B2",2008
"1517-9699","EDUCAÇÃO FÍSICA                                   ","Gênero (Niterói)","B5",2008
"1015-8146","EDUCAÇÃO FÍSICA                                   ","Genetic Counseling","B1",2008
"1676-5680","EDUCAÇÃO FÍSICA                                   ","Genetics and Molecular Research","B1",2008
"0100-7912","EDUCAÇÃO FÍSICA                                   ","Geografia (Rio Claro. Impresso)","B5",2008
"1981-8289","EDUCAÇÃO FÍSICA                                   ","Geriatria & Gerontologia","B2",2008
"0104-1258","EDUCAÇÃO FÍSICA                                   ","Gerontologia (USP)","B5",2008
"0304-324X","EDUCAÇÃO FÍSICA                                   ","Gerontology (Basel)","A2",2008
"1413-9073","EDUCAÇÃO FÍSICA                                   ","Gragoatá (UFF)","B5",2008
"0897-7194","EDUCAÇÃO FÍSICA                                   ","Growth Factors (Print)","C ",2008
"1096-6374","EDUCAÇÃO FÍSICA                                   ","Growth Hormone & IGF Research","A2",2008
"1738-0855","EDUCAÇÃO FÍSICA                                   ","Gugje Dongbang Cheyug Yeon'gu","B4",2008
"0100-3283","EDUCAÇÃO FÍSICA                                   ","Hansenologia Internationalis (Impresso)","B3",2008
"1382-4147","EDUCAÇÃO FÍSICA                                   ","Heart Failure Reviews","A1",2008
"1937-5867","EDUCAÇÃO FÍSICA                                   ","HERD (New York)","B5",2008
"0101-9171","EDUCAÇÃO FÍSICA                                   ","Higiene Alimentar","B3",2008
"1809-4260","EDUCAÇÃO FÍSICA                                   ","Hipertensão (São Paulo. Impresso)","B5",2008
"1050-9631","EDUCAÇÃO FÍSICA                                   ","Hippocampus (New York, N.Y. Print)","A1",2008
"0213-3911","EDUCAÇÃO FÍSICA                                   ","Histology and Histopathology","A2",2008
"0104-5970","EDUCAÇÃO FÍSICA                                   ","História, Ciências, Saúde-Manguinhos (Impresso)","B2",2008
"0870-0184","EDUCAÇÃO FÍSICA                                   ","Horizonte (Lisboa)","B5",2008
"0104-7183","EDUCAÇÃO FÍSICA                                   ","Horizontes Antropológicos (UFRGS. Impresso)","B2",2008
"0301-0163","EDUCAÇÃO FÍSICA                                   ","Hormone Research","A2",2008
"0103-3123","EDUCAÇÃO FÍSICA                                   ","HU Revista (UFJF. Impresso)","B3",2008
"1732-3991","EDUCAÇÃO FÍSICA                                   ","Human Movement","B1",2008
"0167-9457","EDUCAÇÃO FÍSICA                                   ","Human Movement Science (Print)","B1",2008
"0194-911X","EDUCAÇÃO FÍSICA                                   ","Hypertension (Dallas, Tex. 1979)","A1",2008
"1579-4113","EDUCAÇÃO FÍSICA                                   ","IberPsicología (Madrid)","B5",2008
"0018-9294","EDUCAÇÃO FÍSICA                                   ","IEEE Transactions on Biomedical Engineering (Print)","A2",2008
"0018-9359","EDUCAÇÃO FÍSICA                                   ","IEEE Transactions on Education","B1",2008
"0018-9464","EDUCAÇÃO FÍSICA                                   ","IEEE Transactions on Magnetics","A2",2008
"1413-666X","EDUCAÇÃO FÍSICA                                   ","Imaginário (USP)","B5",2008
"0165-2478","EDUCAÇÃO FÍSICA                                   ","Immunology Letters","A2",2008
"0103-7676","EDUCAÇÃO FÍSICA                                   ","Impulso (Piracicaba)","B2",2008
"0970-9290","EDUCAÇÃO FÍSICA                                   ","Indian Journal of Dental Research","B2",2008
"0019-5189","EDUCAÇÃO FÍSICA                                   ","Indian Journal of Experimental Biology","B1",2008
"0019-5421","EDUCAÇÃO FÍSICA                                   ","Indian Journal of Otolaryngology","B1",2008
"0973-7707","EDUCAÇÃO FÍSICA                                   ","Indian Journal of Otolaryngology and Head and Neck Surgery","B1",2008
"1420-326X","EDUCAÇÃO FÍSICA                                   ","Indoor + Built Environment","B1",2008
"0888-5885","EDUCAÇÃO FÍSICA                                   ","Industrial & Engineering Chemistry Research","A1",2008
"0163-6383","EDUCAÇÃO FÍSICA                                   ","Infant Behavior & Development","B1",2008
"0163-9641","EDUCAÇÃO FÍSICA                                   ","Infant Mental Health Journal (Print)","B1",2008
"0360-3997","EDUCAÇÃO FÍSICA                                   ","Inflammation","A2",2008
"1023-3830","EDUCAÇÃO FÍSICA                                   ","Inflammation Research (Printed ed.)","B1",2008
"0104-1673","EDUCAÇÃO FÍSICA                                   ","Informe Epidemiologico do SUS (Cessou em 2002. Cont. ISSN 1679-4974 Epidemiologia e Serviços de Saúde)","C ",2008
"1413-6147","EDUCAÇÃO FÍSICA                                   ","Integração (USJT)","B5",2008
"0034-9690","EDUCAÇÃO FÍSICA                                   ","Interamerican Journal of Psychology","B2",2008
"1414-3283","EDUCAÇÃO FÍSICA                                   ","Interface (Botucatu. Impresso)","B2",2008
"1807-5762","EDUCAÇÃO FÍSICA                                   ","Interface (UNI/UNESP. Online)","B4",2008
"1980-0894","EDUCAÇÃO FÍSICA                                   ","InterfacEHS (Ed. português)","B4",2008
"1677-6119","EDUCAÇÃO FÍSICA                                   ","International Braz J Urol (Online)","B2",2008
"0143-2885","EDUCAÇÃO FÍSICA                                   ","International Endodontic Journal (Print)","A2",2008
"1567-5769","EDUCAÇÃO FÍSICA                                   ","International Immunopharmacology (Print)","A2",2008
"1932-9997","EDUCAÇÃO FÍSICA                                   ","International Journal of Aquatic Research and Education (Champaign, Ill.)","B5",2008
"1499-2027","EDUCAÇÃO FÍSICA                                   ","International Journal of Audiology","B1",2008
"1479-456X","EDUCAÇÃO FÍSICA                                   ","International Journal of Body Composition Research","B4",2008
"0020-7136","EDUCAÇÃO FÍSICA                                   ","International Journal of Cancer (Print)","A1",2008
"0167-5273","EDUCAÇÃO FÍSICA                                   ","International Journal of Cardiology (Print)","A2",2008
"0300-5771","EDUCAÇÃO FÍSICA                                   ","International Journal of Epidemiology","A1",2008
"1939-795X","EDUCAÇÃO FÍSICA                                   ","International Journal of Exercise Science","B4",2008
"0973-2152","EDUCAÇÃO FÍSICA                                   ","International Journal of Fitness","B5",2008
"0885-6230","EDUCAÇÃO FÍSICA                                   ","International Journal of Geriatric Psychiatry","A2",2008
"0925-5710","EDUCAÇÃO FÍSICA                                   ","International Journal of Hematology","A2",2008
"0955-9930","EDUCAÇÃO FÍSICA                                   ","International Journal of Impotence Research","C ",2008
"0169-8141","EDUCAÇÃO FÍSICA                                   ","International Journal of Industrial Ergonomics","B1",2008
"1350-2794","EDUCAÇÃO FÍSICA                                   ","International Journal of Intensive Care","B2",2008
"0937-9827","EDUCAÇÃO FÍSICA                                   ","International Journal of Legal Medicine (Print)","A2",2008
"1521-9437","EDUCAÇÃO FÍSICA                                   ","International Journal of Medicinal Mushrooms","B2",2008
"1107-3756","EDUCAÇÃO FÍSICA                                   ","International Journal of Molecular Medicine","C ",2008
"0717-9502","EDUCAÇÃO FÍSICA                                   ","International Journal of Morphology (Online)","B2",2008
"0717-9367","EDUCAÇÃO FÍSICA                                   ","International Journal of Morphology (Print)","B2",2008
"0307-0565","EDUCAÇÃO FÍSICA                                   ","International Journal of Obesity","A1",2008
"0901-5027","EDUCAÇÃO FÍSICA                                   ","International Journal of Oral and Maxillofacial Surgery","B1",2008
"1347-9733","EDUCAÇÃO FÍSICA                                   ","International Journal of Oral-Medical Sciences","B5",2008
"0165-5876","EDUCAÇÃO FÍSICA                                   ","International Journal of Pediatric Otorhinolaryngology (Print)","A2",2008
"1516-5140","EDUCAÇÃO FÍSICA                                   ","International Journal of Pharmaceutical Compounding (Edição Brasileira)","B3",2008
"0167-8760","EDUCAÇÃO FÍSICA                                   ","International Journal of Psychophysiology","C ",2008
"1661-8556","EDUCAÇÃO FÍSICA                                   ","International Journal of Public Health (Print)","B1",2008
"0342-5282","EDUCAÇÃO FÍSICA                                   ","International Journal of Rehabilitation Research","B1",2008
"1756-1841","EDUCAÇÃO FÍSICA                                   ","International Journal of Rheumatic Diseases (Print)","B2",2008
"1526-484X","EDUCAÇÃO FÍSICA                                   ","International Journal of Sport Nutrition and Exercise Metabolism (Print)","A2",2008
"0172-4622","EDUCAÇÃO FÍSICA                                   ","International Journal of Sports Medicine","A1",2008
"0952-3367","EDUCAÇÃO FÍSICA                                   ","International Journal of the History of Sport","B4",2008
"1735-045X","EDUCAÇÃO FÍSICA                                   ","Iranian Audiology","B5",2008
"1510-9240","EDUCAÇÃO FÍSICA                                   ","ISEF Digital","B5",2008
"0959-3020","EDUCAÇÃO FÍSICA                                   ","Isokinetics and Exercise Science","B1",2008
"1414-7645","EDUCAÇÃO FÍSICA                                   ","Isto é Dinheiro","C ",2008
"1676-3467","EDUCAÇÃO FÍSICA                                   ","JBC. Jornal Brasileiro de Clínica Odontológica Integrada","B5",2008
"1679-9771","EDUCAÇÃO FÍSICA                                   ","JBP. Revista Íbero-Americana de Odontopediatria e Odontologia do Bebê","B5",2008
"0047-2077","EDUCAÇÃO FÍSICA                                   ","Jornal Brasileiro de Medicina","B3",2008
"0101-2800","EDUCAÇÃO FÍSICA                                   ","Jornal Brasileiro de Nefrologia","B3",2008
"1806-3713","EDUCAÇÃO FÍSICA                                   ","Jornal Brasileiro de Pneumologia (Impresso)","B2",2008
"1806-3756","EDUCAÇÃO FÍSICA                                   ","Jornal Brasileiro de Pneumologia (Online)","B1",2008
"0047-2085","EDUCAÇÃO FÍSICA                                   ","Jornal Brasileiro de Psiquiatria (UFRJ. Impresso)","B2",2008
"0021-7557","EDUCAÇÃO FÍSICA                                   ","Jornal de Pediatria (Impresso)","B1",2008
"1678-4782","EDUCAÇÃO FÍSICA                                   ","Jornal de Pediatria (Online)","B1",2008
"0102-3586","EDUCAÇÃO FÍSICA                                   ","Jornal de Pneumologia (Impresso) (Cessou em 2003. Cont. ISSN 1806-3713 Jornal Brasileiro de Pneumologia (Impresso))","C ",2008
"0249-6550","EDUCAÇÃO FÍSICA                                   ","Journal d'Ergothérapie (Paris) (Cessou em 2000. Cont. ISSN 1636-7073 Ergothérapies)","B5",2008
"1054-139X","EDUCAÇÃO FÍSICA                                   ","Journal of Adolescent Health","A2",2008
"0165-0327","EDUCAÇÃO FÍSICA                                   ","Journal of Affective Disorders (Print)","A1",2008
"0898-2643","EDUCAÇÃO FÍSICA                                   ","Journal of Aging and Health","B1",2008
"1063-8652","EDUCAÇÃO FÍSICA                                   ","Journal of Aging and Physical Activity","A2",2008
"0021-8782","EDUCAÇÃO FÍSICA                                   ","Journal of Anatomy (Print)","A2",2008
"1065-8483","EDUCAÇÃO FÍSICA                                   ","Journal of Applied Biomechanics","B1",2008
"1543-2688","EDUCAÇÃO FÍSICA                                   ","Journal of Applied Biomechanics (Online)","B1",2008
"0733-4648","EDUCAÇÃO FÍSICA                                   ","Journal of Applied Gerontology","B1",2008
"1678-7757","EDUCAÇÃO FÍSICA                                   ","Journal of Applied Oral Science (Impresso)","B2",2008
"8750-7587","EDUCAÇÃO FÍSICA                                   ","Journal of Applied Physiology (1985)","A1",2008
"1041-3200","EDUCAÇÃO FÍSICA                                   ","Journal of Applied Sport Psychology (Print)","B1",2008
"1053-8127","EDUCAÇÃO FÍSICA                                   ","Journal of Back and Musculoskeletal Rehabilitation","B1",2008
"0021-9290","EDUCAÇÃO FÍSICA                                   ","Journal of Biomechanics","C ",2008
"1021-7770","EDUCAÇÃO FÍSICA                                   ","Journal of Biomedical Science (Basel)","B1",2008
"0021-9320","EDUCAÇÃO FÍSICA                                   ","Journal of Biosocial Science (Print)","B1",2008
"1360-8592","EDUCAÇÃO FÍSICA                                   ","Journal of Bodywork and Movement Therapies","B1",2008
"1932-7501","EDUCAÇÃO FÍSICA                                   ","Journal of Cardiopulmonary Rehabilitation and Prevention","A2",2008
"0021-9541","EDUCAÇÃO FÍSICA                                   ","Journal of Cellular Physiology (Print)","A1",2008
"0891-0618","EDUCAÇÃO FÍSICA                                   ","Journal of Chemical Neuroanatomy","A2",2008
"1562-9023","EDUCAÇÃO FÍSICA                                   ","Journal of Chinese Clinical Medicine","B5",2008
"1094-6950","EDUCAÇÃO FÍSICA                                   ","Journal of Clinical Densitometry","A2",2008
"0022-3875","EDUCAÇÃO FÍSICA                                   ","Journal of Clinical Orthodontics","B1",2008
"1550-9389","EDUCAÇÃO FÍSICA                                   ","Journal of Clinical Sleep Medicine","B1",2008
"1646-3005","EDUCAÇÃO FÍSICA                                   ","Journal of Coimbra Network on Exercise Sciences","B4",2008
"0021-9924","EDUCAÇÃO FÍSICA                                   ","Journal of Communication Disorders","B1",2008
"1473-2130","EDUCAÇÃO FÍSICA                                   ","Journal of Cosmetic Dermatology (Print)","B2",2008
"0303-6987","EDUCAÇÃO FÍSICA                                   ","Journal of Cutaneous Pathology","B1",2008
"1551-8949","EDUCAÇÃO FÍSICA                                   ","Journal of dentistry for children (Chicago, Ill.) (Cessou em 2006. Cont. ISSN 1935-5068 Journal of dentistry for children (Chicago, Ill. Online))","B1",2008
"1056-8727","EDUCAÇÃO FÍSICA                                   ","Journal of Diabetes and its Complications","A2",2008
"1050-6411","EDUCAÇÃO FÍSICA                                   ","Journal of Electromyography and Kinesiology","A1",2008
"0022-0795","EDUCAÇÃO FÍSICA                                   ","Journal of Endocrinology","A1",2008
"1676-2649","EDUCAÇÃO FÍSICA                                   ","Journal of Epilepsy and Clinical Neurophysiology (Impresso)","B2",2008
"1097-9751","EDUCAÇÃO FÍSICA                                   ","Journal of Exercise Physiology Online","B1",2008
"0022-0949","EDUCAÇÃO FÍSICA                                   ","Journal of Experimental Biology","A1",2008
"0096-1523","EDUCAÇÃO FÍSICA                                   ","Journal of Experimental Psychology. Human Perception and Performance","C ",2008
"0094-730X","EDUCAÇÃO FÍSICA                                   ","Journal of Fluency Disorders","B1",2008
"1087-3201","EDUCAÇÃO FÍSICA                                   ","Journal of Gender, Culture, and Health (Cessou em 1999)","B5",2008
"0894-1130","EDUCAÇÃO FÍSICA                                   ","Journal of Hand Therapy","A2",2008
"0168-8278","EDUCAÇÃO FÍSICA                                   ","Journal of Hepatology","A1",2008
"0091-8369","EDUCAÇÃO FÍSICA                                   ","Journal of Homosexuality","B1",2008
"0950-9240","EDUCAÇÃO FÍSICA                                   ","Journal of Human Hypertension","A2",2008
"0306-7297","EDUCAÇÃO FÍSICA                                   ","Journal of Human Movement Studies","B1",2008
"0263-6352","EDUCAÇÃO FÍSICA                                   ","Journal of Hypertension","C ",2008
"0141-8955","EDUCAÇÃO FÍSICA                                   ","Journal of Inherited Metabolic Disease","A2",2008
"0300-0605","EDUCAÇÃO FÍSICA                                   ","Journal of International Medical Research","B1",2008
"0161-4754","EDUCAÇÃO FÍSICA                                   ","Journal of Manipulative and Physiological Therapeutics","A2",2008
"0946-2716","EDUCAÇÃO FÍSICA                                   ","Journal of Molecular Medicine (Berlin. Print)","A1",2008
"0166-1280","EDUCAÇÃO FÍSICA                                   ","Journal of Molecular Structure. Theochem (Print)","C ",2008
"0022-2895","EDUCAÇÃO FÍSICA                                   ","Journal of Motor Behavior","A2",2008
"0911-6044","EDUCAÇÃO FÍSICA                                   ","Journal of Neurolinguistics","B1",2008
"0165-0270","EDUCAÇÃO FÍSICA                                   ","Journal of Neuroscience Methods","A2",2008
"0360-4012","EDUCAÇÃO FÍSICA                                   ","Journal of Neuroscience Research","A1",2008
"1545-9624","EDUCAÇÃO FÍSICA                                   ","Journal of Occupational and Environmental Hygiene (Print)","B1",2008
"1053-0487","EDUCAÇÃO FÍSICA                                   ","Journal of Occupational Rehabilitation","C ",2008
"9999-9900","EDUCAÇÃO FÍSICA                                   ","Journal of Olympic History","B4",2008
"0278-2391","EDUCAÇÃO FÍSICA                                   ","Journal of Oral and Maxillofacial Surgery (Print)","C ",2008
"0305-182X","EDUCAÇÃO FÍSICA                                   ","Journal of Oral Rehabilitation (Print)","B1",2008
"1343-4934","EDUCAÇÃO FÍSICA                                   ","Journal of Oral Science","B1",2008
"1543-3080","EDUCAÇÃO FÍSICA                                   ","Journal of Physical Activity & Health","B1",2008
"0730-3084","EDUCAÇÃO FÍSICA                                   ","Journal of Physical Education, Recreation & Dance","B4",2008
"1880-6805","EDUCAÇÃO FÍSICA                                   ","Journal of Physiological Anthropology (Online)","B2",2008
"0022-3751","EDUCAÇÃO FÍSICA                                   ","Journal of Physiology (London. Print)","A1",2008
"0867-5910","EDUCAÇÃO FÍSICA                                   ","Journal of Physiology and Pharmacology","A2",2008
"0742-3098","EDUCAÇÃO FÍSICA                                   ","Journal of Pineal Research","A1",2008
"1650-1977","EDUCAÇÃO FÍSICA                                   ","Journal of Rehabilitation Medicine (Print)","A1",2008
"0315-162X","EDUCAÇÃO FÍSICA                                   ","Journal of Rheumatology","A1",2008
"1440-2440","EDUCAÇÃO FÍSICA                                   ","Journal of Science and Medicine in Sport","A2",2008
"0022-4456","EDUCAÇÃO FÍSICA                                   ","Journal of Scientific & Industrial Research (1963)","B1",2008
"1058-2746","EDUCAÇÃO FÍSICA                                   ","Journal of Shoulder and Elbow Surgery","A1",2008
"0916-8737","EDUCAÇÃO FÍSICA                                   ","Journal of Smooth Muscle Research","B1",2008
"0895-2779","EDUCAÇÃO FÍSICA                                   ","Journal of Sport & Exercise Psychology (Print)","A1",2008
"1056-6716","EDUCAÇÃO FÍSICA                                   ","Journal of Sport Rehabilitation","B1",2008
"0022-4707","EDUCAÇÃO FÍSICA                                   ","Journal of Sports Medicine and Physical Fitness (Testo stampato)","B1",2008
"1303-2968","EDUCAÇÃO FÍSICA                                   ","Journal of Sports Science and Medicine","B1",2008
"0264-0414","EDUCAÇÃO FÍSICA                                   ","Journal of Sports Sciences (Print)","A1",2008
"1064-8011","EDUCAÇÃO FÍSICA                                   ","Journal of Strength and Conditioning Research","A2",2008
"0273-5024","EDUCAÇÃO FÍSICA                                   ","Journal of Teaching in Physical Education","B1",2008
"0002-8223","EDUCAÇÃO FÍSICA                                   ","Journal of the American Dietetic Association","A2",2008
"0002-8614","EDUCAÇÃO FÍSICA                                   ","Journal of the American Geriatrics Society","A1",2008
"0022-5002","EDUCAÇÃO FÍSICA                                   ","Journal of the Experimental Analysis of Behavior","A2",2008
"1355-6177","EDUCAÇÃO FÍSICA                                   ","Journal of the International Neuropsychological Society (Print)","A2",2008
"1550-2783","EDUCAÇÃO FÍSICA                                   ","Journal of the International Society of Sports Nutrition","B1",2008
"0022-510X","EDUCAÇÃO FÍSICA                                   ","Journal of the Neurological Sciences","B1",2008
"0094-8705","EDUCAÇÃO FÍSICA                                   ","Journal of the Philosophy of Sport","B1",2008
"0957-4271","EDUCAÇÃO FÍSICA                                   ","Journal of Vestibular Research","B1",2008
"0892-1997","EDUCAÇÃO FÍSICA                                   ","Journal of Voice","A2",2008
"0148-6071","EDUCAÇÃO FÍSICA                                   ","JPEN. Journal of Parenteral and Enteral Nutrition","A2",2008
"0102-8308","EDUCAÇÃO FÍSICA                                   ","Kinesis (Santa Maria)","B5",2008
"1676-9651","EDUCAÇÃO FÍSICA                                   ","Labrys (Edição em Português. Online)","B4",2008
"0140-6736","EDUCAÇÃO FÍSICA                                   ","Lancet (British edition)","A1",2008
"0268-8921","EDUCAÇÃO FÍSICA                                   ","Lasers in Medical Science","B1",2008
"0196-8092","EDUCAÇÃO FÍSICA                                   ","Lasers in Surgery and Medicine (Print)","A2",2008
"1357-650X","EDUCAÇÃO FÍSICA                                   ","Laterality (Hove. Print)","B1",2008
"0329-0069","EDUCAÇÃO FÍSICA                                   ","Lecturas Educación Física y Deportes","B4",2008
"1514-3465","EDUCAÇÃO FÍSICA                                   ","Lecturas Educación Física y Deportes (Buenos Aires)","B4",2008
"0341-7387","EDUCAÇÃO FÍSICA                                   ","Leistungssport (Munster)","B4",2008
"0261-4367","EDUCAÇÃO FÍSICA                                   ","Leisure Studies (Print)","B1",2008
"0101-3335","EDUCAÇÃO FÍSICA                                   ","Letras de Hoje","C ",2008
"1516-2168","EDUCAÇÃO FÍSICA                                   ","Licere (Belo Horizonte. Impresso)","B3",2008
"1981-3171","EDUCAÇÃO FÍSICA                                   ","Licere (Centro de Estudos de Lazer e Recreação. Online)","B3",2008
"0024-3205","EDUCAÇÃO FÍSICA                                   ","Life Sciences (1973)","C ",2008
"0024-3590","EDUCAÇÃO FÍSICA                                   ","Limnology and Oceanography","B1",2008
"1518-367X","EDUCAÇÃO FÍSICA                                   ","Linhas (UDESC) (Cessou em 2005. Cont. ISSN 1984-7238 Linhas (Florianópolis. Online))","B4",2008
"1476-511X","EDUCAÇÃO FÍSICA                                   ","Lipids in Health and Disease","A2",2008
"0197-9752","EDUCAÇÃO FÍSICA                                   ","Local Climatological Data. Homer, Alaska. Monthly Summary","B5",2008
"0102-6445","EDUCAÇÃO FÍSICA                                   ","Lua Nova (Impresso)","B2",2008
"0341-2040","EDUCAÇÃO FÍSICA                                   ","Lung (New York)","B1",2008
"1356-689X","EDUCAÇÃO FÍSICA                                   ","Manual Therapy","A1",2008
"0171-8630","EDUCAÇÃO FÍSICA                                   ","Marine Ecology. Progress Series (Halstenbek)","B1",2008
"1887-9586","EDUCAÇÃO FÍSICA                                   ","Materiales para la Historia del Deporte","B4",2008
"0378-5122","EDUCAÇÃO FÍSICA                                   ","Maturitas (Amsterdam)","A2",2008
"0047-6374","EDUCAÇÃO FÍSICA                                   ","Mechanisms of Ageing and Development (Print)","A1",2008
"0962-9351","EDUCAÇÃO FÍSICA                                   ","Mediators of Inflammation (Print)","B1",2008
"0140-0118","EDUCAÇÃO FÍSICA                                   ","Medical & Biological Engineering & Computing","B1",2008
"1350-4533","EDUCAÇÃO FÍSICA                                   ","Medical Engineering & Physics","A2",2008
"0306-9877","EDUCAÇÃO FÍSICA                                   ","Medical Hypotheses","B1",2008
"0076-6046","EDUCAÇÃO FÍSICA                                   ","Medicina (USP.FMRP)","B2",2008
"0195-9131","EDUCAÇÃO FÍSICA                                   ","Medicine and Science in Sports and Exercise","A1",2008
"1072-3714","EDUCAÇÃO FÍSICA                                   ","Menopause (New York, N.Y.)","A2",2008
"0885-7490","EDUCAÇÃO FÍSICA                                   ","Metabolic Brain Disease","B1",2008
"0026-0495","EDUCAÇÃO FÍSICA                                   ","Metabolism, Clinical and Experimental (Print)","C ",2008
"0738-1085","EDUCAÇÃO FÍSICA                                   ","Microsurgery","B1",2008
"0026-4075","EDUCAÇÃO FÍSICA                                   ","Military Medicine (Print)","B1",2008
"0892-6875","EDUCAÇÃO FÍSICA                                   ","Minerals Engineering","B1",2008
"0300-8177","EDUCAÇÃO FÍSICA                                   ","Molecular and Cellular Biochemistry","B1",2008
"1087-1640","EDUCAÇÃO FÍSICA                                   ","Motor Control","B1",2008
"1646-107X","EDUCAÇÃO FÍSICA                                   ","Motricidade (Santa Maria da Feira)","B1",2008
"0103-4111","EDUCAÇÃO FÍSICA                                   ","Motrivivencia (UFS)","B5",2008
"1415-9805","EDUCAÇÃO FÍSICA                                   ","Motriz (Rio Claro) (Cessou em 2006)","B1",2008
"1980-6574","EDUCAÇÃO FÍSICA                                   ","Motriz : Revista de Educação Física (Online)","B1",2008
"1413-9111","EDUCAÇÃO FÍSICA                                   ","Motus Corporis (UGF)","B5",2008
"0885-3185","EDUCAÇÃO FÍSICA                                   ","Movement Disorders","C ",2008
"1677-7360","EDUCAÇÃO FÍSICA                                   ","Movimento & Percepção (Impresso)","B4",2008
"1679-8678","EDUCAÇÃO FÍSICA                                   ","Movimento & Percepção (Online)","B4",2008
"0104-754X","EDUCAÇÃO FÍSICA                                   ","Movimento (UFRGS. Impresso)","B1",2008
"0767-0974","EDUCAÇÃO FÍSICA                                   ","MS. Médecine Sciences","B1",2008
"1352-4585","EDUCAÇÃO FÍSICA                                   ","Multiple Sclerosis","C ",2008
"1677-1451","EDUCAÇÃO FÍSICA                                   ","Mundo Jovem (PUCRS)","C ",2008
"0148-639X","EDUCAÇÃO FÍSICA                                   ","Muscle & Nerve (Print)","A1",2008
"1676-3939","EDUCAÇÃO FÍSICA                                   ","Música Hodie","C ",2008
"1021-7401","EDUCAÇÃO FÍSICA                                   ","Neuroimmunomodulation (Basel)","B1",2008
"0028-3878","EDUCAÇÃO FÍSICA                                   ","Neurology (Cleveland, Ohio)","A1",2008
"0174-304X","EDUCAÇÃO FÍSICA                                   ","Neuropediatrics","B1",2008
"0302-282X","EDUCAÇÃO FÍSICA                                   ","Neuropsychobiology","B1",2008
"1545-9683","EDUCAÇÃO FÍSICA                                   ","Neurorehabilitation and Neural Repair","A1",2008
"0306-4522","EDUCAÇÃO FÍSICA                                   ","Neuroscience","A1",2008
"0304-3940","EDUCAÇÃO FÍSICA                                   ","Neuroscience Letters (Print)","A1",2008
"0168-0102","EDUCAÇÃO FÍSICA                                   ","Neuroscience Research","C ",2008
"0961-933X","EDUCAÇÃO FÍSICA                                   ","New Studies in Athletics","B4",2008
"1089-8603","EDUCAÇÃO FÍSICA                                   ","Nitric Oxide (Print)","A2",2008
"0939-4753","EDUCAÇÃO FÍSICA                                   ","NMCD. Nutrition Metabolism and Cardiovascular Diseases (Testo Stampato)","A2",2008
"1463-1741","EDUCAÇÃO FÍSICA                                   ","Noise & Health","B1",2008
