"1981-156X","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Revista nures","B5",2008
,"FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Revista Peregrino","C ",2008
"1413-6457","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Revista Philologus","B5",2008
"1645-5584","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Revista Portuguesa de Ciência das Religiões","B3",2008
"0870-5283","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Revista Portuguesa de Filosofia","B1",2008
"1517-0144","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Revista Souza Marques","C ",2008
"1414-9796","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Revista Teológica (Campinas)","B4",2008
"0103-9989","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Revista USP","B4",2008
"0080-2654","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Revue Théologique de Louvain (Imprimé)","A2",2008
"1516-3954","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Rhema (Juiz de Fora)","B5",2008
"1018-5763","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Ribla. Revista de Interpretación Biblica Latinoamericana","B3",2008
"1807-1295","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Sacrilegens (UFJF)","B5",2008
"1138-1094","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Sal Terrae (1964)","B4",2008
"0104-1290","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Saúde e Sociedade (USP. Impresso)","B5",2008
"0103-1104","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Saúde em Debate","B5",2008
"0940-4376","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Schlangenbrut","B3",2008
"1806-6526","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Scintilla (FFSB)","B5",2008
"0037-119X","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Selecciones de Teología","C ",2008
"1022-0364","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Serie Antropología","B4",2008
"1516-6295","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Signum (São Paulo)","B5",2008
"0102-3578","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Simpósio (São Paulo)","B5",2008
"0103-4332","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Sintese (Belo Horizonte. 1974)","B2",2008
"0326-9795","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Sociedad y Religión","B5",2008
"1415-8566","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Sociedade e Cultura (Impresso)","B4",2008
"1533-1709","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Spiritus (Baltimore, Md.)","B4",2008
"0926-2326","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Studies in Interreligious Dialogue (Print)","A2",2008
"0008-4298","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Studies in Religion","B3",2008
"1354-9901","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Studies in World Christianity","B2",2008
"0039-7695","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Symposium (Recife)","B5",2008
"1519-5546","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","TEAR. Liturgia em Revista","B5",2008
"0102-8782","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Tempo Brasileiro","B4",2008
"1981-1810","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Tempo e Presença Digital (Online)","B5",2008
"0103-2070","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Tempo Social (USP. Impresso)","B3",2008
"1413-7704","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Tempo. Revista do Departamento de História da UFF","B3",2008
"0103-314X","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Teocomunicação (PUCRS. Impresso)","B4",2008
"1806-5635","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Teologia e Sociedade","B4",2008
"1808-8880","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Teologia para Vida","B5",2008
"1813-5102","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Testimonio (Lima)","B5",2008
"0718-3984","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Testimonio (Santiago)","B5",2008
"0104-0707","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Texto & Contexto Enfermagem (UFSC. Impresso)","B5",2008
"0013-0796","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","The Ecumenical Review","B2",2008
"0120-3649","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Theologica Xaveriana","B2",2008
"0040-5671","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Theologische Literaturzeitung","B2",2008
"1355-8358","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Theology and Sexuality","B1",2008
"1676-1332","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Theophilos","B5",2008
"1807-0795","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Théos (FTBC. Impresso)","B4",2008
"1980-0215","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Theós (FTBC. Online)","B4",2008
"1517-4549","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Tomo (UFS)","B5",2008
"1677-2091","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","TQ. Teologia em Questão","B5",2008
"0103-3786","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Transinformação","B4",2008
"1415-3165","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Ultimato (Viçosa)","C ",2008
"1415-899X","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Último Andar (PUCSP. Impresso)","B5",2008
"1980-8305","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Último Andar (PUCSP. Online)","B5",2008
"0042-3955","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Veritas (Porto Alegre)","B2",2008
"1676-0131","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Via Teológica","B4",2008
"1809-4341","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Vibrant (Florianópolis)","B5",2008
"0507-7184","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Vida Pastoral","B5",2008
"1808-9011","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Virtú (UFJF)","B5",2008
"1807-1287","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Visão Teológica (Dourados)","B4",2008
"1667-2631","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Visiones y Herramientas","B4",2008
"0104-0073","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Vox Scripturae","B4",2008
"0043-2040","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Wege zum Menschen","B1",2008
"0165-988X","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Wereld en Zending","B2",2008
"0943-8610","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","ZfR. Zeitschrift für Religionswissenschaft","B1",2008
"0591-2385","FILOSOFIA/TEOLOGIA:subcomissão TEOLOGIA           ","Zygon (Chicago, Ill.)","A2",2008
