"1679-6861","ARQUITETURA E URBANISMO                           ","Cadernos PPG-AU/FAUFBA","B3",2008
"1676-6288","ARQUITETURA E URBANISMO                           ","Cadernos PROLAM/USP","B2",2008
"1414-462X","ARQUITETURA E URBANISMO                           ","Cadernos Saúde Coletiva (UFRJ)","B3",2008
"1141-7161","ARQUITETURA E URBANISMO                           ","Cahiers des Amériques Latines (Paris)","B1",2008
"1679-3404","ARQUITETURA E URBANISMO                           ","CASA (Araraquara)","B4",2008
"0008-7181","ARQUITETURA E URBANISMO                           ","Casabella (1965)","A2",2008
"0958-9465","ARQUITETURA E URBANISMO                           ","Cement & Concrete Composites","A2",2008
"0366-6913","ARQUITETURA E URBANISMO                           ","Cerâmica (São Paulo. Impresso)","B2",2008
"1413-4608","ARQUITETURA E URBANISMO                           ","Cerâmica Industrial (Impresso)","B4",2008
"1679-3625","ARQUITETURA E URBANISMO                           ","Cidades (Presidente Prudente)","B1",2008
"1645-0639","ARQUITETURA E URBANISMO                           ","Cidades Comunidades e Territórios","B3",2008
"1676-4188","ARQUITETURA E URBANISMO                           ","Ciência & Ambiente","B5",2008
"0100-8307","ARQUITETURA E URBANISMO                           ","Ciência e Natura","B4",2008
"1807-7544","ARQUITETURA E URBANISMO                           ","City & Time (Online)","B2",2008
"1981-5956","ARQUITETURA E URBANISMO                           ","City & Time Revista","B2",2008
"1133-4762","ARQUITETURA E URBANISMO                           ","Ciudad y Territorio, Estudios Territoriales","B2",2008
"0187-8611","ARQUITETURA E URBANISMO                           ","Ciudades (Puebla)","B5",2008
"1676-3475","ARQUITETURA E URBANISMO                           ","Communicare (São Paulo)","B4",2008
"0305-0548","ARQUITETURA E URBANISMO                           ","Computers & Operations Research","A1",2008
"0045-7949","ARQUITETURA E URBANISMO                           ","Computers & Structures","B1",2008
"1806-4981","ARQUITETURA E URBANISMO                           ","Comunicação, Mídia e Consumo (São Paulo. Impresso)","B4",2008
"1415-2681","ARQUITETURA E URBANISMO                           ","Concinnitas (Rio de Janeiro. Impresso)","B1",2008
"1677-0943","ARQUITETURA E URBANISMO                           ","Conexão (UCS)","B4",2008
"0950-0618","ARQUITETURA E URBANISMO                           ","Construction & Building Materials","B1",2008
"1518-0689","ARQUITETURA E URBANISMO                           ","Cronos (Natal. Impresso)","B4",2008
"0327-3776","ARQUITETURA E URBANISMO                           ","Cuadernos de Antropología Social (Impresa)","B1",2008
"1516-893X","ARQUITETURA E URBANISMO                           ","Cultura Visual (Impresso)","B4",2008
"1807-6432","ARQUITETURA E URBANISMO                           ","Da Vinci (Curitiba. Impresso)","B5",2008
"1448-7136","ARQUITETURA E URBANISMO                           ","Design Philosophy Papers (Online)","A2",2008
"0142-694X","ARQUITETURA E URBANISMO                           ","Design Studies","A1",2008
"1806-2741","ARQUITETURA E URBANISMO                           ","Desígnio (São Paulo)","B2",2008
"1813-9248","ARQUITETURA E URBANISMO                           ","Diálogos de la Comunicación","B1",2008
"1982-0313","ARQUITETURA E URBANISMO                           ","Dobras (Barueri, SP)","B5",2008
"1380-3204","ARQUITETURA E URBANISMO                           ","DOCOMOMO Journal","B1",2008
"0012-5377","ARQUITETURA E URBANISMO                           ","Domus (Milano)","A2",2008
"1808-2599","ARQUITETURA E URBANISMO                           ","E-Compós (Brasília)","B3",2008
"1981-4224","ARQUITETURA E URBANISMO                           ","Educação & Imagem (UERJ)","B4",2008
"1414-5057","ARQUITETURA E URBANISMO                           ","Educação & Tecnologia","B5",2008
"1414-3895","ARQUITETURA E URBANISMO                           ","Educação Gráfica (UNESP. Bauru)","B1",2008
"0212-5633","ARQUITETURA E URBANISMO                           ","El Croquis (El Escorial, adrid)","A2",2008
"0102-9169","ARQUITETURA E URBANISMO                           ","Energia na Agricultura (UNESP. Botucatu. Impresso)","B3",2008
"0378-7788","ARQUITETURA E URBANISMO                           ","Energy and Buildings","A1",2008
"0196-8904","ARQUITETURA E URBANISMO                           ","Energy Conversion and Management","A2",2008
"0873-1152","ARQUITETURA E URBANISMO                           ","Engenharia Civil UM (Braga)","B5",2008
"1413-4152","ARQUITETURA E URBANISMO                           ","Engenharia Sanitária e Ambiental","B3",2008
"1676-1790","ARQUITETURA E URBANISMO                           ","Engenharia Térmica","B4",2008
"0955-7997","ARQUITETURA E URBANISMO                           ","Engineering Analysis with Boundary Elements","B1",2008
"1415-6938","ARQUITETURA E URBANISMO                           ","Ensaios e Ciência (Campo Grande. Impresso)","B5",2008
"1645-7668","ARQUITETURA E URBANISMO                           ","Ensinarte (Braga)","B5",2008
"0956-2478","ARQUITETURA E URBANISMO                           ","Environment and Urbanization","B1",2008
"0364-152X","ARQUITETURA E URBANISMO                           ","Environmental Management (New York)","A2",2008
"1414-9354","ARQUITETURA E URBANISMO                           ","Episteme (Tubarão)","B5",2008
"0014-0139","ARQUITETURA E URBANISMO                           ","Ergonomics (London. Print)","A1",2008
"1414-722X","ARQUITETURA E URBANISMO                           ","Esboços (UFSC)","B2",2008
"0120-6702","ARQUITETURA E URBANISMO                           ","Escala (Bogotá)","B3",2008
"1413-3342","ARQUITETURA E URBANISMO                           ","Espaço e Cultura (UERJ)","B2",2008
"1516-9375","ARQUITETURA E URBANISMO                           ","Espaço e Geografia (UnB)","B4",2008
"1139-3637","ARQUITETURA E URBANISMO                           ","Espéculo (Madrid)","B2",2008
"1414-0144","ARQUITETURA E URBANISMO                           ","Estudos de Sociologia (São Paulo)","B2",2008
"1808-4281","ARQUITETURA E URBANISMO                           ","Estudos e Pesquisas em Psicologia (Online)","B3",2008
"0104-4249","ARQUITETURA E URBANISMO                           ","Estudos em Design (Impresso)","B1",2008
"1983-196X","ARQUITETURA E URBANISMO                           ","Estudos em Design (Online)","B1",2008
"0250-7161","ARQUITETURA E URBANISMO                           ","EURE (Santiago. Impresa)","A2",2008
"1678-5428","ARQUITETURA E URBANISMO                           ","Exacta (São Paulo. Impresso)","B5",2008
"1755-0068","ARQUITETURA E URBANISMO                           ","Field (Sheffield)","B4",2008
"1466-4615","ARQUITETURA E URBANISMO                           ","Film-Philosophy (London)","B1",2008
"1677-5554","ARQUITETURA E URBANISMO                           ","Formas e Linguagens (UNIJUÍ)","C ",2008
"1676-6962","ARQUITETURA E URBANISMO                           ","Fórum de Direito Urbano e Ambiental (Impresso)","B5",2008
"1982-9531","ARQUITETURA E URBANISMO                           ","Fórum Patrimônio : Ambiente Construído e Patrimônio Sustentável (UFMG. Online)","B5",2008
"1519-311X","ARQUITETURA E URBANISMO                           ","Galáxia (PUCSP)","B2",2008
"1982-2553","ARQUITETURA E URBANISMO                           ","Galáxia (São Paulo. Online)","B2",2008
"0016-7185","ARQUITETURA E URBANISMO                           ","Geoforum","B1",2008
"0100-7912","ARQUITETURA E URBANISMO                           ","Geografia (Rio Claro. Impresso)","B2",2008
"1808-8058","ARQUITETURA E URBANISMO                           ","Geografias (UFMG)","B5",2008
"1165-0354","ARQUITETURA E URBANISMO                           ","Géographie et Cultures (Paris)","A2",2008
"1518-6059","ARQUITETURA E URBANISMO                           ","Geonordeste (UFS)","B4",2008
"0103-3964","ARQUITETURA E URBANISMO                           ","Geosul (UFSC)","B3",2008
"1809-189X","ARQUITETURA E URBANISMO                           ","Geotextos (Salvador)","B4",2008
"1414-7416","ARQUITETURA E URBANISMO                           ","Geousp (USP)","B5",2008
"0104-530X","ARQUITETURA E URBANISMO                           ","Gestão & Produção (UFSCAR. Impresso)","B1",2008
"1981-1543","ARQUITETURA E URBANISMO                           ","Gestão & Tecnologia de Projetos","B2",2008
"0197-3975","ARQUITETURA E URBANISMO                           ","Habitat International","A2",2008
"1093-4421","ARQUITETURA E URBANISMO                           ","Harvard Design Magazine","B1",2008
"1679-656X","ARQUITETURA E URBANISMO                           ","História Viva (São Paulo)","B3",2008
"0104-5970","ARQUITETURA E URBANISMO                           ","História, Ciências, Saúde-Manguinhos (Impresso)","B1",2008
"1808-6284","ARQUITETURA E URBANISMO                           ","Histórica (São Paulo. Online)","B4",2008
"0102-9479","ARQUITETURA E URBANISMO                           ","Humanidades (Brasília)","B4",2008
"1027-5606","ARQUITETURA E URBANISMO                           ","Hydrology and Earth System Sciences","B2",2008
"1812-2108","ARQUITETURA E URBANISMO                           ","Hydrology and Earth System Sciences Discussions (Print)","B2",2008
"1479-9456","ARQUITETURA E URBANISMO                           ","Icon (Epping)","B5",2008
"0101-3106","ARQUITETURA E URBANISMO                           ","Ide (São Paulo. Impresso)","B5",2008
"0018-9359","ARQUITETURA E URBANISMO                           ","IEEE Transactions on Education","A2",2008
"1517-395X","ARQUITETURA E URBANISMO                           ","Ilha. Revista de Antropologia (Florianópolis)","B3",2008
"0103-7676","ARQUITETURA E URBANISMO                           ","Impulso (Piracicaba)","B3",2008
"1808-5377","ARQUITETURA E URBANISMO                           ","Infodesign (SBDI. Online)","B2",2008
"1413-6147","ARQUITETURA E URBANISMO                           ","Integração (USJT)","B5",2008
"0146-6518","ARQUITETURA E URBANISMO                           ","International Journal for Housing Science and Its Applications","B2",2008
"1478-0771","ARQUITETURA E URBANISMO                           ","International Journal of Architectural Computing","A1",2008
"0169-8141","ARQUITETURA E URBANISMO                           ","International Journal of Industrial Ergonomics","A2",2008
"1895-8648","ARQUITETURA E URBANISMO                           ","International Journal of Information Technology and Intelligent Computing","A1",2008
"1403-2147","ARQUITETURA E URBANISMO                           ","International Journal of Low Energy and Sustainable Buildings (Online)","B2",2008
"1998-4448","ARQUITETURA E URBANISMO                           ","International Journal of Mechanics","B3",2008
"1473-3315","ARQUITETURA E URBANISMO                           ","International Journal of Ventilation","B3",2008
"0790-0627","ARQUITETURA E URBANISMO                           ","International Journal of Water Resources Development (Print)","B1",2008
"1519-468X","ARQUITETURA E URBANISMO                           ","Interpretar Arquitetura (UFMG. Online)","B3",2008
"1433-8157","ARQUITETURA E URBANISMO                           ","Journal for Geometry and Graphics","B2",2008
"1464-343X","ARQUITETURA E URBANISMO                           ","Journal of African Earth Sciences (1994)","B1",2008
"1672-6529","ARQUITETURA E URBANISMO                           ","Journal of Bionics Engineering","A1",2008
"0959-6526","ARQUITETURA E URBANISMO                           ","Journal of Cleaner Production","A2",2008
"1555-1423","ARQUITETURA E URBANISMO                           ","Journal of Computational and Nonlinear Dynamics (Online)","A2",2008
"1569-1551","ARQUITETURA E URBANISMO                           ","Journal of Design Research (Online)","A1",2008
"0022-0418","ARQUITETURA E URBANISMO                           ","Journal of Documentation","B1",2008
"1367-3270","ARQUITETURA E URBANISMO                           ","Journal of Knowledge Management","B2",2008
"1728-7715","ARQUITETURA E URBANISMO                           ","Journal of Research in Architecture and Planning","B5",2008
"0022-460X","ARQUITETURA E URBANISMO                           ","Journal of Sound and Vibration","A2",2008
"1678-5878","ARQUITETURA E URBANISMO                           ","Journal of the Brazilian Society of Mechanical Sciences and Engineering (Impresso)","B2",2008
"1357-4809","ARQUITETURA E URBANISMO                           ","Journal of Urban Design (Abingdon)","A2",2008
