"1981-7207","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Mouseion (UniLasalle)","C ",2008
"1806-2946","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Multiciência (UNICAMP)","B2",2008
"1519-566X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Neotropical Entomology (Impresso)","B2",2008
"1679-7221","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Nossa História (São Paulo)","C ",2008
"0303-1829","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Notas de Población (Impresa)","A1",2008
"0103-6351","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Nova Economia (UFMG. Impresso)","B3",2008
"0101-3300","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Novos Estudos CEBRAP (Impresso)","A2",2008
"0251-3552","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Nueva Sociedad","B1",2008
"1626-0252","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Nuevo Mundo-Mundos Nuevos","B1",2008
"0104-7809","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","O Mundo da Saúde (CUSC. Impresso)","B5",2008
"1518-6091","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","O Mundo da Usinagem (São Paulo)","C ",2008
"1981-1780","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Observare (UNIFACS)","C ",2008
"1519-8693","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Olam: Ciência & Tecnologia (Rio Claro. CD-Rom)","B4",2008
"1413-585X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Organizações & Sociedade (Impresso)","B3",2008
"1517-3879","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Organizações Rurais e Agroindustriais (UFLA)","B4",2008
"0104-6098","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Paisagem e Ambiente","B2",2008
"1405-7425","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Papeles de Población","A1",2008
"1695-7121","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Pasos (El Sauzal)","B2",2008
"0031-3920","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Pediatria Moderna","B5",2008
"1982-2707","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Pensamento Plural (UFPEL)","B5",2008
"1676-9503","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Pensar BH. Política Social","C ",2008
"0101-2908","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Perspectiva (Erexim)","C ",2008
"1808-575X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Perspectiva Econômica (São Leopoldo. Online)","B5",2008
"1808-866X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Perspectiva Geográfica (Impresso)","B5",2008
"1413-9936","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Perspectivas em Ciência da Informação (Impresso)","B2",2008
"1695-534X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Perspectivas Urbanas (Internet)","B3",2008
"1806-9029","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Pesquisa & Debate (São Paulo. 1985. Online)","B4",2008
"1517-6398","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Pesquisa Agropecuária Tropical (Impresso)","B3",2008
"0973-1296","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Pharmacognosy Magazine","C ",2008
"1807-9083","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Plurais (Anápolis)","B4",2008
"0104-8015","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Política & Trabalho (UFPB. Impresso)","B3",2008
"1682-346X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Politiques et Gestion de l'Enseignement Supérieur (Imprimé)","C ",2008
"0098-7921","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Population and Development Review","B2",2008
"0199-0039","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Population and Environment","B2",2008
"0167-5923","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Population Research and Policy Review","B1",2008
"0032-471X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Population Review. (Cessou em 1998. Cont.1549-0955 Population Review (Online))","A2",2008
"1544-8452","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Population Space and Place (Online)","A2",2008
"0032-4728","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Population Studies","A2",2008
"1544-8444","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Population, Space and Place","A2",2008
"1518-9554","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Pós. Revista do Programa de Pós-Graduação em Arquitetura e Urbanismo da FAUUSP","B3",2008
"1414-9184","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Praia Vermelha (UFRJ)","B4",2008
"1807-1112","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Prâksis (FEEVALE)","B4",2008
"1809-4031","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Práxis Educativa (Impresso)","B3",2008
"1809-9408","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Presença da Mulher","B5",2008
"0103-6513","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Produção (São Paulo. Impresso)","B3",2008
"0309-1325","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Progress in Human Geography","A2",2008
"1518-5125","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Projectare (Pelotas)","B5",2008
"1808-6586","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Projeto Design","B4",2008
"1414-9893","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Psicologia: Ciência e Profissão (Impresso)","B2",2008
"1016-796X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Public Transport International (Multilingual ed.) (Cessou em 1996. Foi desdobrado em três: ISSN 1029-1261, 1029-127X e 1029-1288)","B2",2008
"1676-8493","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Publicatio UEPG. Ciências Humanas, Ciências Sociais Aplicadas, Lingüística, Letras e Artes (Impresso)","C ",2008
"0748-8017","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Quality and Reliability Engineering International (Print)","B3",2008
"1405-8626","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Quivera Revista de estudios urbanos, regionales, territoriales, ambientales y sociales","B1",2008
"1678-068X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","R.E.V.I. Revista de Estudos do Vale Iguaçu","B5",2008
"1415-6555","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","RAC. Revista de Administração Contemporânea (Impresso)","B2",2008
"1678-6483","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","RACE : Revista de Administração, Contabilidade e Economia","B4",2008
"1676-5648","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","RAE Eletrônica (Online)","B2",2008
"1809-2039","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","RAI : Revista de Administração e Inovação","B3",2008
"1808-0936","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","RBC. Revista Brasileira de Cartografia (Online)","B2",2008
"1806-8405","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","RBPG. Revista Brasileira de Pós-Graduação","B3",2008
"1516-1684","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","RDE. Revista de Desenvolvimento Econômico","B2",2008
"1983-8166","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","REBAP. Revista Brasileira de Administração Política","B5",2008
"1414-7106","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Redes (Santa Cruz do Sul. Impresso)","B1",2008
"0103-8842","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Reflexão e Ação (UNISC. Impr.)","B4",2008
"1806-4051","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","REGA. Revista de Gestão de Águas da América Latina","B4",2008
"1809-2276","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","REGE. Revista de Gestão USP","B4",2008
"1984-1205","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Regiões e Cidades","C ",2008
"1676-6881","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Religião e Cultura (PUCSP)","B3",2008
"1980-8585","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","REMHU (Brasília)","C ",2008
"0968-8080","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Reproductive Health Matters (Print)","B1",2008
"1422-4437","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Res Socialis","C ",2008
"1806-4884","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Academia Campista de Letras","B5",2008
"1807-698X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Ágora (Rio de Janeiro)","B5",2008
"1676-5672","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Análise. Série Ciências Humanas","C ",2008
"1516-7429","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Administração Pública e de Empresas","B5",2008
"1980-9735","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Agroecologia","B2",2008
"0100-0683","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Ciência do Solo (Impresso)","B3",2008
"0102-6909","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Ciências Sociais (Impresso)","A1",2008
"1807-1228","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Direito (Passo Fundo)","C ",2008
"0034-7140","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Economia (Impresso)","B1",2008
"1983-0408","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Educação Profissional e Tecnológica","C ",2008
"1415-4366","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Engenharia Agrícola e Ambiental (Impresso)","B2",2008
"1807-1929","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Engenharia Agrícola e Ambiental (Online)","B2",2008
"0085-5626","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Entomologia (Impresso)","B2",2008
"1415-790X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Epidemiologia (Impresso)","B2",2008
"0034-7175","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Estatística","B2",2008
"0102-3098","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Estudos de População (Impresso)","A2",2008
"1517-4115","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Estudos Urbanos e Regionais (ANPUR)","A2",2008
"0102-695X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Farmacognosia (Impresso)","B5",2008
"0100-2945","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Fruticultura (Impresso)","B4",2008
"0034-723X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Geografia","B2",2008
"1809-9823","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Geriatria e Gerontologia (UnATI. Impresso)","B2",2008
"1809-239X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Gestão e Desenvolvimento Regional","B4",2008
"0102-0188","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de História (Impresso)","A2",2008
"1519-5902","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de História da Educação","B3",2008
"0102-7786","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Meteorologia (Impresso)","B2",2008
"0103-0752","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Probabilidade e Estatística","B2",2008
"1516-4446","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Psiquiatria (São Paulo. 1999. Impresso)","B2",2008
"1414-381X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Recursos Hídricos","B2",2008
"1808-0723","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira de Risco e Seguro (Online)","B5",2008
"1518-6784","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Brasileira do Caribe (Impresso)","B4",2008
"0034-737X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Ceres","B4",2008
"1516-2664","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista CESUMAR","B5",2008
"0716-1549","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Chilena de Nutrición (Impresa)","B4",2008
"1794-8347","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Ciencias Estrategicas","C ",2008
"1807-0124","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Comciência","C ",2008
"1980-4466","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista CPC (USP)","B5",2008
"1518-1766","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista da Academia de Letras da Bahia","C ",2008
"1679-768X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista da ANPEGE","B1",2008
"1414-7513","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista da Cátedra Jaime Cortesão (USP)","B3",2008
"0101-7187","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista da Faculdade de Direito da UFG","C ",2008
"1516-1234","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista da FAE","B5",2008
"1980-7694","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista da Sociedade Brasileira de Arborização Urbana","C ",2008
"0080-2107","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Administração (FEA-USP)","B2",2008
"1679-5350","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de administração da Unimep","B5",2008
"0034-7604","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Administração Municipal","B4",2008
"0034-7612","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Administração Pública (Impresso)","B1",2008
"1808-4532","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Ciências Farmacêuticas Básica e Aplicada","B4",2008
"1315-9518","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Ciencias Sociales - Universidad del Zulia. Facultad de Ciencias Económicas y Sociales","C ",2008
"0102-8774","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Direito do Trabalho (São Paulo)","B4",2008
"1980-1955","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Direito Internacional, Econômico e Tributário","B5",2008
"1676-871X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Direito Social (Sapucaia do Sul)","B4",2008
"0102-7956","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Direito Tributário (São Paulo)","B2",2008
"1517-9192","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Direitos Difusos","B4",2008
"1677-4973","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Economia & Relações Internacionais","B4",2008
"0556-5782","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Economia (Curitiba)","B5",2008
"1981-4771","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Economia Agrícola (Impresso)","B3",2008
"1415-9848","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Economia Contemporânea (Impresso)","B5",2008
"1676-7608","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Economia e Administração (Impresso)","B4",2008
"1679-1614","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Economia e Agronegócio","B4",2008
"0103-2003","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Economia e Sociologia Rural (Impresso)","B1",2008
"1981-8939","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Economia Fluminense","C ",2008
"0101-3157","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Economia Política (Impresso)","B2",2008
"1676-8698","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Estudos Criminais","B4",2008
"1519-504X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Estudos Sociais (UFMT)","B5",2008
"1808-4001","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de História (Rio de Janeiro)","B4",2008
"1982-3967","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Informação Contábil (UFPE)","B5",2008
"1682-0908","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de la CEPAL (Online)","B3",2008
"0102-0811","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Matemática e Estatística (Impresso) (Cessou em 2004. Cont. ISSN 1980-4245 Revista de Matemática e Estatística (Online))","B5",2008
"1413-3849","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Negócios (Cessou em 2006)","B3",2008
"1415-5273","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Nutrição (Impresso)","B3",2008
"1413-4969","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Política Agrícola","B4",2008
"0104-8740","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Politicas Publicas (UFMA)","B4",2008
"0101-823X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Previdência Social","B5",2008
"1518-8787","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Saúde Pública (Online)","B2",2008
"0034-8910","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Saúde Pública (USP. Impresso)","A2",2008
"0104-4478","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista de Sociologia e Política (UFPR. Impresso)","B1",2008
"1641-4713","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista del CESLA","B4",2008
"1807-2062","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Desenbahia","B5",2008
"1518-3483","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Diálogo Educacional (PUCPR. Impresso)","B4",2008
"1982-0496","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Direitos Fundamentais & Democracia (UniBrasil)","B5",2008
"0041-8781","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista do Hospital das Clínicas (USP. Impresso) (Cessou em 2004. Cont. ISSN 1807-5932 Clinics (São Paulo. Impresso))","B3",2008
"0073-9855","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista do Instituto Adolfo Lutz (Impresso)","B4",2008
"1516-344X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista do Instituto Geográphico e Histórico da Bahia","B5",2008
"0101-4366","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista do Instituto Histórico e Geographico Brazileiro","B2",2008
"1984-0586","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista do Observatório do Milênio de Belo Horizonte","B5",2008
"0034-9240","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista do Serviço Público","B2",2008
"0102-7212","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista dos Transportes Públicos","B3",2008
"0100-4956","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Econômica do Nordeste","B3",2008
"1696-4713","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Electrónica Iberoamericana Sobre Calidad, Eficacia y Cambio en Educación","B2",2008
"1808-2653","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Eletrônica da Associação dos Geógrafos Brasileiros, Seção Três Lagoas","B5",2008
"1517-1256","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Eletrônica do Mestrado em Educação Ambiental","B4",2008
"0104-026X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Estudos Feministas (UFSC. Impresso)","A2",2008
"1676-045X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Expectativa (Impresso)","B5",2008
"0104-7043","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista FAEEBA","B3",2008
"1679-107X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Gestão Contemporânea","C ",2008
"1517-7602","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Humanae (Recife)","C ",2008
"1982-1638","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Jurídica da Faculdade 2 de Julho","C ",2008
"1519-1753","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Jurídica da Universidade de Cuiabá","C ",2008
"1516-2567","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Kairós","B5",2008
"1414-4980","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Katálysis (Impresso)","B2",2008
"1415-4714","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Latinoamericana de Psicopatologia Fundamental (Impresso)","B3",2008
"1809-0125","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Magister de Direito Imobiliário, Registral, Urbanístico e Ambiental (Cessou em 2005. Cont. ISSN 2175-1994 Revista Magister de Direito Ambiental e Urbanístico)","C ",2008
"0103-880X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista médica de Minas Gerais (Belo Horizonte)","B5",2008
"1806-5988","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Mineira de Contabilidade","C ",2008
"1807-5479","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Ohun","C ",2008
"1020-4989","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Panamericana de Salud Pública (Impresa) / Pan American Journal of Public Health (Impresa)","B1",2008
"0556-6916","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Paranaense de Desenvolvimento","B5",2008
"1676-1901","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Produção Online","B4",2008
"0102-8863","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Rio de Janeiro","B3",2008
"1809-0044","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Tecnologia e Sociedade","B5",2008
"1518-2290","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Trilhas (UNAMA)","B5",2008
"1517-3275","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista UNIVAP","B5",2008
"0103-9989","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista USP","B5",2008
"1809-0028","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Veredas","C ",2008
"1678-0264","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revista Virtual : Contestado e Educação","B5",2008
"1493-8871","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revue Organisations & Territoires","B4",2008
"1293-8882","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Revue Tiers Monde","B1",2008
"1806-6720","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","RGO. Revista de Gestão Organizacional (UNOCHAPECÓ. Impresso)","B4",2008
"1981-982X","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","RGSA: Revista de Gestão Social e Ambiental","B3",2008
"1679-3498","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Risco (São Carlos)","B3",2008
"0104-4311","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Roteiro (UNOESC)","B5",2008
"1809-1687","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","RP em Revista","C ",2008
"0104-7175","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Sanare (Curitiba)","B5",2008
"0102-8839","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","São Paulo em Perspectiva (Impresso)","B1",2008
"0104-1290","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Saúde e Sociedade (USP. Impresso)","B2",2008
"1519-1125","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Scientia Agraria (UFPR. Impresso)","B5",2008
"1138-9788","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Scripta Nova (Barcelona)","A1",2008
"1677-1001","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Semina (UPF)","B4",2008
"0101-9562","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Sequência (UFSC)","B3",2008
"1415-6946","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Ser Social (UnB)","B2",2008
"0103-1570","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Sociedade & Natureza (UFU. Impresso)","B4",2008
"0102-6992","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Sociedade e Estado (UnB. Impresso)","B1",2008
"1517-4522","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Sociologias (UFRGS. Impresso)","B1",2008
"1816-1154","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","SOURCE (Print) (Bonn)","B4",2008
"0714-0045","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Survey Methodology","B4",2008
"1368-0005","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Syntax (Oxford. Print)","B1",2008
"1679-5652","PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA       ","Tempo & Memória","B5",2008
