"0065-6755","ECOLOGIA E MEIO AMBIENTE                          ","Amazoniana (Kiel)","B2",2008
"1808-0251","ECOLOGIA E MEIO AMBIENTE                          ","Ambiência (UNICENTRO)","B5",2008
"1413-8638","ECOLOGIA E MEIO AMBIENTE                          ","Ambiente & Educação (FURG)","B5",2008
"1414-753X","ECOLOGIA E MEIO AMBIENTE                          ","Ambiente e Sociedade (Campinas)","B3",2008
"0044-7447","ECOLOGIA E MEIO AMBIENTE                          ","Ambio (Oslo)","A2",2008
"1518-0360","ECOLOGIA E MEIO AMBIENTE                          ","Âmbito Jurídico","B5",2008
"0002-7294","ECOLOGIA E MEIO AMBIENTE                          ","American Anthropologist","B1",2008
"0002-8444","ECOLOGIA E MEIO AMBIENTE                          ","American Fern Journal","B2",2008
"0002-9122","ECOLOGIA E MEIO AMBIENTE                          ","American Journal of Botany","A2",2008
"1553-619X","ECOLOGIA E MEIO AMBIENTE                          ","American Journal of Immunology","B5",2008
"0002-9483","ECOLOGIA E MEIO AMBIENTE                          ","American Journal of Physical Anthropology","A2",2008
"0363-6119","ECOLOGIA E MEIO AMBIENTE                          ","American Journal of Physiology. Regulatory, Integrative and Comparative Physiology","A1",2008
"0275-2565","ECOLOGIA E MEIO AMBIENTE                          ","American Journal of Primatology (Print)","B1",2008
"0277-7126","ECOLOGIA E MEIO AMBIENTE                          ","American Journal of Semiotics","B5",2008
"0740-2783","ECOLOGIA E MEIO AMBIENTE                          ","American Malacological Bulletin","B2",2008
"0003-0082","ECOLOGIA E MEIO AMBIENTE                          ","American Museum Novitates","B1",2008
"0003-0996","ECOLOGIA E MEIO AMBIENTE                          ","American Scientist (Print)","B1",2008
"0173-5373","ECOLOGIA E MEIO AMBIENTE                          ","Amphibia-Reptilia","B2",2008
"0001-3765","ECOLOGIA E MEIO AMBIENTE                          ","Anais da Academia Brasileira de Ciências (Impresso)","B2",2008
"0365-0073","ECOLOGIA E MEIO AMBIENTE                          ","Anais da Associação Brasileira de Química","B5",2008
"1413-1803","ECOLOGIA E MEIO AMBIENTE                          ","Anais do Museu Histórico Nacional","B4",2008
"0211-1322","ECOLOGIA E MEIO AMBIENTE                          ","Anales del Jardín Botánico de Madrid (1979)","B4",2008
"0003-2670","ECOLOGIA E MEIO AMBIENTE                          ","Analytica Chimica Acta (Print)","A1",2008
"1618-2642","ECOLOGIA E MEIO AMBIENTE                          ","Analytical and Bioanalytical Chemistry","A1",2008
"0003-2719","ECOLOGIA E MEIO AMBIENTE                          ","Analytical Letters","B1",2008
"0910-6340","ECOLOGIA E MEIO AMBIENTE                          ","Analytical Sciences","A2",2008
"0721-6513","ECOLOGIA E MEIO AMBIENTE                          ","Andrias (Karlsruhe)","B5",2008
"0972-8074","ECOLOGIA E MEIO AMBIENTE                          ","Anil Aggrawal's Internet Journal of Forensic Medicine and Toxicology (Online)","B5",2008
"0003-3472","ECOLOGIA E MEIO AMBIENTE                          ","Animal Behaviour","A2",2008
"1578-665X","ECOLOGIA E MEIO AMBIENTE                          ","Animal Biodiversity and Conservation","B4",2008
"1367-9430","ECOLOGIA E MEIO AMBIENTE                          ","Animal Conservation (Print)","A2",2008
"0037-9271","ECOLOGIA E MEIO AMBIENTE                          ","Annales de la Société Entomologique de France","B2",2008
"0003-4088","ECOLOGIA E MEIO AMBIENTE                          ","Annales de Limnologie","B2",2008
"0305-7364","ECOLOGIA E MEIO AMBIENTE                          ","Annals of Botany (Print)","A2",2008
"1286-4560","ECOLOGIA E MEIO AMBIENTE                          ","Annals of Forest Science (Print)","A2",2008
"0013-8746","ECOLOGIA E MEIO AMBIENTE                          ","Annals of the Entomological Society of America","B1",2008
"0026-6493","ECOLOGIA E MEIO AMBIENTE                          ","Annals of the Missouri Botanical Garden","B1",2008
"0077-8923","ECOLOGIA E MEIO AMBIENTE                          ","Annals of the New York Academy of Sciences","A2",2008
"0003-4983","ECOLOGIA E MEIO AMBIENTE                          ","Annals of Tropical Medicine and Parasitology","B1",2008
"1543-592X","ECOLOGIA E MEIO AMBIENTE                          ","Annual Review of Ecology, Evolution, and Systematics","A1",2008
"0954-1020","ECOLOGIA E MEIO AMBIENTE                          ","Antarctic Science (Print)","B1",2008
"1872-8847","ECOLOGIA E MEIO AMBIENTE                          ","Anthropod-Plant Interactions (Online)","B5",2008
"0003-6072","ECOLOGIA E MEIO AMBIENTE                          ","Antonie van Leeuwenhoek (Gedrukt)","B1",2008
"0101-9759","ECOLOGIA E MEIO AMBIENTE                          ","Anuário do Instituto de Geociências (UFRJ. Impresso)","B5",2008
"0044-8435","ECOLOGIA E MEIO AMBIENTE                          ","Apidologie (Celle)","B1",2008
