"0020-3653","CIÊNCIA DE ALIMENTOS                              ","Arquivos do Instituto Biológico (Impresso)","B4",2008
"0004-2927","CIÊNCIA DE ALIMENTOS                              ","Ars Pharmaceutica","B5",2008
"0102-6380","CIÊNCIA DE ALIMENTOS                              ","ARS Veterinária (Impresso)","B3",2008
"0102-1656","CIÊNCIA DE ALIMENTOS                              ","Atlântica","C ",2008
"1516-3105","CIÊNCIA DE ALIMENTOS                              ","Avicultura Industrial (Porto Feliz. Impresso)","C ",2008
"1742-7835","CIÊNCIA DE ALIMENTOS                              ","Basic & Clinical Pharmacology & Toxicology (Print)","A2",2008
"1809-5577","CIÊNCIA DE ALIMENTOS                              ","Bio Farma","C ",2008
"1369-703X","CIÊNCIA DE ALIMENTOS                              ","Biochemical Engineering Journal","B1",2008
"0006-2960","CIÊNCIA DE ALIMENTOS                              ","Biochemistry (Easton)","A1",2008
"1431-6730","CIÊNCIA DE ALIMENTOS                              ","Biological Chemistry (Print)","A1",2008
"0163-4984","CIÊNCIA DE ALIMENTOS                              ","Biological Trace Element Research","B1",2008
"1559-0720","CIÊNCIA DE ALIMENTOS                              ","Biological Trace Element Research (online)","C ",2008
"1525-7797","CIÊNCIA DE ALIMENTOS                              ","Biomacromolecules","A1",2008
"0961-9534","CIÊNCIA DE ALIMENTOS                              ","Biomass & Bioenergy","A2",2008
"1806-3810","CIÊNCIA DE ALIMENTOS                              ","Biomassa & Energia (Viçosa)","C ",2008
"0006-3525","CIÊNCIA DE ALIMENTOS                              ","Biopolymers (New York. Print)","A1",2008
"1615-7605","CIÊNCIA DE ALIMENTOS                              ","Bioprocess and Biosystems Engineering (Internet)","C ",2008
"1615-7591","CIÊNCIA DE ALIMENTOS                              ","Bioprocess and Biosystems Engineering (Print)","B1",2008
"0960-8524","CIÊNCIA DE ALIMENTOS                              ","Bioresource Technology","A1",2008
"1930-2126","CIÊNCIA DE ALIMENTOS                              ","Bioresources (Raleigh, N.C)","C ",2008
"1516-3725","CIÊNCIA DE ALIMENTOS                              ","Bioscience Journal (UFU. Impresso)","B5",2008
"1537-5110","CIÊNCIA DE ALIMENTOS                              ","Biosystems Engineering","B1",2008
"0141-5492","CIÊNCIA DE ALIMENTOS                              ","Biotechnology Letters","B1",2008
"8756-7938","CIÊNCIA DE ALIMENTOS                              ","Biotechnology Progress (Print)","A2",2008
"1414-4522","CIÊNCIA DE ALIMENTOS                              ","Biotecnologia Ciência & Desenvolvimento (Impresso)","C ",2008
"0103-1643","CIÊNCIA DE ALIMENTOS                              ","Biotemas (UFSC)","C ",2008
"1471-2091","CIÊNCIA DE ALIMENTOS                              ","BMC Biochemistry (Online)","B4",2008
"0101-3637","CIÊNCIA DE ALIMENTOS                              ","Boletim da Sociedade Brasileira de Ciência e Tecnologia de Alimentos","B3",2008
"0102-0323","CIÊNCIA DE ALIMENTOS                              ","Boletim do Centro de Pesquisa e Processamento de Alimentos (Impresso)","B3",2008
"0006-6648","CIÊNCIA DE ALIMENTOS                              ","Bollettino Chimico Farmaceutico (Milano)","B5",2008
"1019-1593","CIÊNCIA DE ALIMENTOS                              ","Botswana Journal of Technology","C ",2008
"0006-8705","CIÊNCIA DE ALIMENTOS                              ","Bragantia (São Paulo, SP. Impresso)","B3",2008
"0006-8993","CIÊNCIA DE ALIMENTOS                              ","Brain Research","A2",2008
"1517-9877","CIÊNCIA DE ALIMENTOS                              ","Brasil Alimentos (São Paulo)","C ",2008
"1516-8913","CIÊNCIA DE ALIMENTOS                              ","Brazilian Archives of Biology and Technology (Impresso)","B2",2008
"0104-6632","CIÊNCIA DE ALIMENTOS                              ","Brazilian Journal of Chemical Engineering (Impresso)","B2",2008
"1516-7275","CIÊNCIA DE ALIMENTOS                              ","Brazilian journal of food technology (Impresso)","B3",2008
"1981-6723","CIÊNCIA DE ALIMENTOS                              ","Brazilian Journal of Food Technology (Online)","C ",2008
"1517-7645","CIÊNCIA DE ALIMENTOS                              ","Brazilian Journal of Food Technology. Preprint Serie","C ",2008
"0100-879X","CIÊNCIA DE ALIMENTOS                              ","Brazilian Journal of Medical and Biological Research (Impresso)","B1",2008
"1517-8382","CIÊNCIA DE ALIMENTOS                              ","Brazilian Journal of Microbiology (Impresso)","B2",2008
"1677-0420","CIÊNCIA DE ALIMENTOS                              ","Brazilian Journal of Plant Physiology (Impresso)","B3",2008
"1413-9596","CIÊNCIA DE ALIMENTOS                              ","Brazilian Journal of Veterinary Research and Animal Science (Impresso)","B4",2008
"0007-070X","CIÊNCIA DE ALIMENTOS                              ","British Food Journal (1966)","B2",2008
"0007-1145","CIÊNCIA DE ALIMENTOS                              ","British Journal of Nutrition","A1",2008
"0007-1668","CIÊNCIA DE ALIMENTOS                              ","British Poultry Science (Print)","B1",2008
"0104-1096","CIÊNCIA DE ALIMENTOS                              ","Cadernos de Ciência & Tecnologia","B5",2008
"0102-311X","CIÊNCIA DE ALIMENTOS                              ","Cadernos de Saúde Pública (ENSP. Impresso)","B4",2008
"0309-166X","CIÊNCIA DE ALIMENTOS                              ","Cambridge Journal of Economics","B2",2008
"0008-4212","CIÊNCIA DE ALIMENTOS                              ","Canadian Journal of Physiology and Pharmacology (Print)","B1",2008
"0144-8617","CIÊNCIA DE ALIMENTOS                              ","Carbohydrate Polymers","A1",2008
"0008-6215","CIÊNCIA DE ALIMENTOS                              ","Carbohydrate Research (Chicago, Ill.. Print)","B1",2008
"1460-2180","CIÊNCIA DE ALIMENTOS                              ","Carcinogenesis (New York. Online)","B5",2008
"0263-6484","CIÊNCIA DE ALIMENTOS                              ","Cell Biochemistry and Function","B1",2008
"0008-8749","CIÊNCIA DE ALIMENTOS                              ","Cellular Immunology (Print)","B1",2008
"1644-3624","CIÊNCIA DE ALIMENTOS                              ","Central European Journal of Chemistry","B4",2008
"0009-0352","CIÊNCIA DE ALIMENTOS                              ","Cereal Chemistry","B1",2008
"0009-0379","CIÊNCIA DE ALIMENTOS                              ","Ceres (Rome. English ed.) (Cessou em 1996)","C ",2008
"1747-0277","CIÊNCIA DE ALIMENTOS                              ","Chemical Biology & Drug Design (Print)","A2",2008
"0930-7516","CIÊNCIA DE ALIMENTOS                              ","Chemical Engineering & Technology","B1",2008
"0255-2701","CIÊNCIA DE ALIMENTOS                              ","Chemical Engineering and Processing","B1",2008
"0009-2797","CIÊNCIA DE ALIMENTOS                              ","Chemico-Biological Interactions (Print)","A1",2008
"1612-1872","CIÊNCIA DE ALIMENTOS                              ","Chemistry & Biodiversity (Print)","B1",2008
"0045-6535","CIÊNCIA DE ALIMENTOS                              ","Chemosphere (Oxford)","A1",2008
"1518-2797","CIÊNCIA DE ALIMENTOS                              ","Ciência Animal Brasileira (UFG. Impresso)","B4",2008
"1413-7054","CIÊNCIA DE ALIMENTOS                              ","Ciência e Agrotecnologia (UFLA)","B2",2008
"1980-0029","CIÊNCIA DE ALIMENTOS                              ","Ciência e Cultura (Barretos)","C ",2008
"0718-1620","CIÊNCIA DE ALIMENTOS                              ","Ciencia e Investigación Agraria (En línea. Edición en Español)","B5",2008
"0304-5609","CIÊNCIA DE ALIMENTOS                              ","Ciencia e Investigación Agraria (Impresa)","B5",2008
"1413-8123","CIÊNCIA DE ALIMENTOS                              ","Ciência e Saúde Coletiva (Impresso)","B5",2008
"0101-2061","CIÊNCIA DE ALIMENTOS                              ","Ciência e Tecnologia de Alimentos (Impresso)","B2",2008
"1678-457X","CIÊNCIA DE ALIMENTOS                              ","Ciência e Tecnologia de Alimentos (Online)","B5",2008
,"CIÊNCIA DE ALIMENTOS                              ","Ciência e Tecnologia de Alimentos, Agroindustria, Energia , Meio Ambiente","C ",2008
"1678-2046","CIÊNCIA DE ALIMENTOS                              ","Ciência Odontológica Brasileira","C ",2008
"0103-8478","CIÊNCIA DE ALIMENTOS                              ","Ciência Rural (UFSM. Impresso)","B2",2008
"1135-8122","CIÊNCIA DE ALIMENTOS                              ","Ciencia y Tecnología Alimentaria","B4",2008
