"0103-9121","CIÊNCIAS BIOLÓGICAS I                             ","Boletim do Museu de Biologia Mello Leitao","B5",2008
"0080-3197","CIÊNCIAS BIOLÓGICAS I                             ","Boletim do Museu Nacional. Botânica (Cessou em 1995)","B5",2008
"0080-3200","CIÊNCIAS BIOLÓGICAS I                             ","Boletim do Museu Nacional. Geologia (Cessou em 1983)","B5",2008
"0080-312X","CIÊNCIAS BIOLÓGICAS I                             ","Boletim do Museu Nacional. Zoologia","B5",2008
"0522-7291","CIÊNCIAS BIOLÓGICAS I                             ","Boletim do Museu Paraense Emilio Goeldi. Antropologia (Cessou em 2002)","B5",2008
"0077-2216","CIÊNCIAS BIOLÓGICAS I                             ","Boletim do Museu Paraense Emílio Goeldi. Botânica","B5",2008
"1981-8122","CIÊNCIAS BIOLÓGICAS I                             ","Boletim do Museu Paraense Emílio Goeldi. Ciências Humanas","B4",2008
"1981-8114","CIÊNCIAS BIOLÓGICAS I                             ","Boletim do Museu Paraense Emílio Goeldi. Ciências Naturais","B5",2008
"0103-4278","CIÊNCIAS BIOLÓGICAS I                             ","Boletim do Museu Paraense Emílio Goeldi. Série Ciências da Terra","B5",2008
"1807-5401","CIÊNCIAS BIOLÓGICAS I                             ","Boletim do Museu Paraense Emílio Goeldi. Série Ciências Naturais (Cessou em 2005. Cont. ISSN 1981-8114 Boletim do Museu Paraense Emílio Goeldi. Ciências Naturais)","B5",2008
"0077-2232","CIÊNCIAS BIOLÓGICAS I                             ","Boletim do Museu Paraense Emílio Goeldi. Zoologia","B5",2008
"1983-1889","CIÊNCIAS BIOLÓGICAS I                             ","Boletim Informativo (Associação Brasileira de Biologia Marinha)","B4",2008
"0104-6411","CIÊNCIAS BIOLÓGICAS I                             ","Boletim Técnico Científico do CEPENE","B5",2008
"1676-5664","CIÊNCIAS BIOLÓGICAS I                             ","Boletim Técnico-Científico do CEPNOR","B5",2008
"1134-6094","CIÊNCIAS BIOLÓGICAS I                             ","Boletín de la SEA","B5",2008
"0373-580X","CIÊNCIAS BIOLÓGICAS I                             ","Boletín de la Sociedad Argentina de Botánica (Iimpresa)","B5",2008
"1856-4569","CIÊNCIAS BIOLÓGICAS I                             ","Boletín de la Sociedad Latinoamericana y del Caribe de Cactáceas y otras Suculentas","B5",2008
"0214-140X","CIÊNCIAS BIOLÓGICAS I                             ","Boletín de la Sociedad Micologica de Madrid","B5",2008
"0213-6910","CIÊNCIAS BIOLÓGICAS I                             ","Boletín de Sanidad Vegetal. Plagas","B5",2008
"0074-0195","CIÊNCIAS BIOLÓGICAS I                             ","Boletín del Instituto Español de Oceanografía","B5",2008
"0717-7917","CIÊNCIAS BIOLÓGICAS I                             ","Boletín Latinoamericano y del Caribe de Plantas Medicinales y Aromáticas","B5",2008
"0373-4110","CIÊNCIAS BIOLÓGICAS I                             ","Bollettino dei Musei e degli Istituti Biologici dell'Università di Genova (1969)","B5",2008
"0394-7149","CIÊNCIAS BIOLÓGICAS I                             ","Bollettino Malacologico","B5",2008
"0524-0476","CIÊNCIAS BIOLÓGICAS I                             ","Bonplandia (Corrientes)","B5",2008
"0006-8055","CIÊNCIAS BIOLÓGICAS I                             ","Botanica Marina (Print)","B1",2008
"0024-4074","CIÊNCIAS BIOLÓGICAS I                             ","Botanical Journal of the Linnean Society (Print)","B1",2008
"0006-8152","CIÊNCIAS BIOLÓGICAS I                             ","Botanische Jahrbücher für Systematik, Pflanzengeschichte und Pflanzengeographie","B5",2008
"0084-800X","CIÊNCIAS BIOLÓGICAS I                             ","Bradea (Rio de Janeiro)","B5",2008
"0265-086X","CIÊNCIAS BIOLÓGICAS I                             ","Bradleya","B5",2008
"0006-8705","CIÊNCIAS BIOLÓGICAS I                             ","Bragantia (São Paulo, SP. Impresso)","B4",2008
"0387-7604","CIÊNCIAS BIOLÓGICAS I                             ","Brain & Development (Tokyo. 1979)","B2",2008
"0269-9052","CIÊNCIAS BIOLÓGICAS I                             ","Brain Injury (London. Print)","B2",2008
"1015-6305","CIÊNCIAS BIOLÓGICAS I                             ","Brain Pathology","A1",2008
"0006-8993","CIÊNCIAS BIOLÓGICAS I                             ","Brain Research","B1",2008
"0361-9230","CIÊNCIAS BIOLÓGICAS I                             ","Brain Research Bulletin","B1",2008
"0165-0173","CIÊNCIAS BIOLÓGICAS I                             ","Brain Research Reviews","A1",2008
"0524-2053","CIÊNCIAS BIOLÓGICAS I                             ","Brasília Médica","B5",2008
"1516-8913","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Archives of Biology and Technology (Impresso)","B3",2008
"0103-6440","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Dental Journal (Impresso)","B4",2008
"1808-7035","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Aquatic Science and Technology (Impresso)","B5",2008
"1519-6984","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Biology (Impresso)","B3",2008
"1678-4375","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Biology (Online)","B3",2008
"0104-6632","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Chemical Engineering (Impresso)","B4",2008
"1516-5868","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Ecology (Impresso)","B5",2008
"1516-7275","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian journal of food technology (Impresso)","B5",2008
"0100-8455","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Genetics (Impresso) (Cessou em 1997. Cont. ISSN 1415-4757 Genetics and Molecular Biology (Impresso)","B3",2008
"0100-879X","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Medical and Biological Research (Impresso)","B2",2008
"1517-8382","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Microbiology (Impresso)","B3",2008
"1679-8759","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Oceanography (Impresso)","B3",2008
"1808-8686","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Otorhinolaryngology (Online)","B4",2008
"0103-9733","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Physics (Impresso)","B4",2008
"1677-0420","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Plant Physiology (Impresso)","B3",2008
"1983-0246","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Veterinary Pathology","B4",2008
"1413-9596","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Journal of Veterinary Research and Animal Science (Impresso)","B4",2008
"1806-8324","CIÊNCIAS BIOLÓGICAS I                             ","Brazilian Oral Research (Impresso)","B5",2008
"0167-6806","CIÊNCIAS BIOLÓGICAS I                             ","Breast Cancer Research and Treatment","A1",2008
"0967-4845","CIÊNCIAS BIOLÓGICAS I                             ","British Journal of Biomedical Science","B3",2008
"0007-0920","CIÊNCIAS BIOLÓGICAS I                             ","British Journal of Cancer","A1",2008
"0306-5251","CIÊNCIAS BIOLÓGICAS I                             ","British Journal of Clinical Pharmacology (Print)","A2",2008
"0007-0963","CIÊNCIAS BIOLÓGICAS I                             ","British Journal of Dermatology (1951. Print)","A2",2008
"0007-1048","CIÊNCIAS BIOLÓGICAS I                             ","British Journal of Haematology (Print)","A1",2008
"0007-1145","CIÊNCIAS BIOLÓGICAS I                             ","British Journal of Nutrition","A2",2008
"0007-1161","CIÊNCIAS BIOLÓGICAS I                             ","British Journal of Ophthalmology","B1",2008
"0007-1188","CIÊNCIAS BIOLÓGICAS I                             ","British Journal of Pharmacology","A1",2008
"0306-3674","CIÊNCIAS BIOLÓGICAS I                             ","British Journal of Sports Medicine","B1",2008
"0007-196X","CIÊNCIAS BIOLÓGICAS I                             ","Brittonia (Bronx, N.Y.)","B3",2008
"0360-1323","CIÊNCIAS BIOLÓGICAS I                             ","Building and Environment","B1",2008
"0524-4994","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin - British Arachnological Society","B5",2008
"0374-6232","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin - Institut Royal des Sciences Naturelles de Belgique. Entomologie","B5",2008
"1524-4156","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin - New Mexico Museum of Natural History and Science","B5",2008
"0001-4079","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin de L'Académie Nationale de Médecine","B4",2008
"0037-9085","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin de la Société de Pathologie Exotique","B5",2008
"0037-928X","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin de la Société Entomologique de France","B5",2008
"0007-4853","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of Entomological Research","A2",2008
"0007-4861","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of Environmental Contamination and Toxicology","B2",2008
"1867-5417","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of Fish Biology","B5",2008
"1721-8861","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of Insectology","B3",2008
"0007-4977","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of Marine Science","B1",2008
"0092-8240","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of Mathematical Biology (Print)","B1",2008
"0097-3211","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of the Allyn Museum","B5",2008
"0003-0090","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of the American Museum of Natural History","A1",2008
"0097-0298","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of the Biological Society of Washington","B5",2008
"0007-1595","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of the British Ornithologists' Club","B5",2008
"0012-9623","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of the Ecological Society of America (Cessou em 2002. Cont. Bulletin of the Ecological Society of America (Online))","B5",2008
"0108-0288","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of The European Association of Fish Pathologists","B2",2008
"1479-9758","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of Tropical Medicine and International Health (Online)","B5",2008
"0007-5167","CIÊNCIAS BIOLÓGICAS I                             ","Bulletin of Zoological Nomenclature","B5",2008
"1677-5600","CIÊNCIAS BIOLÓGICAS I                             ","Caderno de Pesquisa. Série Biologia (UNISC)","B5",2008
"1677-6976","CIÊNCIAS BIOLÓGICAS I                             ","Caderno Virtual de Turismo (UFRJ)","B5",2008
"1415-9112","CIÊNCIAS BIOLÓGICAS I                             ","Cadernos da Biodiversidade (Maringá)","B5",2008
"1980-5861","CIÊNCIAS BIOLÓGICAS I                             ","Cadernos de Cultura e Ciência (URCA)","B5",2008
"1980-0223","CIÊNCIAS BIOLÓGICAS I                             ","Cadernos de Ecologia Aquática","B5",2008
"1517-4727","CIÊNCIAS BIOLÓGICAS I                             ","Cadernos de Pesquisa (UFBA)","B4",2008
"0102-311X","CIÊNCIAS BIOLÓGICAS I                             ","Cadernos de Saúde Pública (ENSP. Impresso)","B4",2008
"1678-2003","CIÊNCIAS BIOLÓGICAS I                             ","Cadernos La Salle (Canoas)","B5",2008
"0102-7123","CIÊNCIAS BIOLÓGICAS I                             ","Cadernos Técnicos da Escola de Veterinária da UFMG (Cessou em 1999. Cont. ISSN 1676-6024 Cadernos Técnicos de Veterinária e Zootecnia (UFMG))","B5",2008
"1809-4694","CIÊNCIAS BIOLÓGICAS I                             ","Cadernos Temáticos (Impresso)","B4",2008
"0007-9723","CIÊNCIAS BIOLÓGICAS I                             ","Cahiers de Biologie Marine","B1",2008
"0171-967X","CIÊNCIAS BIOLÓGICAS I                             ","Calcified Tissue International","B1",2008
"0366-5232","CIÊNCIAS BIOLÓGICAS I                             ","Caldasia (Bogotá)","B5",2008
"1678-6343","CIÊNCIAS BIOLÓGICAS I                             ","Caminhos de Geografia (UFU)","B5",2008
"1809-6271","CIÊNCIAS BIOLÓGICAS I                             ","Campo - Território","B5",2008
"0832-610X","CIÊNCIAS BIOLÓGICAS I                             ","Canadian Journal of Anaesthesia","B1",2008
"1480-3305","CIÊNCIAS BIOLÓGICAS I                             ","Canadian Journal of Botany (Online) (Cessou em 2007. Cont. ISSN 1916-2804 Botany (Ottawa. Online))","B1",2008
"0008-4026","CIÊNCIAS BIOLÓGICAS I                             ","Canadian Journal of Botany (Print) (Cessou em 2007. Cont. ISSN 1916-2790 Botany (Ottawa. Print))","B1",2008
"0706-652X","CIÊNCIAS BIOLÓGICAS I                             ","Canadian Journal of Fisheries and Aquatic Sciences (Print)","A1",2008
"1480-3275","CIÊNCIAS BIOLÓGICAS I                             ","Canadian Journal of Microbiology (Online)","B2",2008
"0008-4166","CIÊNCIAS BIOLÓGICAS I                             ","Canadian Journal of Microbiology (Print)","B2",2008
"0317-1671","CIÊNCIAS BIOLÓGICAS I                             ","Canadian Journal of Neurological Sciences","B2",2008
"1205-7541","CIÊNCIAS BIOLÓGICAS I                             ","Canadian Journal of Physiology and Pharmacology (Online)","B1",2008
"0008-4212","CIÊNCIAS BIOLÓGICAS I                             ","Canadian Journal of Physiology and Pharmacology (Print)","B1",2008
"0703-8992","CIÊNCIAS BIOLÓGICAS I                             ","Canadian Journal of Remote Sensing (Cessou em 2004. Cont. ISSN 1712-798X Canadian Journal of Remote Sensing (CD-ROM))","B1",2008
"0008-4301","CIÊNCIAS BIOLÓGICAS I                             ","Canadian Journal of Zoology (Print)","A2",2008
"0008-543X","CIÊNCIAS BIOLÓGICAS I                             ","Cancer (Print)","A1",2008
"1475-2867","CIÊNCIAS BIOLÓGICAS I                             ","Cancer Cell International (Online)","B5",2008
"0344-5704","CIÊNCIAS BIOLÓGICAS I                             ","Cancer Chemotherapy and Pharmacology","B1",2008
"0361-090X","CIÊNCIAS BIOLÓGICAS I                             ","Cancer Detection and Prevention","B1",2008
"1055-9965","CIÊNCIAS BIOLÓGICAS I                             ","Cancer Epidemiology, Biomarkers & Prevention","A1",2008
"0929-1903","CIÊNCIAS BIOLÓGICAS I                             ","Cancer Gene Therapy","A2",2008
"0165-4608","CIÊNCIAS BIOLÓGICAS I                             ","Cancer Genetics and Cytogenetics","B2",2008
"1424-9634","CIÊNCIAS BIOLÓGICAS I                             ","Cancer Immunity","B1",2008
"0735-7907","CIÊNCIAS BIOLÓGICAS I                             ","Cancer Investigation","B1",2008
"0304-3835","CIÊNCIAS BIOLÓGICAS I                             ","Cancer Letters (Print)","A2",2008
"0008-5472","CIÊNCIAS BIOLÓGICAS I                             ","Cancer Research (Chicago, Ill.)","A1",2008
"1347-9032","CIÊNCIAS BIOLÓGICAS I                             ","Cancer Science","A2",2008
"0373-2967","CIÊNCIAS BIOLÓGICAS I                             ","Candollea (Genève)","B3",2008
"0144-8617","CIÊNCIAS BIOLÓGICAS I                             ","Carbohydrate Polymers","B1",2008
"0008-6215","CIÊNCIAS BIOLÓGICAS I                             ","Carbohydrate Research (Chicago, Ill.. Print)","B1",2008
"0143-3334","CIÊNCIAS BIOLÓGICAS I                             ","Carcinogenesis (New York. Print)","A1",2008
"0008-6452","CIÊNCIAS BIOLÓGICAS I                             ","Caribbean Journal of Science","B4",2008
"0008-6568","CIÊNCIAS BIOLÓGICAS I                             ","Caries Research","B1",2008
"0008-7114","CIÊNCIAS BIOLÓGICAS I                             ","Caryologia (Firenze)","B4",2008
"1507-6164","CIÊNCIAS BIOLÓGICAS I                             ","Case Reports & Clinical Practice Review","B5",2008
"1027-2992","CIÊNCIAS BIOLÓGICAS I                             ","Cat News (Bougy)","B5",2008
"1566-7367","CIÊNCIAS BIOLÓGICAS I                             ","Catalysis Communications (Print)","B1",2008
"0341-8162","CIÊNCIAS BIOLÓGICAS I                             ","Catena (Cremlingen)","B1",2008
"0957-5243","CIÊNCIAS BIOLÓGICAS I                             ","CCC. Cancer Causes & Control","A2",2008
"0092-8674","CIÊNCIAS BIOLÓGICAS I                             ","Cell (Cambridge)","A1",2008
"0302-766X","CIÊNCIAS BIOLÓGICAS I                             ","Cell and Tissue Research (Print)","B1",2008
"1085-9195","CIÊNCIAS BIOLÓGICAS I                             ","Cell Biochemistry and Biophysics","B1",2008
"0263-6484","CIÊNCIAS BIOLÓGICAS I                             ","Cell Biochemistry and Function","B2",2008
"0742-2091","CIÊNCIAS BIOLÓGICAS I                             ","Cell Biology and Toxicology","B1",2008
"1065-6995","CIÊNCIAS BIOLÓGICAS I                             ","Cell Biology International (Print)","B2",2008
"0143-4160","CIÊNCIAS BIOLÓGICAS I                             ","Cell Calcium (Edinburgh)","A1",2008
"0960-7722","CIÊNCIAS BIOLÓGICAS I                             ","Cell Proliferation (Print)","B1",2008
"1001-0602","CIÊNCIAS BIOLÓGICAS I                             ","Cell Research","A1",2008
"1355-8145","CIÊNCIAS BIOLÓGICAS I                             ","Cell Stress & Chaperones (Print)","B1",2008
"0386-7196","CIÊNCIAS BIOLÓGICAS I                             ","Cell Structure and Function","B1",2008
"1422-6405","CIÊNCIAS BIOLÓGICAS I                             ","Cells Tissues Organs (Print)","B1",2008
"1165-158X","CIÊNCIAS BIOLÓGICAS I                             ","Cellular and Molecular Biology (Online)","B2",2008
"0145-5680","CIÊNCIAS BIOLÓGICAS I                             ","Cellular and Molecular Biology (Print) (Cessou em 2004)","B2",2008
"1420-682X","CIÊNCIAS BIOLÓGICAS I                             ","Cellular and Molecular Life Sciences (Printed ed.)","A1",2008
"0272-4340","CIÊNCIAS BIOLÓGICAS I                             ","Cellular and Molecular Neurobiology","B1",2008
"0008-8749","CIÊNCIAS BIOLÓGICAS I                             ","Cellular Immunology (Print)","B1",2008
"1462-5814","CIÊNCIAS BIOLÓGICAS I                             ","Cellular Microbiology (Print)","A1",2008
"0333-1024","CIÊNCIAS BIOLÓGICAS I                             ","Cephalalgia (Oslo)","A2",2008
"0009-0352","CIÊNCIAS BIOLÓGICAS I                             ","Cereal Chemistry","B2",2008
"1015-9770","CIÊNCIAS BIOLÓGICAS I                             ","Cerebrovascular Diseases (Basel)","A2",2008
"0104-7760","CIÊNCIAS BIOLÓGICAS I                             ","CERNE (UFLA)","B5",2008
"0104-3927","CIÊNCIAS BIOLÓGICAS I                             ","Cerrados (UnB. Impresso)","B5",2008
"0102-1109","CIÊNCIAS BIOLÓGICAS I                             ","CES Revista (CES/JF. Impresso)","B5",2008
"0960-0779","CIÊNCIAS BIOLÓGICAS I                             ","Chaos, Solitons and Fractals","A2",2008
"1809-127X","CIÊNCIAS BIOLÓGICAS I                             ","Check List (São Paulo. Online)","B5",2008
"1071-8443","CIÊNCIAS BIOLÓGICAS I                             ","Chelonian Conservation and Biology","B1",2008
"0009-2363","CIÊNCIAS BIOLÓGICAS I                             ","Chemical and Pharmaceutical Bulletin","B2",2008
"1747-0277","CIÊNCIAS BIOLÓGICAS I                             ","Chemical Biology & Drug Design (Print)","B1",2008
"1359-7345","CIÊNCIAS BIOLÓGICAS I                             ","Chemical Communications (London. 1996. Print)","A1",2008
"0255-2701","CIÊNCIAS BIOLÓGICAS I                             ","Chemical Engineering and Processing","B2",2008
"0301-0104","CIÊNCIAS BIOLÓGICAS I                             ","Chemical Physics (Print)","B1",2008
"0009-2614","CIÊNCIAS BIOLÓGICAS I                             ","Chemical Physics Letters (Print)","B1",2008
"0893-228X","CIÊNCIAS BIOLÓGICAS I                             ","Chemical Research in Toxicology","A2",2008
"0009-2797","CIÊNCIAS BIOLÓGICAS I                             ","Chemico-Biological Interactions (Print)","A2",2008
"1612-1872","CIÊNCIAS BIOLÓGICAS I                             ","Chemistry & Biodiversity (Print)","B1",2008
"0009-3084","CIÊNCIAS BIOLÓGICAS I                             ","Chemistry and Physics of Lipids (Print)","B1",2008
"0009-3130","CIÊNCIAS BIOLÓGICAS I                             ","Chemistry of Natural Compounds","B2",2008
"0937-7409","CIÊNCIAS BIOLÓGICAS I                             ","Chemoecology (Printed ed.)","A2",2008
"0045-6535","CIÊNCIAS BIOLÓGICAS I                             ","Chemosphere (Oxford)","A1",2008
"0009-3157","CIÊNCIAS BIOLÓGICAS I                             ","Chemotherapy (Basel)","B2",2008
"0256-7040","CIÊNCIAS BIOLÓGICAS I                             ","Child's Nervous System (Print)","B2",2008
"1413-4403","CIÊNCIAS BIOLÓGICAS I                             ","Chiroptera Neotropical","B5",2008
"0009-5893","CIÊNCIAS BIOLÓGICAS I                             ","Chromatographia (Wiesbaden)","B2",2008
"0009-5915","CIÊNCIAS BIOLÓGICAS I                             ","Chromosoma (Berlin. Print)","A1",2008
"0967-3849","CIÊNCIAS BIOLÓGICAS I                             ","Chromosome Research","A2",2008
"1676-4188","CIÊNCIAS BIOLÓGICAS I                             ","Ciência & Ambiente","B5",2008
"1678-4561","CIÊNCIAS BIOLÓGICAS I                             ","Ciência & Saúde Coletiva (Online)","B4",2008
"1518-2797","CIÊNCIAS BIOLÓGICAS I                             ","Ciência Animal Brasileira (UFG. Impresso)","B5",2008
"1413-7054","CIÊNCIAS BIOLÓGICAS I                             ","Ciência e Agrotecnologia (UFLA)","B4",2008
"0009-6725","CIÊNCIAS BIOLÓGICAS I                             ","Ciência e Cultura","B5",2008
"1516-7313","CIÊNCIAS BIOLÓGICAS I                             ","Ciência e Educação (UNESP. Impresso)","B4",2008
"0100-8307","CIÊNCIAS BIOLÓGICAS I                             ","Ciência e Natura","B5",2008
"1413-8123","CIÊNCIAS BIOLÓGICAS I                             ","Ciência e Saúde Coletiva (Impresso)","B4",2008
"0101-2061","CIÊNCIAS BIOLÓGICAS I                             ","Ciência e Tecnologia de Alimentos (Impresso)","B3",2008
"1678-457X","CIÊNCIAS BIOLÓGICAS I                             ","Ciência e Tecnologia de Alimentos (Online)","B3",2008
"1517-1914","CIÊNCIAS BIOLÓGICAS I                             ","Ciência em Movimento (Impresso)","B5",2008
"0103-9954","CIÊNCIAS BIOLÓGICAS I                             ","Ciência Florestal (UFSM. Impresso)","B4",2008
"0101-8515","CIÊNCIAS BIOLÓGICAS I                             ","Ciência Hoje","B4",2008
"0103-8478","CIÊNCIAS BIOLÓGICAS I                             ","Ciência Rural (UFSM. Impresso)","B4",2008
"1806-5821","CIÊNCIAS BIOLÓGICAS I                             ","Ciências & Cognição (UFRJ)","B5",2008
"0185-3880","CIÊNCIAS BIOLÓGICAS I                             ","Ciencias Marinas","B1",2008
"0100-0039","CIÊNCIAS BIOLÓGICAS I                             ","Científica (UNESP) (Cessou em 2006)","B5",2008
"0009-7322","CIÊNCIAS BIOLÓGICAS I                             ","Circulation (New York, N.Y.)","A1",2008
"0009-7330","CIÊNCIAS BIOLÓGICAS I                             ","Circulation Research","A1",2008
"0748-3007","CIÊNCIAS BIOLÓGICAS I                             ","Cladistics (Westport. Print)","A1",2008
"1561-4417","CIÊNCIAS BIOLÓGICAS I                             ","Clean Air: Environmental Combustion Technologies","B5",2008
"0930-7575","CIÊNCIAS BIOLÓGICAS I                             ","Climate Dynamics","A1",2008
"0165-0009","CIÊNCIAS BIOLÓGICAS I                             ","Climatic Change","A1",2008
"0009-8981","CIÊNCIAS BIOLÓGICAS I                             ","Clinica Chimica Acta (Print)","A2",2008
"1413-571X","CIÊNCIAS BIOLÓGICAS I                             ","Clínica Veterinária (São Paulo)","B5",2008
"0262-0898","CIÊNCIAS BIOLÓGICAS I                             ","Clinical & Experimental Metastasis","A2",2008
"1442-9071","CIÊNCIAS BIOLÓGICAS I                             ","Clinical & Experimental Ophthalmology (Online)","B2",2008
"0897-3806","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Anatomy (New York, N.Y. Print)","B3",2008
"0954-7894","CIÊNCIAS BIOLÓGICAS I                             ","Clinical and Experimental Allergy (Print)","A2",2008
"0307-6938","CIÊNCIAS BIOLÓGICAS I                             ","Clinical and Experimental Dermatology (Print)","B1",2008
"0009-9104","CIÊNCIAS BIOLÓGICAS I                             ","Clinical and Experimental Immunology (Print)","B1",2008
"0964-2536","CIÊNCIAS BIOLÓGICAS I                             ","Clinical and Experimental Immunology. Supplement","B1",2008
"1591-8890","CIÊNCIAS BIOLÓGICAS I                             ","Clinical and Experimental Medicine (Testo stampato)","B1",2008
"0390-6663","CIÊNCIAS BIOLÓGICAS I                             ","Clinical and Experimental Obstetrics & Gynecology","B5",2008
"0305-1870","CIÊNCIAS BIOLÓGICAS I                             ","Clinical and Experimental Pharmacology & Physiology","B1",2008
"0392-856X","CIÊNCIAS BIOLÓGICAS I                             ","Clinical and Experimental Rheumatology (Testo stampato)","B1",2008
"1556-6811","CIÊNCIAS BIOLÓGICAS I                             ","Clinical and Vaccine Immunology","B1",2008
"1556-679X","CIÊNCIAS BIOLÓGICAS I                             ","Clinical and Vaccine Immunology (Online)","B1",2008
"0009-9120","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Biochemistry","B1",2008
"1078-0432","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Cancer Research (Print)","A1",2008
"0009-9147","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Chemistry (Baltimore, Md.)","A1",2008
"1434-6621","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Chemistry and Laboratory Medicine","B1",2008
"0962-8827","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Dysmorphology","B4",2008
"0300-0664","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Endocrinology (Oxford. Print)","A2",2008
"0009-9163","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Genetics","A2",2008
"1521-6616","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Immunology (Orlando, Fla. Print)","A2",2008
"1058-4838","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Infectious Diseases","A1",2008
"1526-9655","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Lymphoma (Cessou em 2005. Cont. ISSN 1557-9190 Clinical lymphoma & Myeloma e ISSN 1938-0712 Clinical lymphoma & Myeloma (Online))","A2",2008
"1198-743X","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Microbiology and Infection (Print)","A2",2008
"0303-8467","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Neurology and Neurosurgery (Dutch-Flemish ed.)","B2",2008
"0722-5091","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Neuropathology","B2",2008
"0362-5664","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Neuropharmacology","B1",2008
"1388-2457","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Neurophysiology","A2",2008
"0363-9762","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Nuclear Medicine","A2",2008
"0261-5614","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Nutrition (Edinburgh)","A2",2008
"0905-7161","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Oral Implants Research","B1",2008
"1432-6981","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Oral Investigations (Print)","B1",2008
"0009-9236","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Pharmacology and Therapeutics","A1",2008
"0770-3198","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Rheumatology (Printed)","B2",2008
"0143-5221","CIÊNCIAS BIOLÓGICAS I                             ","Clinical Science (1979)","A1",2008
"1807-5932","CIÊNCIAS BIOLÓGICAS I                             ","Clinics (USP. Impresso)","B4",2008
"1536-2302","CIÊNCIAS BIOLÓGICAS I                             ","Cloning and Stem Cells","B1",2008
"1092-8529","CIÊNCIAS BIOLÓGICAS I                             ","CNS Spectrums","B1",2008
"0892-0753","CIÊNCIAS BIOLÓGICAS I                             ","Coastal Management","A2",2008
"1809-6875","CIÊNCIAS BIOLÓGICAS I                             ","Coffee Science","B5",2008
,"CIÊNCIAS BIOLÓGICAS I                             ","COLEÇÃO ADOLFO DUCKE","B5",2008
"1550-1906","CIÊNCIAS BIOLÓGICAS I                             ","Collections (Walnut Creek, Calif.)","B5",2008
"1021-5212","CIÊNCIAS BIOLÓGICAS I                             ","Collective Volume of Scientific Papers - International Commission for the Conservation of Atlantic Tunas","B5",2008
