"1676-9821","LETRAS / LINGUÍSTICA                              ","Claretiano (Batatais)","B5",2008
"1414-5243","LETRAS / LINGUÍSTICA                              ","Claritas (PUCSP)","B4",2008
"0103-4316","LETRAS / LINGUÍSTICA                              ","Classica (Sao Paulo)","A2",2008
"0009-8388","LETRAS / LINGUÍSTICA                              ","Classical Quarterly","A1",2008
"0269-9206","LETRAS / LINGUÍSTICA                              ","Clinical Linguistics & Phonetics","A1",2008
"1809-8428","LETRAS / LINGUÍSTICA                              ","Cognitio-Estudos (PUC-SP. Online)","B3",2008
"1519-8529","LETRAS / LINGUÍSTICA                              ","Colabor@ (Curitiba)","C ",2008
"1980-9433","LETRAS / LINGUÍSTICA                              ","Coleção Multitextos","C ",2008
"1518-9791","LETRAS / LINGUÍSTICA                              ","Colofão (Online)","B5",2008
"0123-4641","LETRAS / LINGUÍSTICA                              ","Colombian Applied Linguistics Journal","B4",2008
"0010-1451","LETRAS / LINGUÍSTICA                              ","Colóquio. Letras","A1",2008
"1519-7654","LETRAS / LINGUÍSTICA                              ","ComCiência (UNICAMP)","B4",2008
"1676-3475","LETRAS / LINGUÍSTICA                              ","Communicare (São Paulo)","B4",2008
"0338-781X","LETRAS / LINGUÍSTICA                              ","Communio (Paris)","B4",2008
"0101-7942","LETRAS / LINGUÍSTICA                              ","Communio (Rio de Janeiro)","B5",2008
"1477-5700","LETRAS / LINGUÍSTICA                              ","Comparative American Studies (Print)","A2",2008
"1806-6089","LETRAS / LINGUÍSTICA                              ","Complexus (Coronel Fabriciano. Online)","B5",2008
"0101-305X","LETRAS / LINGUÍSTICA                              ","Comum (FACHA)","B5",2008
"1646-4877","LETRAS / LINGUÍSTICA                              ","Comunicação & Cultura (Lisboa)","B5",2008
"1415-5842","LETRAS / LINGUÍSTICA                              ","Comunicação & Informação (UFG)","B4",2008
"1809-564X","LETRAS / LINGUÍSTICA                              ","Comunicação & Inovação","B5",2008
"0102-6925","LETRAS / LINGUÍSTICA                              ","Comunicação & Política","B3",2008
"0101-2657","LETRAS / LINGUÍSTICA                              ","Comunicação & Sociedade","B3",2008
"0104-6829","LETRAS / LINGUÍSTICA                              ","Comunicacao e Educacao (USP)","B2",2008
"1518-6946","LETRAS / LINGUÍSTICA                              ","Comunicação e Espaço Público (UnB)","B3",2008
"1806-4981","LETRAS / LINGUÍSTICA                              ","Comunicação, Mídia e Consumo (São Paulo. Impresso)","B3",2008
"1678-7536","LETRAS / LINGUÍSTICA                              ","Comunicação: Veredas (UNIMAR)","B5",2008
"0102-0242","LETRAS / LINGUÍSTICA                              ","Comunicarte","B4",2008
"1676-322X","LETRAS / LINGUÍSTICA                              ","Comunità Italiana","B5",2008
"1519-7204","LETRAS / LINGUÍSTICA                              ","Conceitos (João Pessoa)","B5",2008
"1415-2681","LETRAS / LINGUÍSTICA                              ","Concinnitas (Rio de Janeiro. Impresso)","B4",2008
"1677-0943","LETRAS / LINGUÍSTICA                              ","Conexão (UCS)","B5",2008
"1980-332X","LETRAS / LINGUÍSTICA                              ","Conexão Letras","B1",2008
"1415-7403","LETRAS / LINGUÍSTICA                              ","Confluência (Rio de Janeiro)","A2",2008
"1808-6276","LETRAS / LINGUÍSTICA                              ","Confraria (Rio de Janeiro)","B5",2008
,"LETRAS / LINGUÍSTICA                              ","Congresso Internacional da SIPLE ""O Português como nova língua: visões contemporâneas de acesso""","C ",2008
"0103-1457","LETRAS / LINGUÍSTICA                              ","Conjectura: Filosofia e Educação (UCB)","B5",2008
,"LETRAS / LINGUÍSTICA                              ","ConNotas, Revista de crítica y teoría literarias","C ",2008
"0103-2364","LETRAS / LINGUÍSTICA                              ","Consciência (FACEPAL)","B5",2008
"1573-2193","LETRAS / LINGUÍSTICA                              ","Consciousness, Literature & the Arts","B3",2008
"1470-5648","LETRAS / LINGUÍSTICA                              ","Consciousness, Literature and the Arts (Aberystwyth)","B2",2008
"1806-0269","LETRAS / LINGUÍSTICA                              ","Contemporanea (Salvador. Impresso)","B3",2008
"1809-9386","LETRAS / LINGUÍSTICA                              ","Contemporanea (UFBA. Online)","B4",2008
"1315-9453","LETRAS / LINGUÍSTICA                              ","Contexto (San Cristóbal)","B4",2008
"1519-0544","LETRAS / LINGUÍSTICA                              ","Contexto (UFES)","B2",2008
"0717-7828","LETRAS / LINGUÍSTICA                              ","Contextos (Santiago)","B4",2008
"0104-7485","LETRAS / LINGUÍSTICA                              ","Contexturas","B3",2008
"1808-7558","LETRAS / LINGUÍSTICA                              ","Continente Multicultural","B5",2008
"1980-7589","LETRAS / LINGUÍSTICA                              ","Contingentia (UFRGS)","B5",2008
"1519-8227","LETRAS / LINGUÍSTICA                              ","Contrapontos (UNIVALI) (Cessou em 2008. Cont. ISSN 1984-7114 Contrapontos (Online))","B5",2008
,"LETRAS / LINGUÍSTICA                              ","Contrapunto","C ",2008
"1414-0381","LETRAS / LINGUÍSTICA                              ","Convergência Lusíada","B1",2008
"1983-5337","LETRAS / LINGUÍSTICA                              ","Correio da APPOA","B5",2008
"1677-2644","LETRAS / LINGUÍSTICA                              ","Correlatio (Online)","B3",2008
"0389-9780","LETRAS / LINGUÍSTICA                              ","Cosmica (Kyoto. 1971)","B4",2008
"1677-5023","LETRAS / LINGUÍSTICA                              ","Coyote (São Paulo)","C ",2008
"0886-9634","LETRAS / LINGUÍSTICA                              ","Cranio. Journal of Craniomandibular Practice","B2",2008
"1678-8133","LETRAS / LINGUÍSTICA                              ","Crátilo (UnB)","B3",2008
"0764-7611","LETRAS / LINGUÍSTICA                              ","Crisol (Nanterre)","B3",2008
"1980-9654","LETRAS / LINGUÍSTICA                              ","Crispim (UFPE)","B5",2008
"1808-317X","LETRAS / LINGUÍSTICA                              ","Crítica & Companhia","B4",2008
"1980-6493","LETRAS / LINGUÍSTICA                              ","Crítica Cultural","B4",2008
"0104-9321","LETRAS / LINGUÍSTICA                              ","Critica Marxista (São Paulo)","B4",2008
"1679-7655","LETRAS / LINGUÍSTICA                              ","Crítica Social (Rio de Janeiro)","B4",2008
"1740-5904","LETRAS / LINGUÍSTICA                              ","Critical Discourse Studies (Print)","A2",2008
"1753-0873","LETRAS / LINGUÍSTICA                              ","Critical Literacy","B3",2008
"1518-0689","LETRAS / LINGUÍSTICA                              ","Cronos (Natal. Impresso)","B2",2008
"1415-6253","LETRAS / LINGUÍSTICA                              ","Crop (FFLCH/USP) (Cessou em 2006)","B1",2008
"1833-878X","LETRAS / LINGUÍSTICA                              ","Crossroads (St. Lucia, Qld.)","B3",2008
"1474-578X","LETRAS / LINGUÍSTICA                              ","CTIS Occasional Papers","C ",2008
"1137-7267","LETRAS / LINGUÍSTICA                              ","Cuadernos de Linguística (Madrid)","B3",2008
"1811-8283","LETRAS / LINGUÍSTICA                              ","Cuadernos Literarios","B1",2008
"1414-7076","LETRAS / LINGUÍSTICA                              ","Cult (São Paulo)","C ",2008
"1516-358X","LETRAS / LINGUÍSTICA                              ","Cultivar Grandes Culturas","B5",2008
"1981-0911","LETRAS / LINGUÍSTICA                              ","Cultura Crítica","C ",2008
"1516-893X","LETRAS / LINGUÍSTICA                              ","Cultura Visual (Impresso)","B4",2008
"0104-222X","LETRAS / LINGUÍSTICA                              ","Cultura Vozes","A1",2008
"1806-4965","LETRAS / LINGUÍSTICA                              ","Cultura, Fronteiras e Desenvolvimento Regional (UNIOESTE)","B5",2008
"0882-4371","LETRAS / LINGUÍSTICA                              ","Cultural Critique (Print)","B3",2008
"1676-2495","LETRAS / LINGUÍSTICA                              ","Curinga (Belo Horizonte)","B5",2008
"1466-4208","LETRAS / LINGUÍSTICA                              ","Current Issues in Language Planning","B1",2008
"1645-1384","LETRAS / LINGUÍSTICA                              ","Currículo sem Fronteiras","B3",2008
"1983-8379","LETRAS / LINGUÍSTICA                              ","Darandina Revisteletrônica","B3",2008
"9191-1001","LETRAS / LINGUÍSTICA                              ","Das Argument","B5",2008
"1517-3801","LETRAS / LINGUÍSTICA                              ","Datagramazero (Rio de Janeiro)","B3",2008
"1809-8487","LETRAS / LINGUÍSTICA                              ","De Jure (Belo Horizonte)","C ",2008
"1677-8820","LETRAS / LINGUÍSTICA                              ","De Littera et Scientia","C ",2008
"1813-1867","LETRAS / LINGUÍSTICA                              ","Debate Terminológico","C ",2008
"1519-843X","LETRAS / LINGUÍSTICA                              ","Debates do NER (UFRGS. Impresso)","B4",2008
"0212-0585","LETRAS / LINGUÍSTICA                              ","Debats (Valencia)","B4",2008
"1665-7446","LETRAS / LINGUÍSTICA                              ","Decisio Saberes para la AcciÓn en EducaciÓn de Adultos (CREFAL)","C ",2008
"1851-9687","LETRAS / LINGUÍSTICA                              ","DEF-GHI comunicación y arte","C ",2008
"1678-460X","LETRAS / LINGUÍSTICA                              ","DELTA. Documentação de Estudos em Linguística Teórica e Aplicada (Online)","A1",2008
"0102-4450","LETRAS / LINGUÍSTICA                              ","DELTA. Documentação de Estudos em Linguística Teórica e Aplicada (PUCSP. Impresso)","A1",2008
"1980-5764","LETRAS / LINGUÍSTICA                              ","Dementia & Neuropsychologia","B5",2008
"1808-656X","LETRAS / LINGUÍSTICA                              ","Desenredo (PPGL/UPF)","A2",2008
"1806-2741","LETRAS / LINGUÍSTICA                              ","Desígnio (São Paulo)","B5",2008
"0011-9741","LETRAS / LINGUÍSTICA                              ","Deutsch als Fremdsprache","C ",2008
"1679-8503","LETRAS / LINGUÍSTICA                              ","Devires (UFMG)","B5",2008
"0870-8967","LETRAS / LINGUÍSTICA                              ","Diacrítica (Braga)","B3",2008
"1980-2552","LETRAS / LINGUÍSTICA                              ","Diadorim (Rio de Janeiro)","B2",2008
"1413-0076","LETRAS / LINGUÍSTICA                              ","Diálogo (São Paulo)","B5",2008
"1678-0493","LETRAS / LINGUÍSTICA                              ","Diálogos & Ciência (Online)","B4",2008
"1806-8545","LETRAS / LINGUÍSTICA                              ","Diálogos & Saberes (Mandaguari)","C ",2008
"1415-9945","LETRAS / LINGUÍSTICA                              ","Diálogos (Maringá)","B1",2008
"1813-9248","LETRAS / LINGUÍSTICA                              ","Diálogos de la Comunicación","B1",2008
"1600-0110","LETRAS / LINGUÍSTICA                              ","Diálogos Latinoamericanos","B3",2008
"1809-1768","LETRAS / LINGUÍSTICA                              ","Diálogos Pertinentes!","B3",2008
"0226-6881","LETRAS / LINGUÍSTICA                              ","Dialogues et Cultures","B3",2008
"1807-894X","LETRAS / LINGUÍSTICA                              ","Dictis Interativa (UNICAPITAL)","B5",2008
"1290-1946","LETRAS / LINGUÍSTICA                              ","Diérèse (Ozoir-la-Ferrière)","B5",2008
,"LETRAS / LINGUÍSTICA                              ","Digestivo Cultural","C ",2008
"0771-9744","LETRAS / LINGUÍSTICA                              ","Diogenes (Antwerpen)","A2",2008
"1982-2898","LETRAS / LINGUÍSTICA                              ","Direcional Educador (Impresso)","B5",2008
"1127-8579","LETRAS / LINGUÍSTICA                              ","Diritto & Diritti","C ",2008
"1676-5001","LETRAS / LINGUÍSTICA                              ","Disciplinarum Scientia. Série Artes, Letras e Comunicação","B4",2008
"1461-4456","LETRAS / LINGUÍSTICA                              ","Discourse Studies (Print)","A1",2008
"1887-4606","LETRAS / LINGUÍSTICA                              ","Discurso & Sociedad","B1",2008
"0188-1825","LETRAS / LINGUÍSTICA                              ","Discurso (México)","B3",2008
"0103-328X","LETRAS / LINGUÍSTICA                              ","Discurso - Departamento de Filosofia da FFLCH DA USP","A2",2008
"0872-0738","LETRAS / LINGUÍSTICA                              ","Discursos (Coimbra) (Cessou em 1998)","A1",2008
"1808-5652","LETRAS / LINGUÍSTICA                              ","Discursos Fotográficos","C ",2008
"1808-8961","LETRAS / LINGUÍSTICA                              ","Discutindo Filosofia (Cessou em 2008. Cont. ISSN 1984-1388 Conhecimento Prático Filosofia)","B4",2008
"1809-0230","LETRAS / LINGUÍSTICA                              ","Discutindo Língua Portuguesa","B4",2008
"1807-6033","LETRAS / LINGUÍSTICA                              ","Discutindo Literatura","B5",2008
"0102-762X","LETRAS / LINGUÍSTICA                              ","Distúrbios da Comunicação","B3",2008
"1806-0196","LETRAS / LINGUÍSTICA                              ","Diversidade (Araraquara)","B4",2008
"1679-6101","LETRAS / LINGUÍSTICA                              ","DLCV (UFPB)","B3",2008
"1646-477X","LETRAS / LINGUÍSTICA                              ","Doc On-Line - Revista Digital de Cinema Documentário","C ",2008
,"LETRAS / LINGUÍSTICA                              ","Documenta XII Magazines","C ",2008
"1518-3807","LETRAS / LINGUÍSTICA                              ","Documentos - Corpo Freudiano do Rio de Janeiro, Escola de Psicanálise","B4",2008
"1988-3366","LETRAS / LINGUÍSTICA                              ","Doletiana (Universidad Autonoma de Barcelona)","B5",2008
"1980-5799","LETRAS / LINGUÍSTICA                              ","Domínios de Lingu@Gem","B4",2008
"1519-9541","LETRAS / LINGUÍSTICA                              ","Duc in Altum (Muriaé)","B5",2008
"1983-0890","LETRAS / LINGUÍSTICA                              ","E-COM (Belo Horizonte)","B4",2008
"1808-2599","LETRAS / LINGUÍSTICA                              ","E-Compós (Brasília)","B2",2008
"1809-080X","LETRAS / LINGUÍSTICA                              ","Economia & Tecnologia (UFPR)","B5",2008
"1518-188X","LETRAS / LINGUÍSTICA                              ","Ecos Revista","B3",2008
"1679-8872","LETRAS / LINGUÍSTICA                              ","Edição especial história viva","C ",2008
"1518-6385","LETRAS / LINGUÍSTICA                              ","Edubase (UNICAMP. Online)","B5",2008
"0874-6346","LETRAS / LINGUÍSTICA                              ","Educação & Comunicação","B4",2008
"1415-9902","LETRAS / LINGUÍSTICA                              ","Educação & Linguagem","B3",2008
"0101-7330","LETRAS / LINGUÍSTICA                              ","Educação & Sociedade (Impresso)","B1",2008
"0101-465X","LETRAS / LINGUÍSTICA                              ","Educação (PUCRS. Impresso)","B4",2008
"1415-5486","LETRAS / LINGUÍSTICA                              ","Educação (São Paulo)","B5",2008
"0101-9031","LETRAS / LINGUÍSTICA                              ","Educação (UFSM)","B4",2008
"0102-3209","LETRAS / LINGUÍSTICA                              ","Educação Brasileira","B4",2008
"0102-4698","LETRAS / LINGUÍSTICA                              ","Educação em Revista (UFMG. Impresso)","A2",2008
"1980-5594","LETRAS / LINGUÍSTICA                              ","Educação Profissional (Brasília. Impresso)","B5",2008
"0120-677X","LETRAS / LINGUÍSTICA                              ","Educacion Fisica y Deporte","B5",2008
"0873-0504","LETRAS / LINGUÍSTICA                              ","Educare Educere","B2",2008
"1809-5208","LETRAS / LINGUÍSTICA                              ","Educere et Educare (Impresso)","B2",2008
"1983-1846","LETRAS / LINGUÍSTICA                              ","Eita (Recife)","B5",2008
"1667-7900","LETRAS / LINGUÍSTICA                              ","El Hilo de la Fábula","C ",2008
"0329-9546","LETRAS / LINGUÍSTICA                              ","El Matadero (Buenos Aires)","B4",2008
"1138-8102","LETRAS / LINGUÍSTICA                              ","El Paseo Cultural","C ",2008
"1808-9119","LETRAS / LINGUÍSTICA                              ","Eletras (UTP)","B5",2008
"0951-0893","LETRAS / LINGUÍSTICA                              ","ELT Journal","B4",2008
"1806-5864","LETRAS / LINGUÍSTICA                              ","Em Foco (Santarém)","B5",2008
"1414-8609","LETRAS / LINGUÍSTICA                              ","Em Pauta (Rio De Janeiro)","B2",2008
"1415-594X","LETRAS / LINGUÍSTICA                              ","Em Tese (Belo Horizonte. Impresso)","B4",2008
"0874-2863","LETRAS / LINGUÍSTICA                              ","Encontro das Comunidades Portuguesas","C ",2008
"1808-8449","LETRAS / LINGUÍSTICA                              ","Encontro de Iniciação à Pesquisa","C ",2008
"1807-5797","LETRAS / LINGUÍSTICA                              ","Encontro de Iniciação Científica ... Mostra de Pós-Graduação","C ",2008
"1807-3867","LETRAS / LINGUÍSTICA                              ","Encontros (Rio de Janeiro)","C ",2008
"1518-7497","LETRAS / LINGUÍSTICA                              ","Encontros (Santa Cruz do Rio Pardo)","B5",2008
"1983-828X","LETRAS / LINGUÍSTICA                              ","Encontros de Vista","B3",2008
"0889-4906","LETRAS / LINGUÍSTICA                              ","English for Specific Purposes (New York, N.Y.)","B4",2008
"0013-8355","LETRAS / LINGUÍSTICA                              ","English Quarterly","B4",2008
"0266-0784","LETRAS / LINGUÍSTICA                              ","English Today (Cambridge)","A2",2008
"1980-4571","LETRAS / LINGUÍSTICA                              ","Entrelaces (UFC)","B4",2008
"1519-5406","LETRAS / LINGUÍSTICA                              ","Entrelinhas (UEL)","B4",2008
"1806-9509","LETRAS / LINGUÍSTICA                              ","Entrelinhas (UNISINOS. Online)","B5",2008
"1808-1010","LETRAS / LINGUÍSTICA                              ","Entrelivros (São Paulo)","B5",2008
"1980-8909","LETRAS / LINGUÍSTICA                              ","Entretanto (Cotia)","B5",2008
"1696-7356","LETRAS / LINGUÍSTICA                              ","Entretextos (Granada)","B4",2008
"1519-5392","LETRAS / LINGUÍSTICA                              ","Entretextos (UEL)","B5",2008
"1518-2487","LETRAS / LINGUÍSTICA                              ","Eptic (UFS)","B5",2008
"1414-6290","LETRAS / LINGUÍSTICA                              ","Escrita (PUCRJ)","B3",2008
"1981-626X","LETRAS / LINGUÍSTICA                              ","Escritos (Fundação Casa de Rui Barbosa)","B4",2008
"0103-7668","LETRAS / LINGUÍSTICA                              ","Espaço (Rio de Janeiro. 1990)","B5",2008
"1518-4196","LETRAS / LINGUÍSTICA                              ","Espaço Plural (Unioeste)","B5",2008
"1677-4833","LETRAS / LINGUÍSTICA                              ","Espaços (São Paulo)","B5",2008
"1517-5081","LETRAS / LINGUÍSTICA                              ","Especiaria (UESC)","B4",2008
"1139-3637","LETRAS / LINGUÍSTICA                              ","Espéculo (Madrid)","A1",2008
"1072-7140","LETRAS / LINGUÍSTICA                              ","Espelho (Porto Alegre)","B4",2008
"1678-1643","LETRAS / LINGUÍSTICA                              ","Espiral (São Paulo)","B4",2008
"1705-1045","LETRAS / LINGUÍSTICA                              ","Esprit Critique (Montréal)","B2",2008
"1287-258X","LETRAS / LINGUÍSTICA                              ","Essaim (Ramonville-Saint-Agne)","B5",2008
"1516-6406","LETRAS / LINGUÍSTICA                              ","Essentia (Sobral/CE)","B5",2008
"1678-1317","LETRAS / LINGUÍSTICA                              ","Estaç@o (Londrina)","C ",2008
"1983-1048","LETRAS / LINGUÍSTICA                              ","Estação Literária","B4",2008
"1415-7128","LETRAS / LINGUÍSTICA                              ","Estilos da Clínica (USP. Impresso)","B2",2008
"1983-6287","LETRAS / LINGUÍSTICA                              ","Estúdio (Itaúna)","B5",2008
"1579-6825","LETRAS / LINGUÍSTICA                              ","Estudios Portugueses","A2",2008
"0798-958X","LETRAS / LINGUÍSTICA                              ","Estudios: revista de Investigaciones Literarias y Culturales","B2",2008
"0103-0876","LETRAS / LINGUÍSTICA                              ","Estudos (UCGO. Impresso)","B5",2008
"0102-5465","LETRAS / LINGUÍSTICA                              ","Estudos (UFBA)","B1",2008
"1414-3577","LETRAS / LINGUÍSTICA                              ","Estudos Acadêmicos Unibero","B5",2008
"0102-4906","LETRAS / LINGUÍSTICA                              ","Estudos Anglo-Americanos","B3",2008
"0103-4014","LETRAS / LINGUÍSTICA                              ","Estudos Avançados (USP. Impresso)","A2",2008
"1676-4951","LETRAS / LINGUÍSTICA                              ","Estudos Bíblicos","B3",2008
"1808-1355","LETRAS / LINGUÍSTICA                              ","Estudos da Língua(gem) (Impresso)","B5",2008
"1518-0158","LETRAS / LINGUÍSTICA                              ","Estudos de Literatura Brasileira Contemporânea","A2",2008
"1413-294X","LETRAS / LINGUÍSTICA                              ","Estudos de Psicologia (UFRN)","B4",2008
"0103-801X","LETRAS / LINGUÍSTICA                              ","Estudos de Religiao (IMS)","B4",2008
"1414-0144","LETRAS / LINGUÍSTICA                              ","Estudos de Sociologia (São Paulo)","B3",2008
"1808-4281","LETRAS / LINGUÍSTICA                              ","Estudos e Pesquisas em Psicologia (Online)","B5",2008
"0103-6831","LETRAS / LINGUÍSTICA                              ","Estudos em Avaliação Educacional (Impresso)","B5",2008
"1806-6496","LETRAS / LINGUÍSTICA                              ","Estudos em Jornalismo e Mídia (UFSC)","B5",2008
"0101-4064","LETRAS / LINGUÍSTICA                              ","Estudos Ibero-Americanos (PUCRS. Impresso)","B2",2008
"0870-8584","LETRAS / LINGUÍSTICA                              ","Estudos Italianos em Portugal","B3",2008
"1413-8298","LETRAS / LINGUÍSTICA                              ","Estudos Japoneses (USP)","B2",2008
"1413-0939","LETRAS / LINGUÍSTICA                              ","Estudos Linguísticos (São Paulo. 1978)","B2",2008
"0104-0049","LETRAS / LINGUÍSTICA                              ","Estudos Portugueses","B5",2008
"1980-4016","LETRAS / LINGUÍSTICA                              ","Estudos Semióticos (USP)","B1",2008
"1413-0580","LETRAS / LINGUÍSTICA                              ","Estudos Sociedade e Agricultura (UFRJ)","B4",2008
"1679-2734","LETRAS / LINGUÍSTICA                              ","Et Cetera (Curitiba)","B4",2008
"1676-2592","LETRAS / LINGUÍSTICA                              ","ETD : Educação Temática Digital","B5",2008
"0850-2005","LETRAS / LINGUÍSTICA                              ","Ethiopiques (Dakar)","B4",2008
"1961-9162","LETRAS / LINGUÍSTICA                              ","Ethnographiques.Org","B4",2008
"0994-5490","LETRAS / LINGUÍSTICA                              ","Etudes Lawrenciennes (Nanterre)","B4",2008
"1258-2123","LETRAS / LINGUÍSTICA                              ","Études Romanesques (Paris)","B3",2008
"0014-2751","LETRAS / LINGUÍSTICA                              ","Europe (Paris. 1923)","A2",2008
"1982-6850","LETRAS / LINGUÍSTICA                              ","Eutomia (Recife)","B1",2008
"1519-5287","LETRAS / LINGUÍSTICA                              ","Evidência (UNOESC)","B4",2008
"1021-5417","LETRAS / LINGUÍSTICA                              ","Excavatio (San Rafael)","B5",2008
"1414-4190","LETRAS / LINGUÍSTICA                              ","Expressa Extensão (UFPel)","B5",2008
"1519-7069","LETRAS / LINGUÍSTICA                              ","Expressão (Guaxupé)","B5",2008
"1516-9340","LETRAS / LINGUÍSTICA                              ","Expressão (Santa Maria)","B4",2008
"1677-9037","LETRAS / LINGUÍSTICA                              ","Extensão e Cultura (UFG)","B5",2008
"1807-0221","LETRAS / LINGUÍSTICA                              ","Extensio (Florianópolis)","B5",2008
"0718-2023","LETRAS / LINGUÍSTICA                              ","F@ro (Valparaíso. Impresa)","B4",2008
"1676-0573","LETRAS / LINGUÍSTICA                              ","Face em Revista (Cessou em 2006. Cont. ISSN 1981-9293 Uniuv em Revista)","B5",2008
"1982-8578","LETRAS / LINGUÍSTICA                              ","Falasser (João Pessoa)","B5",2008
"1027-7978","LETRAS / LINGUÍSTICA                              ","Fanyì Xuébào / Journal of Translation Studies","B3",2008
"1677-0439","LETRAS / LINGUÍSTICA                              ","Faz Ciência (UNIOESTE. Impresso)","B5",2008
"1807-6971","LETRAS / LINGUÍSTICA                              ","Fênix (UFU. Online)","B2",2008
"1517-4530","LETRAS / LINGUÍSTICA                              ","Filologia e Linguística Portuguesa","A2",2008
"1519-5023","LETRAS / LINGUÍSTICA                              ","Filosofia Unisinos (Impresso)","B4",2008
"1982-4106","LETRAS / LINGUÍSTICA                              ","Finos Leitores (Uniceub)","B5",2008
"1807-541X","LETRAS / LINGUÍSTICA                              ","Floema (UESB)","B5",2008
"1661-5719","LETRAS / LINGUÍSTICA                              ","Flusser Studies","B3",2008
"1415-8248","LETRAS / LINGUÍSTICA                              ","Foco (Ribeirão Preto)","B5",2008
"1415-370X","LETRAS / LINGUÍSTICA                              ","Folhetim (Rio de Janeiro)","B3",2008
"1981-3422","LETRAS / LINGUÍSTICA                              ","Fólio (Centro Universitário Metodista)","B5",2008
"1516-8131","LETRAS / LINGUÍSTICA                              ","Fonoaudiologia Brasil (Impresso)","B2",2008
"1002-5529","LETRAS / LINGUÍSTICA                              ","Foreign Literature","B4",2008
"1645-927X","LETRAS / LINGUÍSTICA                              ","Forma Breve (Universidade de Aveiro)","B3",2008
"0120-338X","LETRAS / LINGUÍSTICA                              ","Forma y Funcion","B3",2008
"1517-543X","LETRAS / LINGUÍSTICA                              ","Formação (Presidente Prudente)","C ",2008
"1677-5554","LETRAS / LINGUÍSTICA                              ","Formas e Linguagens (UNIJUÍ)","B4",2008
"1415-5826","LETRAS / LINGUÍSTICA                              ","Forum Deustch (Rio de Janeiro)","B4",2008
"1415-8698","LETRAS / LINGUÍSTICA                              ","Fórum Linguístico (UFSC. Impresso)","B1",2008
,"LETRAS / LINGUÍSTICA                              ","Fourth Conference on Speech Prosody","C ",2008
"0103-0671","LETRAS / LINGUÍSTICA                              ","Fragmenta (Curitiba)","B4",2008
"0103-1783","LETRAS / LINGUÍSTICA                              ","Fragmentos (UFSC)","B1",2008
"1414-9494","LETRAS / LINGUÍSTICA                              ","Fragmentos de Cultura (Goiânia)","B5",2008
"1519-9894","LETRAS / LINGUÍSTICA                              ","Fragmentum (UFSM)","B3",2008
"1517-9265","LETRAS / LINGUÍSTICA                              ","Fronteiras (Campo Grande)","B4",2008
"1983-4373","LETRAS / LINGUÍSTICA                              ","Fronteiraz (São Paulo)","B2",2008
"1809-4929","LETRAS / LINGUÍSTICA                              ","Funorte Humanidades","B5",2008
"1679-9305","LETRAS / LINGUÍSTICA                              ","Futura Mente (Faculdades Integradas Urubupungá)","B5",2008
"1517-8919","LETRAS / LINGUÍSTICA                              ","Gaia (Rio de Janeiro)","B4",2008
"1519-311X","LETRAS / LINGUÍSTICA                              ","Galáxia (PUCSP)","A2",2008
"1808-1037","LETRAS / LINGUÍSTICA                              ","Gândara (PUCRJ)","B3",2008
"1747-6321","LETRAS / LINGUÍSTICA                              ","Gender and Language (Print)","B2",2008
"1167-5101","LETRAS / LINGUÍSTICA                              ","Genesis (Paris. 1992)","A1",2008
"0761-9081","LETRAS / LINGUÍSTICA                              ","Géolinguistique (Grenoble)","A2",2008
"1045-0300","LETRAS / LINGUÍSTICA                              ","German Politics and Society","B2",2008
"1413-828X","LETRAS / LINGUÍSTICA                              ","Gestão e Desenvolvimento (Bragança Paulista)","C ",2008
"1807-5436","LETRAS / LINGUÍSTICA                              ","Gestão e Desenvolvimento (FEEVALE)","C ",2008
"1980-5780","LETRAS / LINGUÍSTICA                              ","Getulio (FGV)","C ",2008
"1415-9015","LETRAS / LINGUÍSTICA                              ","Glauks (UFV)","B2",2008
"1415-2649","LETRAS / LINGUÍSTICA                              ","Global (São Paulo)","C ",2008
"1676-2819","LETRAS / LINGUÍSTICA                              ","Global Manager (FSG)","B5",2008
"1916-5579","LETRAS / LINGUÍSTICA                              ","Globalization and Autonomy","B2",2008
"0120-6516","LETRAS / LINGUÍSTICA                              ","Glotta (Bogotá) (Cessou em 1991)","B3",2008
"1413-9073","LETRAS / LINGUÍSTICA                              ","Gragoatá (UFF)","A1",2008
"1516-1536","LETRAS / LINGUÍSTICA                              ","Graphos (João Pessoa)","B2",2008
"0103-0744","LETRAS / LINGUÍSTICA                              ","Griphos (Belo Horizonte)","B4",2008
"1667-3832","LETRAS / LINGUÍSTICA                              ","Grumo (Buenos Aires)","B3",2008
"0103-250X","LETRAS / LINGUÍSTICA                              ","Guairaca (UNICENTRO)","B5",2008
"1980-1858","LETRAS / LINGUÍSTICA                              ","Guavira Letras","B3",2008
"1678-6475","LETRAS / LINGUÍSTICA                              ","Habitus (UCG. Impresso)","B5",2008
"0887-5170","LETRAS / LINGUÍSTICA                              ","Hayden's Ferry Review","B3",2008
"1414-0446","LETRAS / LINGUÍSTICA                              ","Herança Judaica (São Paulo)","B3",2008
"1510-4842","LETRAS / LINGUÍSTICA                              ","Hermes Criollo","B4",2008
"0329-6121","LETRAS / LINGUÍSTICA                              ","Herramienta (Buenos Aires)","B4",2008
"0103-1155","LETRAS / LINGUÍSTICA                              ","Hífen (PUCRS. Impresso)","B5",2008
"1981-6081","LETRAS / LINGUÍSTICA                              ","Hipertextus Revista Digital (UFPE)","B4",2008
