"1994-2060","ENGENHARIAS II                                    ","Engineering Applications of Computational Fluid Mechanics","B3",2008
"0264-4401","ENGENHARIAS II                                    ","Engineering Computations","B2",2008
"1350-6307","ENGENHARIAS II                                    ","Engineering Failure Analysis","B2",2008
"0013-7944","ENGENHARIAS II                                    ","Engineering Fracture Mechanics","B1",2008
"0013-7952","ENGENHARIAS II                                    ","Engineering Geology","A1",2008
"1618-0240","ENGENHARIAS II                                    ","Engineering in Life Sciences (Print)","B2",2008
"1516-6198","ENGENHARIAS II                                    ","Ensino Superior (ABMES)","B5",2008
"0893-6692","ENGENHARIAS II                                    ","Environmental and Molecular Mutagenesis (Print)","A2",2008
"1092-8758","ENGENHARIAS II                                    ","Environmental Engineering Science","A2",2008
"1567-7419","ENGENHARIAS II                                    ","Environmental Fluid Mechanics (Dordrecht. 2001)","B2",2008
"0943-0105","ENGENHARIAS II                                    ","Environmental Geology (Berlin)","B2",2008
"0195-9255","ENGENHARIAS II                                    ","Environmental Impact Assessment Review","B2",2008
"0956-6163","ENGENHARIAS II                                    ","Environmental Management and Health (Cessou em 2002. Cont. ISSN 1477-7835 Management of Environmental Quality)","B5",2008
"0167-6369","ENGENHARIAS II                                    ","Environmental Monitoring and Assessment (Print)","B2",2008
"0269-7491","ENGENHARIAS II                                    ","Environmental Pollution (1987)","B1",2008
"0278-4491","ENGENHARIAS II                                    ","Environmental Progress (Cessou em 2008. Cont. ISSN 1944-7442 Environmental Progress & Sustainable Energy)","B1",2008
"0013-9351","ENGENHARIAS II                                    ","Environmental Research (New York, N.Y. Print)","A1",2008
"0013-936X","ENGENHARIAS II                                    ","Environmental Science & Technology","A1",2008
"0959-3330","ENGENHARIAS II                                    ","Environmental Technology","A2",2008
"1520-4081","ENGENHARIAS II                                    ","Environmental Toxicology (Print)","B1",2008
"1382-6689","ENGENHARIAS II                                    ","Environmental Toxicology and Pharmacology","B1",2008
"0141-0229","ENGENHARIAS II                                    ","Enzyme and Microbial Technology","A1",2008
"0798-1015","ENGENHARIAS II                                    ","Espacios (Caracas)","B2",2008
"1807-8575","ENGENHARIAS II                                    ","Espaço Energia","B5",2008
"0272-7714","ENGENHARIAS II                                    ","Estuarine, Coastal and Shelf Science (Print)","B1",2008
"0103-6319","ENGENHARIAS II                                    ","Estudos e Documentos - CETEM","B5",2008
"0104-4249","ENGENHARIAS II                                    ","Estudos em Design (Impresso)","B4",2008
"1980-8208","ENGENHARIAS II                                    ","Estudos Geológicos (UFPE)","B5",2008
"1808-7310","ENGENHARIAS II                                    ","Estudos Tecnológicos (Online)","B5",2008
"0101-5303","ENGENHARIAS II                                    ","Estudos Tecnológicos (UNISINOS. Impresso)","B5",2008
"1517-3615","ENGENHARIAS II                                    ","Estudos Tecnológicos. Engenharia (Cessou em 2003. Cont. ISSN 1808-7310 Estudos Tecnológicos (Online))","B5",2008
"1638-1548","ENGENHARIAS II                                    ","Europages (Paris. En ligne)","B3",2008
"1438-2377","ENGENHARIAS II                                    ","European Food Research & Technology (Print)","B1",2008
"1434-1948","ENGENHARIAS II                                    ","European Journal of Inorganic Chemistry (Print)","A2",2008
"0223-5234","ENGENHARIAS II                                    ","European Journal of Medicinal Chemistry","A2",2008
"1303-0868","ENGENHARIAS II                                    ","European Journal of Mineral Processing and Environmental Protection","B3",2008
"1434-193X","ENGENHARIAS II                                    ","European Journal of Organic Chemistry (Print)","A2",2008
"0141-5387","ENGENHARIAS II                                    ","European Journal of Orthodontics (Print)","B1",2008
"0928-0987","ENGENHARIAS II                                    ","European Journal of Pharmaceutical Sciences","A2",2008
"0720-048X","ENGENHARIAS II                                    ","European Journal of Radiology","A1",2008
"1351-0754","ENGENHARIAS II                                    ","European Journal of Soil Science (Print)","A2",2008
"0014-3057","ENGENHARIAS II                                    ","European Polymer Journal","A1",2008
"0295-5075","ENGENHARIAS II                                    ","Europhysics Letters (Print)","A2",2008
"1678-5428","ENGENHARIAS II                                    ","Exacta (São Paulo. Impresso)","B5",2008
"0168-8162","ENGENHARIAS II                                    ","Experimental & Applied Acarology","B1",2008
"0940-2993","ENGENHARIAS II                                    ","Experimental and Toxicologic Pathology (Print)","B1",2008
"0922-6435","ENGENHARIAS II                                    ","Experimental Astronomy (Print)","B2",2008
"0014-4851","ENGENHARIAS II                                    ","Experimental Mechanics","B2",2008
"1471-2598","ENGENHARIAS II                                    ","Expert Opinion on Biological Therapy","B3",2008
"0964-1823","ENGENHARIAS II                                    ","Exploration and Mining Geology","B3",2008
"1788-618X","ENGENHARIAS II                                    ","Express Polymer Letters","B3",2008
"0972-0960","ENGENHARIAS II                                    ","Far East Journal of Applied Mathematics","B3",2008
"1807-1678","ENGENHARIAS II                                    ","Fármacos & Medicamentos","B4",2008
"8756-758X","ENGENHARIAS II                                    ","Fatigue & Fracture of Engineering Materials & Structures (Print)","A2",2008
"1806-1699","ENGENHARIAS II                                    ","FAZU em Revista (Uberaba)","B5",2008
"1567-1356","ENGENHARIAS II                                    ","FEMS Yeast Research","A2",2008
"0015-0010","ENGENHARIAS II                                    ","Fennia (Helsinki. 1889)","B3",2008
"1980-797X","ENGENHARIAS II                                    ","Fepam em Revista (Impresso)","B5",2008
"1981-240X","ENGENHARIAS II                                    ","Ferramental (Curitiba)","B5",2008
"0015-0193","ENGENHARIAS II                                    ","Ferroelectrics (Print)","B2",2008
"1679-172X","ENGENHARIAS II                                    ","FI. Food Ingredients","B3",2008
"0015-1882","ENGENHARIAS II                                    ","Filtration & Separation","B2",2008
"1479-0602","ENGENHARIAS II                                    ","Filtration (Coalville)","B3",2008
"0882-5734","ENGENHARIAS II                                    ","Flavour and Fragrance Journal (Print)","B2",2008
"0378-3812","ENGENHARIAS II                                    ","Fluid Phase Equilibria","A1",2008
"0015-5632","ENGENHARIAS II                                    ","Folia Microbiologica (Prague)","B2",2008
"1808-0715","ENGENHARIAS II                                    ","Fonte (Belo Horizonte)","B5",2008
"1935-5130","ENGENHARIAS II                                    ","FOOD AND BIOPROCESS TECHNOLOGY","B3",2008
"0960-3085","ENGENHARIAS II                                    ","Food and Bioproducts Processing","B2",2008
"1557-1858","ENGENHARIAS II                                    ","Food Biophysics","B1",2008
"0890-5436","ENGENHARIAS II                                    ","Food Biotechnology","B2",2008
"0308-8146","ENGENHARIAS II                                    ","Food Chemistry","A2",2008
"0956-7135","ENGENHARIAS II                                    ","Food Control","B1",2008
"0268-005X","ENGENHARIAS II                                    ","Food Hydrocolloids","A2",2008
"0740-0020","ENGENHARIAS II                                    ","Food Microbiology (Print)","A2",2008
"0963-9969","ENGENHARIAS II                                    ","Food Research International","A2",2008
"1226-7708","ENGENHARIAS II                                    ","Food Science and Biotechnology (Seoul)","B1",2008
"1082-0132","ENGENHARIAS II                                    ","Food Science and Technology International","B2",2008
"0015-6639","ENGENHARIAS II                                    ","Food Technology (Chicago)","B1",2008
"1330-9862","ENGENHARIAS II                                    ","Food Technology and Biotechnology","B2",2008
"0379-0738","ENGENHARIAS II                                    ","Forensic Science International","A2",2008
"1463-6689","ENGENHARIAS II                                    ","Foresight (Cambridge. Print)","B5",2008
"0015-7473","ENGENHARIAS II                                    ","Forest Products Journal","B2",2008
"0210-0665","ENGENHARIAS II                                    ","Frío, Calor, Aire Acondicionado","B4",2008
"1808-3587","ENGENHARIAS II                                    ","FS. Fundição e Serviços","B3",2008
"0016-2361","ENGENHARIAS II                                    ","Fuel (Guildford)","A1",2008
"0140-6701","ENGENHARIAS II                                    ","Fuel and Energy Abstracts","B5",2008
"0378-3820","ENGENHARIAS II                                    ","Fuel Processing Technology","A1",2008
"1981-1268","ENGENHARIAS II                                    ","Gaia Scientia (UFPB)","B4",2008
"0449-749X","ENGENHARIAS II                                    ","Gangtie (Beijing) / Iron and Steel (Beijing)","B3",2008
"0016-6480","ENGENHARIAS II                                    ","General and Comparative Endocrinology (Print)","A2",2008
"1415-4757","ENGENHARIAS II                                    ","Genetics and Molecular Biology (Impresso)","B2",2008
"1676-5680","ENGENHARIAS II                                    ","Genetics and Molecular Research","B2",2008
"0016-7002","ENGENHARIAS II                                    ","Geochemical Journal","B2",2008
"0102-9800","ENGENHARIAS II                                    ","Geochimica Brasiliensis","B3",2008
"0016-7061","ENGENHARIAS II                                    ","Geoderma (Amsterdam)","B1",2008
"1519-874X","ENGENHARIAS II                                    ","Geologia USP. Série Científica","B3",2008
"1980-8097","ENGENHARIAS II                                    ","Geomática (Santa Maria. Online)","B5",2008
"0094-8276","ENGENHARIAS II                                    ","Geophysical Research Letters","A2",2008
"1639-4488","ENGENHARIAS II                                    ","Geostandards and Geoanalytical Research","A2",2008
"1072-6349","ENGENHARIAS II                                    ","Geosynthetics International","B3",2008
"1087-6596","ENGENHARIAS II                                    ","Glass Physics and Chemistry (Print)","B2",2008
"0017-1050","ENGENHARIAS II                                    ","Glass Technology (Cessou em 2005. Fundiu-se com ISSN 0031-9090, 0946-7475, 1753-3546 e 1753-3562)","B5",2008
"1354-1013","ENGENHARIAS II                                    ","Global Change Biology (Print)","A1",2008
"1676-2819","ENGENHARIAS II                                    ","Global Manager (FSG)","B3",2008
"1463-9262","ENGENHARIAS II                                    ","Green Chemistry (Print)","A1",2008
"0017-9078","ENGENHARIAS II                                    ","Health Physics (1958)","B2",2008
"0947-7411","ENGENHARIAS II                                    ","Heat and Mass Transfer","B1",2008
"0392-8764","ENGENHARIAS II                                    ","Heat and Technology","B3",2008
"0145-7632","ENGENHARIAS II                                    ","Heat Transfer Engineering","A2",2008
"0305-4829","ENGENHARIAS II                                    ","Heat Treatment of Metals (Cessou em 2004)","B5",2008
"0270-9139","ENGENHARIAS II                                    ","Hepatology (Baltimore, Md.)","A1",2008
"0895-7959","ENGENHARIAS II                                    ","High Pressure Research","B2",2008
"0101-9171","ENGENHARIAS II                                    ","Higiene Alimentar","B4",2008
"0104-5970","ENGENHARIAS II                                    ","História, Ciências, Saúde-Manguinhos (Impresso)","B2",2008
"1518-1634","ENGENHARIAS II                                    ","Holos (Natal. Impresso)","B5",2008
"1807-1600","ENGENHARIAS II                                    ","Holos (Natal. Online)","B5",2008
"0018-3768","ENGENHARIAS II                                    ","Holz als Roh- und Werkstoff (Print) / European Journal of Wood and Wood Products (Print)","B2",2008
"1808-3064","ENGENHARIAS II                                    ","Horizonte Científico (Uberlândia)","B5",2008
"1415-8868","ENGENHARIAS II                                    ","HSM Management","B3",2008
"0046-8177","ENGENHARIAS II                                    ","Human Pathology (Print)","A2",2008
"1980-2218","ENGENHARIAS II                                    ","Hydro (São Paulo)","B5",2008
"0304-386X","ENGENHARIAS II                                    ","Hydrometallurgy (Amsterdam)","A1",2008
"0304-3843","ENGENHARIAS II                                    ","Hyperfine Interactions","B2",2008
"0018-9383","ENGENHARIAS II                                    ","I.E.E.E. Transactions on Electron Devices","A2",2008
"1011-4289","ENGENHARIAS II                                    ","IAEA-Tecdoc","B4",2008
"0144-7815","ENGENHARIAS II                                    ","IAHS-AISH Publication","B3",2008
"1677-4957","ENGENHARIAS II                                    ","Idéias & Fatos (FINTEC)","B5",2008
"0272-1716","ENGENHARIAS II                                    ","IEEE Computer Graphics and Applications","B1",2008
"0739-5175","ENGENHARIAS II                                    ","IEEE Engineering in Medicine and Biology Magazine","B1",2008
"0018-9197","ENGENHARIAS II                                    ","IEEE Journal of Quantum Electronics","A2",2008
"1051-8223","ENGENHARIAS II                                    ","IEEE Transactions on Applied Superconductivity (Print)","B1",2008
"1070-9878","ENGENHARIAS II                                    ","IEEE Transactions on Dielectrics and Electrical Insulation","B2",2008
"0018-9464","ENGENHARIAS II                                    ","IEEE Transactions on Magnetics","B2",2008
"0018-9499","ENGENHARIAS II                                    ","IEEE Transactions on Nuclear Science","A1",2008
"0093-3813","ENGENHARIAS II                                    ","IEEE Transactions on Plasma Science","B1",2008
"0885-3010","ENGENHARIAS II                                    ","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","B1",2008
"1023-666X","ENGENHARIAS II                                    ","IJPAC. International Journal of Polymer Analysis and Characterization (Print)","B1",2008
"0019-2805","ENGENHARIAS II                                    ","Immunology (Oxford. Print)","A2",2008
"0165-2478","ENGENHARIAS II                                    ","Immunology Letters","A2",2008
"1461-5517","ENGENHARIAS II                                    ","Impact Assessment and Project Appraisal (Print)","B3",2008
"1056-6163","ENGENHARIAS II                                    ","Implant Dentistry (Print)","B3",2008
"1678-6661","ENGENHARIAS II                                    ","Implant News","B5",2008
"1054-5476","ENGENHARIAS II                                    ","In Vitro Cellular & Developmental Biology. Plant","B2",2008
"0972-5849","ENGENHARIAS II                                    ","Indian Journal of Biotechnology (Print)","B3",2008
"1420-326X","ENGENHARIAS II                                    ","Indoor + Built Environment","B2",2008
"0717-0432","ENGENHARIAS II                                    ","Induambiente (Santiago)","B5",2008
"0888-5885","ENGENHARIAS II                                    ","Industrial & Engineering Chemistry Research","A1",2008
"1121-7588","ENGENHARIAS II                                    ","Industrial Ceramics","B2",2008
"0926-6690","ENGENHARIAS II                                    ","Industrial Crops and Products (Print)","B1",2008
"0716-8756","ENGENHARIAS II                                    ","Información Tecnológica (Impresa)","B2",2008
"0100-3364","ENGENHARIAS II                                    ","Informe Agropecuário (Belo Horizonte)","B5",2008
"1350-4495","ENGENHARIAS II                                    ","Infrared Physics & Technology","B2",2008
"0186-4076","ENGENHARIAS II                                    ","Ingenieria Hidráulica en México (1985)","B2",2008
"0210-2064","ENGENHARIAS II                                    ","Ingeniería Química (Madrid)","B3",2008
"0797-4930","ENGENHARIAS II                                    ","Ingeniería Química (Montevideo)","B2",2008
"0895-8378","ENGENHARIAS II                                    ","Inhalation Toxicology","A2",2008
"0716-6311","ENGENHARIAS II                                    ","Innovación (Antofagasta. Impresa)","B3",2008
"0020-1669","ENGENHARIAS II                                    ","Inorganic Chemistry","A1",2008
"1387-7003","ENGENHARIAS II                                    ","Inorganic Chemistry Communications","B1",2008
"0020-1685","ENGENHARIAS II                                    ","Inorganic Materials","B2",2008
"0020-1693","ENGENHARIAS II                                    ","Inorganica Chimica Acta (Testo stampato)","B1",2008
"1354-2575","ENGENHARIAS II                                    ","Insight (Northampton)","B2",2008
"1073-9149","ENGENHARIAS II                                    ","Instrumentation Science & Technology","B2",2008
"1518-6024","ENGENHARIAS II                                    ","Intech Brasil (São Paulo)","B5",2008
"1058-4587","ENGENHARIAS II                                    ","Integrated Ferroelectrics (Print)","B2",2008
"1517-3860","ENGENHARIAS II                                    ","Inteligência Empresarial (UFRJ)","B5",2008
"0020-5214","ENGENHARIAS II                                    ","Interceram","B3",2008
"0378-1844","ENGENHARIAS II                                    ","Interciencia (Caracas)","B2",2008
"1980-0894","ENGENHARIAS II                                    ","InterfacEHS (Ed. português)","B4",2008
"0966-9795","ENGENHARIAS II                                    ","Intermetallics (Barking)","A1",2008
"0964-8305","ENGENHARIAS II                                    ","International Biodeterioration & Biodegradation","B1",2008
"1677-5538","ENGENHARIAS II                                    ","International Braz J Urol (Impresso)","B2",2008
"0735-1933","ENGENHARIAS II                                    ","International Communications in Heat and Mass Transfer","A2",2008
"0143-2885","ENGENHARIAS II                                    ","International Endodontic Journal (Print)","A2",2008
"0020-6814","ENGENHARIAS II                                    ","International Geology Review","B3",2008
"1567-5769","ENGENHARIAS II                                    ","International Immunopharmacology (Print)","A2",2008
"0363-9061","ENGENHARIAS II                                    ","International Journal for Numerical and Analytical Methods in Geomechanics (Print)","B2",2008
"0029-5981","ENGENHARIAS II                                    ","International Journal for Numerical Methods in Engineering (Print)","A1",2008
"0271-2091","ENGENHARIAS II                                    ","International Journal for Numerical Methods in Fluids (Print)","B2",2008
"0924-8579","ENGENHARIAS II                                    ","International Journal of Antimicrobial Agents (Print)","A2",2008
"1546-542X","ENGENHARIAS II                                    ","International Journal of Applied Ceramic Technology","A1",2008
"1383-5416","ENGENHARIAS II                                    ","International Journal of Applied Electromagnetics and Mechanics","B2",2008
"0141-8130","ENGENHARIAS II                                    ","International Journal of Biological Macromolecules","B1",2008
"1449-2288","ENGENHARIAS II                                    ","International Journal of Biological Sciences","B3",2008
"0167-5273","ENGENHARIAS II                                    ","International Journal of Cardiology (Print)","A2",2008
"0974-5793","ENGENHARIAS II                                    ","International Journal of Chemical Engineering","B4",2008
"1542-6580","ENGENHARIAS II                                    ","International Journal of Chemical Reactor Engineering","A2",2008
"0166-5162","ENGENHARIAS II                                    ","International Journal of Coal Geology","B1",2008
"1465-8763","ENGENHARIAS II                                    ","International Journal of Computational Engineering Science (Cessou em 2004. Cont. ISSN 1550-2287 International Journal for Computational Methods in Engineering Science and Mechanics)","B3",2008
"0142-5463","ENGENHARIAS II                                    ","International Journal of Cosmetic Science (Print)","B3",2008
"1364-727X","ENGENHARIAS II                                    ","International Journal of Dairy Technology (Print)","B1",2008
"1621-4749","ENGENHARIAS II                                    ","International Journal of Design and Innovation Research","B3",2008
"0020-7209","ENGENHARIAS II                                    ","International Journal of Electrical Engineering Education","B2",2008
"1452-3981","ENGENHARIAS II                                    ","International Journal of Electrochemical Science (Online)","B3",2008
"0363-907X","ENGENHARIAS II                                    ","International Journal of Energy Research (Print)","B2",2008
"0957-4352","ENGENHARIAS II                                    ","International Journal of Environment and Pollution","B1",2008
"1478-9868","ENGENHARIAS II                                    ","International Journal of Environment and Waste Management (Online)","B3",2008
"0020-7233","ENGENHARIAS II                                    ","International Journal of Environmental Studies","B3",2008
"0142-1123","ENGENHARIAS II                                    ","International Journal of Fatigue","B1",2008
"1556-3758","ENGENHARIAS II                                    ","International Journal of Food Engineering","B3",2008
"1094-2912","ENGENHARIAS II                                    ","International Journal of Food Properties","B2",2008
"0950-5423","ENGENHARIAS II                                    ","International Journal of Food Science & Technology (Print)","B1",2008
"1459-0255","ENGENHARIAS II                                    ","International Journal of Food, Agriculture and Environment (Print)","B2",2008
"1740-2816","ENGENHARIAS II                                    ","International Journal of Foresight and Innovation Policy (Print)","B3",2008
"1292-7775","ENGENHARIAS II                                    ","International Journal of Forming Processes (Cessou em 2007)","B3",2008
"0376-9429","ENGENHARIAS II                                    ","International Journal of Fracture (Print)","B1",2008
"0017-9310","ENGENHARIAS II                                    ","International Journal of Heat and Mass Transfer","A1",2008
"0360-3199","ENGENHARIAS II                                    ","International Journal of Hydrogen Energy","A1",2008
"0195-9271","ENGENHARIAS II                                    ","International Journal of Infrared and Millimeter Waves","B2",2008
"1466-6049","ENGENHARIAS II                                    ","International Journal of Inorganic Materials","B3",2008
"0884-8173","ENGENHARIAS II                                    ","International Journal of Intelligent Systems (Print)","B2",2008
"1477-6545","ENGENHARIAS II                                    ","International Journal of Low Radiation","B3",2008
"1741-9190","ENGENHARIAS II                                    ","International Journal of Low Radiation (Online)","B3",2008
"0890-6955","ENGENHARIAS II                                    ","International Journal of Machine Tools & Manufacture","B1",2008
"1387-3806","ENGENHARIAS II                                    ","International Journal of Mass Spectrometry (Print)","A2",2008
"1960-6206","ENGENHARIAS II                                    ","International Journal of Material Forming","B3",2008
"1960-6214","ENGENHARIAS II                                    ","International Journal of Material Forming (Online)","B3",2008
"0268-1900","ENGENHARIAS II                                    ","International Journal of Materials & Product Technology","B2",2008
"1862-5282","ENGENHARIAS II                                    ","International Journal of Materials Research","B3",2008
"0020-7403","ENGENHARIAS II                                    ","International Journal of Mechanical Sciences","B1",2008
"1753-1039","ENGENHARIAS II                                    ","International Journal of Mechatronics and Manufacturing Systems (Print)","B3",2008
"1521-9437","ENGENHARIAS II                                    ","International Journal of Medicinal Mushrooms","B2",2008
"0301-7516","ENGENHARIAS II                                    ","International Journal of Mineral Processing (Print)","A1",2008
"1754-890X","ENGENHARIAS II                                    ","International Journal of Mining and Mineral Engineering (Print)","B4",2008
"1982-6036","ENGENHARIAS II                                    ","International Journal of Modeling and Simulation for the Petroleum Industry (Impresso)","B3",2008
"1746-6172","ENGENHARIAS II                                    ","International Journal of Modelling, Identification and Control (Print)","B3",2008
"0217-9792","ENGENHARIAS II                                    ","International Journal of Modern Physics B","B2",2008
"0129-1831","ENGENHARIAS II                                    ","International Journal of Modern Physics C","B2",2008
"1422-0067","ENGENHARIAS II                                    ","International Journal of Molecular Sciences (Online)","B2",2008
"1741-637X","ENGENHARIAS II                                    ","International Journal of Nuclear Energy, Science and Technology (Online)","B3",2008
"1741-6361","ENGENHARIAS II                                    ","International Journal of Nuclear Energy, Science and Technology (Print)","B1",2008
"1479-5418","ENGENHARIAS II                                    ","International Journal of Nuclear Knowledge Management (Online)","B3",2008
"1479-540X","ENGENHARIAS II                                    ","International Journal of Nuclear Knowledge Management (Print)","B3",2008
"0961-5539","ENGENHARIAS II                                    ","International Journal of Numerical Methods for Heat & Fluid Flow","B2",2008
"0378-5173","ENGENHARIAS II                                    ","International Journal of Pharmaceutics (Print)","A2",2008
"0749-6419","ENGENHARIAS II                                    ","International Journal of Plasticity","A1",2008
"0091-4037","ENGENHARIAS II                                    ","International Journal of Polymeric Materials (Print)","B4",2008
"1682-8356","ENGENHARIAS II                                    ","International Journal of Poultry Science","B3",2008
"0888-7462","ENGENHARIAS II                                    ","International Journal of Powder Metallurgy (1986)","B2",2008
"0308-0161","ENGENHARIAS II                                    ","International Journal of Pressure Vessels and Piping","B2",2008
"0020-7608","ENGENHARIAS II                                    ","International Journal of Quantum Chemistry","B1",2008
"0955-3002","ENGENHARIAS II                                    ","International Journal of Radiation Biology (Print)","B1",2008
"0360-3016","ENGENHARIAS II                                    ","International Journal of Radiation Oncology, Biology, Physics","A1",2008
"0263-4368","ENGENHARIAS II                                    ","International Journal of Refractory & Hard Metals (Cessou em 1988. Cont. 0958-0611 International Journal of Refractory Metals & Hard Materials)","A1",2008
"0958-0611","ENGENHARIAS II                                    ","International Journal of Refractory Metals & Hard Materials","A1",2008
"0140-7007","ENGENHARIAS II                                    ","International Journal of Refrigeration","B2",2008
"0143-1161","ENGENHARIAS II                                    ","International Journal of Remote Sensing (Print)","B2",2008
"0148-9062","ENGENHARIAS II                                    ","International Journal of Rock Mechanics and Mining Sciences & Geomechanics Abstracts (Cessou em 1996. Foi desdobrado em três: International Journal of Rock Mechanics and Mining Sciences, 1365-1617 e 1365-1609)","B5",2008
"1473-8031","ENGENHARIAS II                                    ","International Journal of Simulation: Systems, Science & Technology (Print)","B3",2008
"0020-7683","ENGENHARIAS II                                    ","International Journal of Solids and Structures","B1",2008
"0020-7748","ENGENHARIAS II                                    ","International Journal of Theoretical Physics","B2",2008
"1290-0729","ENGENHARIAS II                                    ","International Journal of Thermal Sciences","B1",2008
"1091-5818","ENGENHARIAS II                                    ","International Journal of Toxicology","B1",2008
"0790-0627","ENGENHARIAS II                                    ","International Journal of Water Resources Development (Print)","B1",2008
"0268-3768","ENGENHARIAS II                                    ","International Journal, Advanced Manufacturing Technology","B2",2008
"0950-6608","ENGENHARIAS II                                    ","International Materials Reviews","A1",2008
"1139-6709","ENGENHARIAS II                                    ","International Microbiology","A2",2008
"0930-777X","ENGENHARIAS II                                    ","International Polymer Processing","B2",2008
"1970-8734","ENGENHARIAS II                                    ","International Review of Mechanical Engineering (Testo Stampato)","B3",2008
"0020-8841","ENGENHARIAS II                                    ","International Sugar Journal","B2",2008
"1679-9844","ENGENHARIAS II                                    ","InterScience Place","B3",2008
"1068-2767","ENGENHARIAS II                                    ","Inverse Problems in Engineering (Cessou em 2003. Cont. ISSN 1741-5977 Inverse Problems in Science & Engineering (Print))","B5",2008
"1741-5977","ENGENHARIAS II                                    ","Inverse Problems in Science & Engineering (Print)","B2",2008
"1741-5985","ENGENHARIAS II                                    ","Inverse Problems in Science and Engineering (Online)","B3",2008
"0947-7047","ENGENHARIAS II                                    ","Ionics (Kiel)","B2",2008
"0103-0299","ENGENHARIAS II                                    ","IPESI. Metal Mecanica","B5",2008
"0301-9233","ENGENHARIAS II                                    ","Ironmaking & Steelmaking","B1",2008
"1808-3765","ENGENHARIAS II                                    ","Irriga (UNESP. CD-ROM)","B5",2008
"0019-0578","ENGENHARIAS II                                    ","ISA Transactions","B2",2008
"0915-1559","ENGENHARIAS II                                    ","ISIJ International","A2",2008
"1120-1770","ENGENHARIAS II                                    ","Italian Journal of Food Sciences","B2",2008
"0021-4922","ENGENHARIAS II                                    ","Japanese Journal of Applied Physics","B1",2008
"1679-9763","ENGENHARIAS II                                    ","JBD. Revista Íbero-Americana de Odontologia Estética & Dentística Operatório","B5",2008
"1678-3387","ENGENHARIAS II                                    ","JBT. Jornal Brasileiro de Transplantes","B4",2008
"1466-8858","ENGENHARIAS II                                    ","JCSE. The Journal of Corrosion Science and Engineering","B3",2008
"0254-6051","ENGENHARIAS II                                    ","Jinshu Rèchuli / Heat Treatment of Metals (Beijing)","B3",2008
"1121-8428","ENGENHARIAS II                                    ","JN. Journal of Nephrology (Milano. 1992)","B5",2008
"1047-4838","ENGENHARIAS II                                    ","JOM (Warrendale)","A1",2008
"1981-7819","ENGENHARIAS II                                    ","Jornal Brasileiro de Laser","B3",2008
"1516-7569","ENGENHARIAS II                                    ","Jornal Brasileiro de Ortodontia & Ortopedia Facial","B4",2008
"1155-4339","ENGENHARIAS II                                    ","Journal de Physique. IV (Cessou em 2006. Cont. ISSN 1951-6355 The European Physical Journal. Special Topics)","B2",2008
"1151-0285","ENGENHARIAS II                                    ","Journal International des Sciences de la Vigne et du Vin","B4",2008
"0021-8561","ENGENHARIAS II                                    ","Journal of Agricultural and Food Chemistry","A2",2008
"0021-8634","ENGENHARIAS II                                    ","Journal of Agricultural Engineering Research (Print) (Cessou em 2001. Cont. ISSN 1537-5110 Biosystems Engineering)","B5",2008
"1939-1250","ENGENHARIAS II                                    ","Journal of Agricultural Science and Technology","B3",2008
"0925-8388","ENGENHARIAS II                                    ","Journal of Alloys and Compounds","A1",2008
"0165-2370","ENGENHARIAS II                                    ","Journal of Analytical and Applied Pyrolysis (Print)","A2",2008
"0146-4760","ENGENHARIAS II                                    ","Journal of Analytical Toxicology","A2",2008
"0305-7453","ENGENHARIAS II                                    ","Journal of Antimicrobial Chemotherapy (Print)","A1",2008
"1060-3271","ENGENHARIAS II                                    ","Journal of AOAC International","B1",2008
"1203-8407","ENGENHARIAS II                                    ","Journal of AOTs. Advanced Oxidation Technologies","B2",2008
"0021-8898","ENGENHARIAS II                                    ","Journal of Applied Crystallography","A2",2008
"0021-891X","ENGENHARIAS II                                    ","Journal of Applied Electrochemistry","B1",2008
"1364-5072","ENGENHARIAS II                                    ","Journal of Applied Microbiology (Print)","A2",2008
"1678-7757","ENGENHARIAS II                                    ","Journal of Applied Oral Science (Impresso)","B2",2008
"1678-7765","ENGENHARIAS II                                    ","Journal of Applied Oral Science (Online)","B2",2008
"0021-8979","ENGENHARIAS II                                    ","Journal of Applied Physics","A2",2008
"1097-4628","ENGENHARIAS II                                    ","Journal of Applied Polymer Science (Online)","A1",2008
"0021-8995","ENGENHARIAS II                                    ","Journal of Applied Polymer Science (Print)","A1",2008
"1546-962X","ENGENHARIAS II                                    ","Journal of ASTM International (Online)","B3",2008
"0739-0572","ENGENHARIAS II                                    ","Journal of Atmospheric and Oceanic Technology","B1",2008
"0167-7764","ENGENHARIAS II                                    ","Journal of Atmospheric Chemistry (Print)","B1",2008
"0233-111X","ENGENHARIAS II                                    ","Journal of Basic Microbiology","B2",2008
"1556-6560","ENGENHARIAS II                                    ","Journal of Biobased Materials and Bioenergy","B2",2008
"0145-479X","ENGENHARIAS II                                    ","Journal of Bioenergetics and Biomembranes","A2",2008
"1083-351X","ENGENHARIAS II                                    ","Journal of Biological Chemistry (Online)","B3",2008
"0092-0606","ENGENHARIAS II                                    ","Journal of Biological Physics (Print)","B2",2008
"0021-9282","ENGENHARIAS II                                    ","Journal of Biological Sciences (Bombay)","B4",2008
"1727-3048","ENGENHARIAS II                                    ","Journal of Biological Sciences (Faisalabad)","B4",2008
