"1420-2026","ENGENHARIAS III                                   ","Environmental Modeling & Assessment","B1",2008
"1364-8152","ENGENHARIAS III                                   ","Environmental Modelling & Software","A1",2008
"0167-6369","ENGENHARIAS III                                   ","Environmental Monitoring and Assessment (Print)","B1",2008
"0278-4491","ENGENHARIAS III                                   ","Environmental Progress (Cessou em 2008. Cont. ISSN 1944-7442 Environmental Progress & Sustainable Energy)","A2",2008
"1088-1913","ENGENHARIAS III                                   ","Environmental Quality Management (Print)","B3",2008
"1462-9011","ENGENHARIAS III                                   ","Environmental Science & Policy","B1",2008
"0944-1344","ENGENHARIAS III                                   ","Environmental Science and Pollution Research International","A2",2008
"1180-4009","ENGENHARIAS III                                   ","EnvironMetrics (London. Ont.)","B1",2008
"1286-0042","ENGENHARIAS III                                   ","EPJ. Applied Physics (Print)","B1",2008
"1518-2487","ENGENHARIAS III                                   ","Eptic (UFS)","B5",2008
"0014-0139","ENGENHARIAS III                                   ","Ergonomics (London. Print)","A1",2008
"1010-2728","ENGENHARIAS III                                   ","Ergonomics Southern Africa","B4",2008
"0798-1015","ENGENHARIAS III                                   ","Espacios (Caracas)","B2",2008
"1807-8575","ENGENHARIAS III                                   ","Espaço Energia","B5",2008
"0717-6759","ENGENHARIAS III                                   ","Estado, Gobierno, Gestión Pública (Impresa)","B5",2008
"0160-8347","ENGENHARIAS III                                   ","Estuaries (Cessou em 2005. Cont. ISSN 1559-2723 Estuaries and Coasts)","A2",2008
"0103-4014","ENGENHARIAS III                                   ","Estudos Avançados (USP. Impresso)","B2",2008
"0101-4161","ENGENHARIAS III                                   ","Estudos Econômicos (USP. Impresso)","B2",2008
"0103-6831","ENGENHARIAS III                                   ","Estudos em Avaliação Educacional (Impresso)","B4",2008
"0104-4249","ENGENHARIAS III                                   ","Estudos em Design (Impresso)","B4",2008
"0080-0244","ENGENHARIAS III                                   ","Estudos Geológicos. Série B, Estudos e Pesquisas (UFPE)","B5",2008
"1413-0580","ENGENHARIAS III                                   ","Estudos Sociedade e Agricultura (UFRJ)","B4",2008
"1808-7310","ENGENHARIAS III                                   ","Estudos Tecnológicos (Online)","B5",2008
"1018-5593","ENGENHARIAS III                                   ","EUR (Luxembourg)","B5",2008
"0717-6236","ENGENHARIAS III                                   ","EURE (Santiago. En línea)","B5",2008
"0304-3797","ENGENHARIAS III                                   ","European Journal of Engineering Education (Print)","B3",2008
"1460-1060","ENGENHARIAS III                                   ","European Journal of Innovation Management","B2",2008
"1555-4015","ENGENHARIAS III                                   ","European Journal of Management","B5",2008
"0997-7538","ENGENHARIAS III                                   ","European Journal of Mechanics. A, Solids","A2",2008
"0997-7546","ENGENHARIAS III                                   ","European Journal of Mechanics. B, Fluids","A2",2008
"0377-2217","ENGENHARIAS III                                   ","European Journal of Operational Research","A1",2008
"1356-336X","ENGENHARIAS III                                   ","European Physical Education Review","B1",2008
"0014-3057","ENGENHARIAS III                                   ","European Polymer Journal","A2",2008
"1741-6671","ENGENHARIAS III                                   ","European Welding","B4",2008
"1678-5428","ENGENHARIAS III                                   ","Exacta (São Paulo. Impresso)","B5",2008
"0014-4851","ENGENHARIAS III                                   ","Experimental Mechanics","A1",2008
"1741-2765","ENGENHARIAS III                                   ","Experimental Mechanics (Online)","B4",2008
"0732-8818","ENGENHARIAS III                                   ","Experimental Techniques (Westport, Conn.)","B1",2008
"0894-1777","ENGENHARIAS III                                   ","Experimental Thermal and Fluid Science","A2",2008
"0723-4864","ENGENHARIAS III                                   ","Experiments in Fluids (Print)","A1",2008
"0957-4174","ENGENHARIAS III                                   ","Expert Systems with Applications","A1",2008
"1806-1958","ENGENHARIAS III                                   ","FAMAT em Revista (UFU)","B5",2008
"0972-0960","ENGENHARIAS III                                   ","Far East Journal of Applied Mathematics","B4",2008
"8756-758X","ENGENHARIAS III                                   ","Fatigue & Fracture of Engineering Materials & Structures (Print)","A2",2008
"0100-7254","ENGENHARIAS III                                   ","Femina (Rio de Janeiro)","B4",2008
"1981-240X","ENGENHARIAS III                                   ","Ferramental (Curitiba)","B5",2008
"0015-0193","ENGENHARIAS III                                   ","Ferroelectrics (Print)","B1",2008
"0168-874X","ENGENHARIAS III                                   ","Finite Elements in Analysis and Design","A2",2008
"0015-2684","ENGENHARIAS III                                   ","Fire Technology","B1",2008
"0165-7836","ENGENHARIAS III                                   ","Fisheries Research","B1",2008
"1676-1324","ENGENHARIAS III                                   ","FisioBrasil","B5",2008
"0211-5638","ENGENHARIAS III                                   ","Fisioterapia (Madrid. Ed. impresa)","B3",2008
"1518-9740","ENGENHARIAS III                                   ","Fisioterapia Brasil","B5",2008
"1809-2950","ENGENHARIAS III                                   ","Fisioterapia e Pesquisa","B5",2008
"0103-5150","ENGENHARIAS III                                   ","Fisioterapia em Movimento (PUCPR. Impresso)","B5",2008
"1809-3469","ENGENHARIAS III                                   ","Fisioterapia Ser","B5",2008
"1519-9088","ENGENHARIAS III                                   ","Fitness & Performance Journal (Impresso)","B5",2008
"0100-4158","ENGENHARIAS III                                   ","Fitopatologia Brasileira (Impresso) (Cessou em 2007. Cont. ISSN 1982-5676 Tropical Plant Pathology (Impresso))","B2",2008
"1982-4688","ENGENHARIAS III                                   ","Floresta (Online) (Curitiba)","B5",2008
"0955-5986","ENGENHARIAS III                                   ","Flow Measurement and Instrumentation","B1",2008
"0378-3812","ENGENHARIAS III                                   ","Fluid Phase Equilibria","A1",2008
"1518-2266","ENGENHARIAS III                                   ","FOA. Revista da Faculdade de Odontologia de Anápolis (Cessou em 2006. Cont. ISSN 1982-9590 RCO: Revista do Curso de Odontologia da UniEvangélica)","B5",2008
"1808-0715","ENGENHARIAS III                                   ","Fonte (Belo Horizonte)","B5",2008
"0956-7135","ENGENHARIAS III                                   ","Food Control","A2",2008
"0963-9969","ENGENHARIAS III                                   ","Food Research International","A1",2008
"1808-3587","ENGENHARIAS III                                   ","FS. Fundição e Serviços","C ",2008
"0016-2361","ENGENHARIAS III                                   ","Fuel (Guildford)","A1",2008
"0167-739X","ENGENHARIAS III                                   ","Future Generation Computer Systems","A2",2008
"0899-8256","ENGENHARIAS III                                   ","Games and Economic Behavior (Print)","A2",2008
"1676-5680","ENGENHARIAS III                                   ","Genetics and Molecular Research","B1",2008
"1519-5708","ENGENHARIAS III                                   ","Geo.br (Ouro Preto)","B5",2008
"0102-9800","ENGENHARIAS III                                   ","Geochimica Brasiliensis","B4",2008
"0101-9082","ENGENHARIAS III                                   ","Geociências (UNESP. Impresso)","B2",2008
"0016-7061","ENGENHARIAS III                                   ","Geoderma (Amsterdam)","A2",2008
"0016-7185","ENGENHARIAS III                                   ","Geoforum","A2",2008
"0016-8025","ENGENHARIAS III                                   ","Geophysical Prospecting (Print)","B1",2008
"0094-8276","ENGENHARIAS III                                   ","Geophysical Research Letters","A1",2008
"0016-8033","ENGENHARIAS III                                   ","Geophysics","B1",2008
"0149-6115","ENGENHARIAS III                                   ","Geotechnical Testing Journal","B1",2008
"1809-614X","ENGENHARIAS III                                   ","GEPROS. Gestão da Produção, Operações e Sistemas","B5",2008
"0734-0664","ENGENHARIAS III                                   ","Gerodontology","B2",2008
"0104-530X","ENGENHARIAS III                                   ","Gestão & Produção (UFSCAR. Impresso)","B2",2008
"1808-5792","ENGENHARIAS III                                   ","Gestão & Regionalidade","B5",2008
"1981-1543","ENGENHARIAS III                                   ","Gestão & Tecnologia de Projetos","B5",2008
"1679-236X","ENGENHARIAS III                                   ","Gestão (Curitiba)","B5",2008
"1980-5756","ENGENHARIAS III                                   ","Gestão e Sociedade (UFMG)","B5",2008
"1679-1827","ENGENHARIAS III                                   ","Gestão.Org","B4",2008
"1354-1013","ENGENHARIAS III                                   ","Global Change Biology (Print)","A1",2008
"0959-3780","ENGENHARIAS III                                   ","Global Environmental Change","A1",2008
"1818-5606","ENGENHARIAS III                                   ","Gornye Vedomosti","B5",2008
"1678-5975","ENGENHARIAS III                                   ","Gravel (Porto Alegre)","B5",2008
"1746-160X","ENGENHARIAS III                                   ","Head & Face Medicine","B3",2008
"0168-8510","ENGENHARIAS III                                   ","Health Policy (Amsterdam. Print)","B1",2008
"1074-7214","ENGENHARIAS III                                   ","Heat Exchanger Design Update","B5",2008
"0145-7632","ENGENHARIAS III                                   ","Heat Transfer Engineering","B1",2008
"0103-1155","ENGENHARIAS III                                   ","Hífen (PUCRS. Impresso)","B5",2008
"0101-9171","ENGENHARIAS III                                   ","Higiene Alimentar","B5",2008
"1809-4260","ENGENHARIAS III                                   ","Hipertensão (São Paulo. Impresso)","B5",2008
"1519-3861","ENGENHARIAS III                                   ","História Unisinos","B5",2008
"1807-1600","ENGENHARIAS III                                   ","Holos (Natal. Online)","B5",2008
"0018-3830","ENGENHARIAS III                                   ","Holzforschung (Berlin. Print)","A1",2008
"1808-3064","ENGENHARIAS III                                   ","Horizonte Científico (Uberlândia)","B5",2008
"1090-8471","ENGENHARIAS III                                   ","Human Factors and Ergonomics in Manufacturing","B1",2008
"1078-9669","ENGENHARIAS III                                   ","HVAC & R Research","B1",2008
"1099-2391","ENGENHARIAS III                                   ","Hybrid Methods in Engineering (Cessou em 200u)","B4",2008
"0018-8190","ENGENHARIAS III                                   ","Hydrocarbon Processing (International ed.)","B1",2008
"1753-3902","ENGENHARIAS III                                   ","Hydrocarbon World (Online)","C ",2008
"0304-386X","ENGENHARIAS III                                   ","Hydrometallurgy (Amsterdam)","A1",2008
"0304-3843","ENGENHARIAS III                                   ","Hyperfine Interactions","B1",2008
"0018-9340","ENGENHARIAS III                                   ","I.E.E.E. Transactions on Computers (Print)","A1",2008
"1790-031X","ENGENHARIAS III                                   ","IASME Transactions","B4",2008
"1577-3388","ENGENHARIAS III                                   ","Iberoamericana (Madrid)","B4",2008
"0019-8145","ENGENHARIAS III                                   ","IDR. Industrial Diamond Review","B1",2008
"0265-5012","ENGENHARIAS III                                   ","IDS Bulletin (Brighton. 1984)","B1",2008
"1683-4291","ENGENHARIAS III                                   ","IEA CO2 Emissions from Fuel Combustion","B4",2008
"1350-2379","ENGENHARIAS III                                   ","IEE Proceedings. Control Theory and Applications","A1",2008
"1350-2344","ENGENHARIAS III                                   ","IEE Proceedings. Science, Measurement and Technology (Cessou em 2006. Cont. ISSN 1751-8822 IET Science, Measurement & Technology (Print))","B1",2008
"1089-7798","ENGENHARIAS III                                   ","IEEE Communications Letters (Print)","A2",2008
"0895-0156","ENGENHARIAS III                                   ","IEEE Computer Applications in Power (Cessou em 2002. Fundiu-se com ISSN 0272-1724 IEEE Power Engineering Review e ISSN 1540-7977 IEEE Power & Energy Magazine)","B2",2008
"1541-1672","ENGENHARIAS III                                   ","IEEE Intelligent Systems","A1",2008
"0364-9059","ENGENHARIAS III                                   ","IEEE Journal of Oceanic Engineering","A2",2008
"0733-8716","ENGENHARIAS III                                   ","IEEE Journal on Selected Areas in Communications (Print)","A1",2008
"1070-9932","ENGENHARIAS III                                   ","IEEE Robotics & Automation Magazine","A1",2008
"1530-437X","ENGENHARIAS III                                   ","IEEE Sensors Journal","A2",2008
"1070-9908","ENGENHARIAS III                                   ","IEEE Signal Processing Letters","B1",2008
"0018-9251","ENGENHARIAS III                                   ","IEEE Transactions on Aerospace and Electronic Systems","A1",2008
"0018-9286","ENGENHARIAS III                                   ","IEEE Transactions on Automatic Control (Print)","A1",2008
"0018-9294","ENGENHARIAS III                                   ","IEEE Transactions on Biomedical Engineering (Print)","A2",2008
"1545-5971","ENGENHARIAS III                                   ","IEEE Transactions on Dependable and Secure Computing","A2",2008
"0018-9359","ENGENHARIAS III                                   ","IEEE Transactions on Education","A2",2008
"0885-8969","ENGENHARIAS III                                   ","IEEE Transactions on Energy Conversion","A1",2008
"0018-9391","ENGENHARIAS III                                   ","IEEE Transactions on Engineering Management","A2",2008
"0278-0046","ENGENHARIAS III                                   ","IEEE Transactions on Industrial Electronics (1982. Print)","A1",2008
"0018-9456","ENGENHARIAS III                                   ","IEEE Transactions on Instrumentation and Measurement","B1",2008
"0018-9464","ENGENHARIAS III                                   ","IEEE Transactions on Magnetics","B1",2008
"0018-9480","ENGENHARIAS III                                   ","IEEE Transactions on Microwave Theory and Techniques","A1",2008
"0162-8828","ENGENHARIAS III                                   ","IEEE Transactions on Pattern Analysis and Machine Intelligence","A1",2008
"0093-3813","ENGENHARIAS III                                   ","IEEE Transactions on Plasma Science","B1",2008
"0885-8950","ENGENHARIAS III                                   ","IEEE Transactions on Power Systems","A1",2008
"0018-9529","ENGENHARIAS III                                   ","IEEE Transactions on Reliability","A2",2008
"1042-296X","ENGENHARIAS III                                   ","IEEE Transactions on Robotics and Automation (Cessou em 2004. Foi desdobrado em dois: ISSN 1545-5955 IEEE Transactions on Automation Science and Engineering e ISSN 1552-3098 IEEE Transactions on Robotics)","B2",2008
"1083-4427","ENGENHARIAS III                                   ","IEEE Transactions on Systems, Man and Cybernetics. Part A. Systems and Humans","A2",2008
"1083-4419","ENGENHARIAS III                                   ","IEEE Transactions on Systems, Man and Cybernetics. Part B. Cybernetics","A1",2008
"0885-3010","ENGENHARIAS III                                   ","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","A1",2008
"0018-9545","ENGENHARIAS III                                   ","IEEE Transactions on Vehicular Technology","A2",2008
"1083-4435","ENGENHARIAS III                                   ","IEEE/ASME Transactions on Mechatronics","A1",2008
"0913-5685","ENGENHARIAS III                                   ","IEICE Technical Report","B4",2008
"1751-858X","ENGENHARIAS III                                   ","IET Circuits, Devices & Systems (Print)","B1",2008
"1751-8687","ENGENHARIAS III                                   ","IET Generation, Transmission & Distribution (Print)","B1",2008
"1751-8725","ENGENHARIAS III                                   ","IET Microwaves, Antennas & Propagation (Print)","B1",2008
"1751-8830","ENGENHARIAS III                                   ","IET Science, Measurement & Technology (Online)","B4",2008
"1571-5736","ENGENHARIAS III                                   ","IFIP (Boston)","B3",2008
"1680-0737","ENGENHARIAS III                                   ","IFMBE Proceedings","C ",2008
"0272-4960","ENGENHARIAS III                                   ","IMA Journal of Applied Mathematics","B1",2008
"0104-7140","ENGENHARIAS III                                   ","Imagens (Campinas)","B5",2008
"0210-1777","ENGENHARIAS III                                   ","IMHE. Información de Máquinas-Herramienta, Equipos y Accesorios","B5",2008
"1056-6163","ENGENHARIAS III                                   ","Implant Dentistry (Print)","B2",2008
"1678-6661","ENGENHARIAS III                                   ","Implant News","B5",2008
"1420-326X","ENGENHARIAS III                                   ","Indoor + Built Environment","B1",2008
"0905-6947","ENGENHARIAS III                                   ","Indoor Air","A1",2008
"0888-5885","ENGENHARIAS III                                   ","Industrial & Engineering Chemistry Research","A1",2008
"1121-7588","ENGENHARIAS III                                   ","Industrial Ceramics","B1",2008
"0019-8374","ENGENHARIAS III                                   ","Industrial Heating","B5",2008
"0036-8792","ENGENHARIAS III                                   ","Industrial Lubrication and Tribology","B1",2008
"0143-991X","ENGENHARIAS III                                   ","Industrial Robot","B1",2008
"1807-4545","ENGENHARIAS III                                   ","INFOCOMP (UFLA. Impresso)","B5",2008
"1808-5377","ENGENHARIAS III                                   ","Infodesign (SBDI. Online)","B5",2008
"0716-8756","ENGENHARIAS III                                   ","Información Tecnológica (Impresa)","B2",2008
"0100-4409","ENGENHARIAS III                                   ","Informações Econômicas (Impresso)","B5",2008
"1678-832X","ENGENHARIAS III                                   ","Informações Econômicas (Online)","B5",2008
"0101-2568","ENGENHARIAS III                                   ","Informações FIPE (Impresso)","B5",2008
"0020-0190","ENGENHARIAS III                                   ","Information Processing Letters (Print)","B1",2008
"1350-4495","ENGENHARIAS III                                   ","Infrared Physics & Technology","B1",2008
"0718-3305","ENGENHARIAS III                                   ","Ingeniare. Revista Chilena de Ingeniería (En línea)","B4",2008
"1029-516X","ENGENHARIAS III                                   ","Ingeniería Mecánica (Ciudad de La Habana)","B5",2008
"1794-9165","ENGENHARIAS III                                   ","Ingenieria y Ciencia","C ",2008
"0716-6311","ENGENHARIAS III                                   ","Innovación (Antofagasta. Impresa)","B5",2008
"1447-9338","ENGENHARIAS III                                   ","Innovation (North Sydney)","B3",2008
"1354-2575","ENGENHARIAS III                                   ","Insight (Northampton)","B1",2008
"0167-6687","ENGENHARIAS III                                   ","Insurance. Mathematics & Economics","A2",2008
"0192-303X","ENGENHARIAS III                                   ","InTech (Durham, NC.)","B5",2008
"1413-6147","ENGENHARIAS III                                   ","Integração (USJT)","B5",2008
"1517-3860","ENGENHARIAS III                                   ","Inteligência Empresarial (UFRJ)","B5",2008
"1676-7640","ENGENHARIAS III                                   ","Intellèctus (UERJ. Online)","B5",2008
"1518-7012","ENGENHARIAS III                                   ","Interações (UCDB)","B5",2008
"1413-2907","ENGENHARIAS III                                   ","Interações (Universidade São Marcos)","B5",2008
"0034-9690","ENGENHARIAS III                                   ","Interamerican Journal of Psychology","B4",2008
"0020-5214","ENGENHARIAS III                                   ","Interceram","B3",2008
"1414-3283","ENGENHARIAS III                                   ","Interface (Botucatu. Impresso)","B2",2008
"1806-9037","ENGENHARIAS III                                   ","Interface (Natal)","B5",2008
"1980-0894","ENGENHARIAS III                                   ","InterfacEHS (Ed. português)","B5",2008
"0966-9795","ENGENHARIAS III                                   ","Intermetallics (Barking)","A1",2008
"0236-8722","ENGENHARIAS III                                   ","International Agrophysics","B3",2008
"0735-1933","ENGENHARIAS III                                   ","International Communications in Heat and Mass Transfer","A2",2008
"1543-1649","ENGENHARIAS III                                   ","International Journal for Multiscale Computational Engineering","B1",2008
"0363-9061","ENGENHARIAS III                                   ","International Journal for Numerical and Analytical Methods in Geomechanics (Print)","A2",2008
"1097-0207","ENGENHARIAS III                                   ","International Journal for Numerical Methods in Engineering (Online)","B4",2008
"0029-5981","ENGENHARIAS III                                   ","International Journal for Numerical Methods in Engineering (Print)","A1",2008
"1097-0363","ENGENHARIAS III                                   ","International Journal for Numerical Methods in Fluids (Online)","B4",2008
"0271-2091","ENGENHARIAS III                                   ","International Journal for Numerical Methods in Fluids (Print)","B1",2008
"1779-627X","ENGENHARIAS III                                   ","International Journal for Simulation and Multidisciplinary Design Optimization (Imprimé)","B4",2008
"0905-6866","ENGENHARIAS III                                   ","International Journal for the Joining of Materials (Cessou em 2006)","B3",2008
"1740-8008","ENGENHARIAS III                                   ","International Journal of Accounting, Auditing and Performance Evaluation (Print)","B3",2008
"1027-5851","ENGENHARIAS III                                   ","International Journal of Acoustics and Vibration","B3",2008
"1861-1303","ENGENHARIAS III                                   ","International Journal of Action Research","B4",2008
"1546-542X","ENGENHARIAS III                                   ","International Journal of Applied Ceramic Technology","A1",2008
"1311-1728","ENGENHARIAS III                                   ","International Journal of Applied Mathematics","B4",2008
"1301-9724","ENGENHARIAS III                                   ","International Journal of Applied Thermodynamics","B3",2008
"0888-613X","ENGENHARIAS III                                   ","International Journal of Approximate Reasoning","B1",2008
"1499-2027","ENGENHARIAS III                                   ","International Journal of Audiology","B1",2008
"1470-9511","ENGENHARIAS III                                   ","International Journal of Automotive Technology and Management","B3",2008
"0218-1274","ENGENHARIAS III                                   ","International Journal of Bifurcation and Chaos in Applied Sciences and Engineering","B1",2008
"1756-0047","ENGENHARIAS III                                   ","International Journal of Business Excellence (Print)","B3",2008
"1368-4892","ENGENHARIAS III                                   ","International Journal of Business Performance Management","B3",2008
"0952-8091","ENGENHARIAS III                                   ","International Journal of Computer Applications in Technology","B3",2008
"0972-9038","ENGENHARIAS III                                   ","International Journal of Computer Science & Applications","B3",2008
"1738-7906","ENGENHARIAS III                                   ","International Journal of Computer Science and Network Security","B4",2008
"1998-4308","ENGENHARIAS III                                   ","International Journal of Computers","B4",2008
"0020-7209","ENGENHARIAS III                                   ","International Journal of Electrical Engineering Education","B1",2008
"0142-0615","ENGENHARIAS III                                   ","International Journal of Electrical Power & Energy Systems","B1",2008
"0363-907X","ENGENHARIAS III                                   ","International Journal of Energy Research (Print)","B1",2008
"1472-8923","ENGENHARIAS III                                   ","International Journal of Energy Technology and Policy","B3",2008
"0949-149X","ENGENHARIAS III                                   ","International Journal of Engineering Education","B1",2008
"0020-7225","ENGENHARIAS III                                   ","International Journal of Engineering Science","A1",2008
"1742-8297","ENGENHARIAS III                                   ","International Journal of Exergy (Print)","B1",2008
"1828-6984","ENGENHARIAS III                                   ","International Journal of Factory Automation, Robotics and Soft Computing","B4",2008
"0142-1123","ENGENHARIAS III                                   ","International Journal of Fatigue","A1",2008
"1327-1660","ENGENHARIAS III                                   ","International Journal of Fluid Dynamics","B4",2008
"1439-9776","ENGENHARIAS III                                   ","International Journal of Fluid Power","B3",2008
"1556-3758","ENGENHARIAS III                                   ","International Journal of Food Engineering","B3",2008
"0169-2070","ENGENHARIAS III                                   ","International Journal of Forecasting","A1",2008
"0376-9429","ENGENHARIAS III                                   ","International Journal of Fracture (Print)","A2",2008
"0142-727X","ENGENHARIAS III                                   ","International Journal of Heat and Fluid Flow","A1",2008
"0017-9310","ENGENHARIAS III                                   ","International Journal of Heat and Mass Transfer","A1",2008
"0958-5192","ENGENHARIAS III                                   ","International Journal of Human Resource Management","B1",2008
"0360-3199","ENGENHARIAS III                                   ","International Journal of Hydrogen Energy","A1",2008
"0734-743X","ENGENHARIAS III                                   ","International Journal of Impact Engineering","A1",2008
"1072-4761","ENGENHARIAS III                                   ","International Journal of Industrial Engineering (Cessou em 2007. Cont. ISSN 1943-670X International Journal of Industrial Engineering (Online))","B1",2008
"0169-8141","ENGENHARIAS III                                   ","International Journal of Industrial Ergonomics","B1",2008
"1895-8648","ENGENHARIAS III                                   ","International Journal of Information Technology and Intelligent Computing","B4",2008
"1447-9524","ENGENHARIAS III                                   ","International Journal of Knowledge, Culture and Change Management","B4",2008
"1327-2314","ENGENHARIAS III                                   ","International Journal of Knowledge-Based Intelligent Engineering Systems","B4",2008
"1477-6545","ENGENHARIAS III                                   ","International Journal of Low Radiation","B4",2008
"1741-9190","ENGENHARIAS III                                   ","International Journal of Low Radiation (Online)","B4",2008
"0890-6955","ENGENHARIAS III                                   ","International Journal of Machine Tools & Manufacture","A1",2008
"1748-5711","ENGENHARIAS III                                   ","International Journal of Machining and Machinability of Materials (Print)","B3",2008
"0813-0183","ENGENHARIAS III                                   ","International Journal of Management","B4",2008
"1462-4621","ENGENHARIAS III                                   ","International Journal of Management and Decision Making","B3",2008
"1479-8751","ENGENHARIAS III                                   ","International Journal of Maritime Engineering (Print)","B3",2008
"1742-4208","ENGENHARIAS III                                   ","International Journal of Mass Customisation (Print)","B4",2008
"1387-3806","ENGENHARIAS III                                   ","International Journal of Mass Spectrometry (Print)","A2",2008
"1960-6214","ENGENHARIAS III                                   ","International Journal of Material Forming (Online)","B3",2008
"0268-1900","ENGENHARIAS III                                   ","International Journal of Materials & Product Technology","B1",2008
"1998-0140","ENGENHARIAS III                                   ","International Journal of Mathematical Models and Methods in Applied Sciences","B4",2008
"1998-0159","ENGENHARIAS III                                   ","International Journal of Mathematics and Computers in Simulation","B3",2008
"0306-4190","ENGENHARIAS III                                   ","International Journal of Mechanical Engineering Education","B3",2008
"0020-7403","ENGENHARIAS III                                   ","International Journal of Mechanical Sciences","A2",2008
"1753-1047","ENGENHARIAS III                                   ","International Journal of Mechatronics and Manufacturing Systems (Online)","B1",2008
"1753-1039","ENGENHARIAS III                                   ","International Journal of Mechatronics and Manufacturing Systems (Print)","B3",2008
"1982-6036","ENGENHARIAS III                                   ","International Journal of Modeling and Simulation for the Petroleum Industry (Impresso)","B4",2008
"0217-9792","ENGENHARIAS III                                   ","International Journal of Modern Physics B","B1",2008
"0129-1831","ENGENHARIAS III                                   ","International Journal of Modern Physics C","B1",2008
"0218-2718","ENGENHARIAS III                                   ","International Journal of Modern Physics D","B1",2008
"0301-9322","ENGENHARIAS III                                   ","International Journal of Multiphase Flow","A2",2008
"1741-8151","ENGENHARIAS III                                   ","International Journal of Nanotechnology (Online)","B4",2008
"1470-9503","ENGENHARIAS III                                   ","International Journal of Networking and Virtual Organisations","B3",2008
"0020-7462","ENGENHARIAS III                                   ","International Journal of Non-Linear Mechanics","A2",2008
"1741-6361","ENGENHARIAS III                                   ","International Journal of Nuclear Energy, Science and Technology (Print)","B3",2008
"0961-5539","ENGENHARIAS III                                   ","International Journal of Numerical Methods for Heat & Fluid Flow","B1",2008
"1077-3525","ENGENHARIAS III                                   ","International Journal of Occupational and Environmental Health","B1",2008
"1053-5381","ENGENHARIAS III                                   ","International Journal of Offshore and Polar Engineering","B1",2008
"1753-3317","ENGENHARIAS III                                   ","International Journal of Oil, Gas and Coal Technology (Online)","B3",2008
"1082-1910","ENGENHARIAS III                                   ","International Journal of Operations and Quantitative Management","B4",2008
"1813-713X","ENGENHARIAS III                                   ","International Journal of Operations Research (Print)","B4",2008
"1996-6814","ENGENHARIAS III                                   ","International Journal of Pavement Research and Technology","B5",2008
"0973-1318","ENGENHARIAS III                                   ","International Journal of Performability Engineering","B3",2008
"0749-6419","ENGENHARIAS III                                   ","International Journal of Plasticity","A1",2008
"0888-7462","ENGENHARIAS III                                   ","International Journal of Powder Metallurgy (1986)","B1",2008
"1078-3466","ENGENHARIAS III                                   ","International Journal of Power & Energy Systems","B3",2008
"0308-0161","ENGENHARIAS III                                   ","International Journal of Pressure Vessels and Piping","A2",2008
"1477-9056","ENGENHARIAS III                                   ","International Journal of Product Development (Print)","B3",2008
"0925-5273","ENGENHARIAS III                                   ","International Journal of Production Economics","A1",2008
"0020-7543","ENGENHARIAS III                                   ","International Journal of Production Research (Print)","B1",2008
"0265-671X","ENGENHARIAS III                                   ","International Journal of Quality and Reliability Management","B2",2008
"0020-7608","ENGENHARIAS III                                   ","International Journal of Quantum Chemistry","A2",2008
"0219-7499","ENGENHARIAS III                                   ","International Journal of Quantum Information","B1",2008
"0263-4368","ENGENHARIAS III                                   ","International Journal of Refractory & Hard Metals (Cessou em 1988. Cont. 0958-0611 International Journal of Refractory Metals & Hard Materials)","A1",2008
"0958-0611","ENGENHARIAS III                                   ","International Journal of Refractory Metals & Hard Materials","B3",2008
"0140-7007","ENGENHARIAS III                                   ","International Journal of Refrigeration","A1",2008
"0143-1161","ENGENHARIAS III                                   ","International Journal of Remote Sensing (Print)","B1",2008
"1049-8923","ENGENHARIAS III                                   ","International Journal of Robust and Nonlinear Control (Print)","A1",2008
"1741-539X","ENGENHARIAS III                                   ","International Journal of Services Operations and Informatics (Print)","B3",2008
"0020-7683","ENGENHARIAS III                                   ","International Journal of Solids and Structures","A2",2008
"1749-785X","ENGENHARIAS III                                   ","International Journal of Surface Science and Engineering (Print)","B3",2008
"0020-7721","ENGENHARIAS III                                   ","International Journal of Systems Science","B1",2008
"0267-5730","ENGENHARIAS III                                   ","International Journal of Technology Management","B1",2008
"1474-2748","ENGENHARIAS III                                   ","International Journal of Technology Management & Sustainable Development","B5",2008
"1290-0729","ENGENHARIAS III                                   ","International Journal of Thermal Sciences","A1",2008
"0195-928X","ENGENHARIAS III                                   ","International Journal of Thermophysics","B1",2008
"0972-9976","ENGENHARIAS III                                   ","International Journal of Tomography & Statistics","B3",2008
"0143-3369","ENGENHARIAS III                                   ","International Journal of Vehicle Design","B1",2008
"1351-7848","ENGENHARIAS III                                   ","International Journal of Vehicle Design. Heavy Vehicle Systems","B3",2008
"1473-3315","ENGENHARIAS III                                   ","International Journal of Ventilation","B3",2008
"1744-0084","ENGENHARIAS III                                   ","International Journal of Web Information Systems (Print)","B4",2008
"0268-3768","ENGENHARIAS III                                   ","International Journal, Advanced Manufacturing Technology","B1",2008
"0020-8841","ENGENHARIAS III                                   ","International Sugar Journal","B1",2008
"0969-6016","ENGENHARIAS III                                   ","International Transactions in Operational Research","B3",2008
"1809-7286","ENGENHARIAS III                                   ","Intersaberes (Facinter)","B5",2008
"0266-5611","ENGENHARIAS III                                   ","Inverse Problems (Print)","A1",2008
